1000 milliseconds	3685 MB/s	2477 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	930 cpu_system_milliseconds	200 minor_page_faults/s	0 major_page_faults/s	755 yields/s	37 preempts/s
20000 milliseconds	3817 MB/s	886 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	346 yields/s	4 preempts/s
21000 milliseconds	3693 MB/s	1196 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1397 yields/s	3 preempts/s
22000 milliseconds	3836 MB/s	416 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	372 yields/s	3 preempts/s
23000 milliseconds	3803 MB/s	328 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	880 yields/s	2 preempts/s
24000 milliseconds	3862 MB/s	165 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	322 yields/s	5 preempts/s
25000 milliseconds	3864 MB/s	295 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	447 yields/s	1 preempts/s
26000 milliseconds	3678 MB/s	1939 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1086 yields/s	9 preempts/s
27000 milliseconds	3740 MB/s	1645 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1237 yields/s	25 preempts/s
28000 milliseconds	3787 MB/s	1055 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	376 yields/s	2 preempts/s
29000 milliseconds	3759 MB/s	1699 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	346 yields/s	47 preempts/s
30000 milliseconds	3780 MB/s	143 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123 yields/s	7 preempts/s
31000 milliseconds	3661 MB/s	2657 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1053 yields/s	22 preempts/s
32000 milliseconds	3850 MB/s	139 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	185 yields/s	2 preempts/s
33000 milliseconds	3833 MB/s	243 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	229 yields/s	0 preempts/s
34000 milliseconds	3857 MB/s	146 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	147 yields/s	0 preempts/s
35000 milliseconds	3864 MB/s	136 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	144 yields/s	1 preempts/s
36000 milliseconds	3690 MB/s	986 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	637 yields/s	5 preempts/s
37000 milliseconds	3832 MB/s	192 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	256 yields/s	2 preempts/s
38000 milliseconds	3841 MB/s	372 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	175 yields/s	5 preempts/s
39000 milliseconds	3731 MB/s	399 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	719 yields/s	3 preempts/s
40000 milliseconds	3818 MB/s	1373 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	275 yields/s	1 preempts/s
41000 milliseconds	3671 MB/s	3683 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2044 yields/s	1 preempts/s
42000 milliseconds	3824 MB/s	182 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	410 yields/s	1 preempts/s
43000 milliseconds	3772 MB/s	917 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	241 yields/s	4 preempts/s
44000 milliseconds	3811 MB/s	745 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	400 yields/s	5 preempts/s
45000 milliseconds	3792 MB/s	686 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	401 yields/s	68 preempts/s
46000 milliseconds	3727 MB/s	2992 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1667 yields/s	3 preempts/s
47000 milliseconds	3846 MB/s	156 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	226 yields/s	4 preempts/s
48000 milliseconds	3760 MB/s	579 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	245 yields/s	3 preempts/s
49000 milliseconds	3745 MB/s	1028 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	530 yields/s	20 preempts/s
50000 milliseconds	3693 MB/s	1460 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	931 yields/s	9 preempts/s
51000 milliseconds	3753 MB/s	1270 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1018 yields/s	4 preempts/s
52000 milliseconds	3799 MB/s	207 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137 yields/s	4 preempts/s
53000 milliseconds	3814 MB/s	259 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	3 preempts/s
54000 milliseconds	3769 MB/s	993 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	358 yields/s	2 preempts/s
55000 milliseconds	3762 MB/s	718 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	282 yields/s	3 preempts/s
56000 milliseconds	3756 MB/s	3546 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2240 yields/s	9 preempts/s
57000 milliseconds	3738 MB/s	612 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	615 yields/s	2 preempts/s
58000 milliseconds	3804 MB/s	213 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	81 yields/s	3 preempts/s
59000 milliseconds	3749 MB/s	1044 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	519 yields/s	29 preempts/s
60000 milliseconds	3790 MB/s	654 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	885 yields/s	2 preempts/s
61000 milliseconds	3703 MB/s	1903 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1183 yields/s	7 preempts/s
62000 milliseconds	3813 MB/s	65 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	198 yields/s	1 preempts/s
63000 milliseconds	3796 MB/s	54 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	179 yields/s	4 preempts/s
64000 milliseconds	3798 MB/s	176 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	222 yields/s	2 preempts/s
65000 milliseconds	3791 MB/s	687 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	4 preempts/s
66000 milliseconds	3750 MB/s	2178 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1370 yields/s	6 preempts/s
67000 milliseconds	3839 MB/s	265 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	288 yields/s	3 preempts/s
68000 milliseconds	3830 MB/s	618 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	456 yields/s	3 preempts/s
69000 milliseconds	3805 MB/s	366 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	261 yields/s	2 preempts/s
70000 milliseconds	3820 MB/s	309 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	2 preempts/s
71000 milliseconds	3759 MB/s	894 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	706 yields/s	4 preempts/s
72000 milliseconds	3855 MB/s	165 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	154 yields/s	2 preempts/s
73000 milliseconds	3723 MB/s	1191 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1416 yields/s	1 preempts/s
74000 milliseconds	3853 MB/s	250 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	412 yields/s	1 preempts/s
75000 milliseconds	3832 MB/s	183 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	416 yields/s	2 preempts/s
76000 milliseconds	3739 MB/s	2413 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1587 yields/s	2 preempts/s
77000 milliseconds	3789 MB/s	642 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	356 yields/s	1 preempts/s
78000 milliseconds	3839 MB/s	259 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	276 yields/s	0 preempts/s
79000 milliseconds	3823 MB/s	179 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	282 yields/s	1 preempts/s
80000 milliseconds	3851 MB/s	145 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	342 yields/s	2 preempts/s
81000 milliseconds	3726 MB/s	1539 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1526 yields/s	1 preempts/s
82001 milliseconds	3832 MB/s	243 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	148 yields/s	1 preempts/s
83001 milliseconds	3783 MB/s	627 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	1 preempts/s
84001 milliseconds	3850 MB/s	182 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	158 yields/s	1 preempts/s
85001 milliseconds	3847 MB/s	186 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	227 yields/s	2 preempts/s
86001 milliseconds	3725 MB/s	1320 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1172 yields/s	4 preempts/s
87001 milliseconds	3777 MB/s	725 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	424 yields/s	7 preempts/s
88001 milliseconds	3844 MB/s	241 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	234 yields/s	4 preempts/s
89001 milliseconds	3792 MB/s	546 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	308 yields/s	1 preempts/s
90001 milliseconds	3827 MB/s	222 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	379 yields/s	0 preempts/s
91001 milliseconds	3737 MB/s	2486 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1899 yields/s	4 preempts/s
92001 milliseconds	3821 MB/s	636 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	391 yields/s	3 preempts/s
93001 milliseconds	3758 MB/s	948 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	769 yields/s	0 preempts/s
94001 milliseconds	3849 MB/s	320 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	351 yields/s	0 preempts/s
95001 milliseconds	3800 MB/s	462 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	208 yields/s	0 preempts/s
96001 milliseconds	3758 MB/s	1686 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1106 yields/s	2 preempts/s
97001 milliseconds	3818 MB/s	230 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	209 yields/s	0 preempts/s
98001 milliseconds	3743 MB/s	926 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1200 yields/s	1 preempts/s
99001 milliseconds	3807 MB/s	547 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	388 yields/s	0 preempts/s
100001 milliseconds	3830 MB/s	223 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	240 yields/s	3 preempts/s
101001 milliseconds	3742 MB/s	313 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	354 yields/s	2 preempts/s
102001 milliseconds	3830 MB/s	507 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	237 yields/s	3 preempts/s
103001 milliseconds	3827 MB/s	470 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	263 yields/s	1 preempts/s
104001 milliseconds	3828 MB/s	603 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	729 yields/s	1 preempts/s
105001 milliseconds	3814 MB/s	190 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	275 yields/s	0 preempts/s
106001 milliseconds	3765 MB/s	1995 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1460 yields/s	1 preempts/s
107001 milliseconds	3792 MB/s	350 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	206 yields/s	1 preempts/s
108001 milliseconds	3809 MB/s	1452 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131 yields/s	3 preempts/s
109001 milliseconds	3813 MB/s	709 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	556 yields/s	2 preempts/s
110001 milliseconds	3624 MB/s	1643 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	944 yields/s	8 preempts/s
111001 milliseconds	3770 MB/s	1024 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	830 yields/s	4 preempts/s
112001 milliseconds	3812 MB/s	283 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	194 yields/s	2 preempts/s
113001 milliseconds	3810 MB/s	255 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	255 yields/s	2 preempts/s
114001 milliseconds	3861 MB/s	342 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	157 yields/s	8 preempts/s
115001 milliseconds	3808 MB/s	423 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	206 yields/s	8 preempts/s
116001 milliseconds	3625 MB/s	1611 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3302 yields/s	22 preempts/s
117001 milliseconds	3817 MB/s	1042 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	567 yields/s	9 preempts/s
118001 milliseconds	3725 MB/s	1224 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1496 yields/s	4 preempts/s
119001 milliseconds	3808 MB/s	247 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	580 yields/s	19 preempts/s
120001 milliseconds	3762 MB/s	399 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	760 yields/s	22 preempts/s
121001 milliseconds	3710 MB/s	1128 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	678 yields/s	20 preempts/s
122001 milliseconds	3823 MB/s	223 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	151 yields/s	24 preempts/s
123001 milliseconds	3741 MB/s	259 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1246 yields/s	2 preempts/s
124001 milliseconds	3775 MB/s	790 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	6 preempts/s
125001 milliseconds	3814 MB/s	194 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	197 yields/s	1 preempts/s
126001 milliseconds	3765 MB/s	791 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	582 yields/s	7 preempts/s
127001 milliseconds	3861 MB/s	294 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	180 yields/s	5 preempts/s
128001 milliseconds	3836 MB/s	347 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	330 yields/s	3 preempts/s
129001 milliseconds	3749 MB/s	1663 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	534 yields/s	3 preempts/s
130001 milliseconds	3831 MB/s	406 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	5 preempts/s
131001 milliseconds	3721 MB/s	4203 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1276 yields/s	4 preempts/s
132001 milliseconds	3796 MB/s	113 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	557 yields/s	1 preempts/s
