1000 milliseconds	3753 MB/s	65333 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	701 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	23249 yields/s	21 preempts/s
17000 milliseconds	3125 MB/s	54180 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29662 yields/s	2 preempts/s
18000 milliseconds	3125 MB/s	54451 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30952 yields/s	0 preempts/s
19000 milliseconds	3110 MB/s	54013 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30030 yields/s	67 preempts/s
20000 milliseconds	3024 MB/s	52728 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29525 yields/s	0 preempts/s
21000 milliseconds	3091 MB/s	53867 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30347 yields/s	0 preempts/s
22000 milliseconds	3104 MB/s	53887 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	596 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29705 yields/s	4 preempts/s
23000 milliseconds	3079 MB/s	53644 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	596 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30469 yields/s	0 preempts/s
24000 milliseconds	3125 MB/s	54462 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30937 yields/s	9 preempts/s
25000 milliseconds	3036 MB/s	52937 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30377 yields/s	0 preempts/s
26000 milliseconds	3128 MB/s	54531 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31026 yields/s	0 preempts/s
27000 milliseconds	3004 MB/s	52086 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28502 yields/s	46 preempts/s
28000 milliseconds	3090 MB/s	53862 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30954 yields/s	0 preempts/s
29000 milliseconds	3063 MB/s	53404 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30421 yields/s	0 preempts/s
30000 milliseconds	3109 MB/s	54171 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31005 yields/s	0 preempts/s
31000 milliseconds	3061 MB/s	53326 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30225 yields/s	18 preempts/s
32000 milliseconds	3074 MB/s	53417 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29694 yields/s	7 preempts/s
33000 milliseconds	3128 MB/s	54525 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31096 yields/s	0 preempts/s
34000 milliseconds	3115 MB/s	54295 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30865 yields/s	0 preempts/s
35000 milliseconds	3125 MB/s	54429 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30569 yields/s	0 preempts/s
36000 milliseconds	2877 MB/s	50113 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27943 yields/s	3 preempts/s
37000 milliseconds	3103 MB/s	53654 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28603 yields/s	39 preempts/s
38000 milliseconds	3089 MB/s	53760 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29679 yields/s	0 preempts/s
39000 milliseconds	3113 MB/s	54228 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30951 yields/s	0 preempts/s
40000 milliseconds	3119 MB/s	54339 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	587 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30868 yields/s	1 preempts/s
41000 milliseconds	3117 MB/s	54326 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30990 yields/s	0 preempts/s
42000 milliseconds	3048 MB/s	53020 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29577 yields/s	1 preempts/s
43000 milliseconds	3083 MB/s	53725 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30838 yields/s	0 preempts/s
44000 milliseconds	3103 MB/s	54082 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30934 yields/s	0 preempts/s
45000 milliseconds	3092 MB/s	53913 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31238 yields/s	0 preempts/s
46000 milliseconds	3067 MB/s	53448 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30667 yields/s	0 preempts/s
47000 milliseconds	3070 MB/s	53358 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29489 yields/s	6 preempts/s
48000 milliseconds	2960 MB/s	51610 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29076 yields/s	1 preempts/s
49000 milliseconds	3104 MB/s	54100 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30806 yields/s	0 preempts/s
50000 milliseconds	2940 MB/s	51234 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28435 yields/s	1 preempts/s
51000 milliseconds	3133 MB/s	54578 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30673 yields/s	0 preempts/s
52000 milliseconds	3110 MB/s	54180 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30475 yields/s	0 preempts/s
53000 milliseconds	3129 MB/s	54503 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30916 yields/s	0 preempts/s
54000 milliseconds	3050 MB/s	53141 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30039 yields/s	1 preempts/s
55000 milliseconds	3098 MB/s	53936 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30517 yields/s	15 preempts/s
56000 milliseconds	3115 MB/s	54309 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31073 yields/s	0 preempts/s
57000 milliseconds	3064 MB/s	53296 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29444 yields/s	0 preempts/s
58000 milliseconds	3133 MB/s	54583 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30850 yields/s	0 preempts/s
59000 milliseconds	3161 MB/s	54538 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26854 yields/s	0 preempts/s
60000 milliseconds	3130 MB/s	54554 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31055 yields/s	0 preempts/s
61000 milliseconds	3093 MB/s	53922 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31041 yields/s	0 preempts/s
62000 milliseconds	3040 MB/s	52900 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30085 yields/s	4 preempts/s
63000 milliseconds	3094 MB/s	53918 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30778 yields/s	0 preempts/s
64000 milliseconds	3058 MB/s	53246 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29953 yields/s	1 preempts/s
65000 milliseconds	3070 MB/s	53477 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30131 yields/s	0 preempts/s
66000 milliseconds	3108 MB/s	54158 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30650 yields/s	0 preempts/s
67000 milliseconds	3081 MB/s	53457 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29390 yields/s	5 preempts/s
68000 milliseconds	3095 MB/s	53955 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31002 yields/s	0 preempts/s
69000 milliseconds	3112 MB/s	54246 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31078 yields/s	0 preempts/s
70000 milliseconds	3104 MB/s	54119 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30875 yields/s	0 preempts/s
71000 milliseconds	3112 MB/s	54250 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30926 yields/s	0 preempts/s
72000 milliseconds	3082 MB/s	53607 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30129 yields/s	8 preempts/s
73000 milliseconds	3105 MB/s	54137 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31124 yields/s	0 preempts/s
74001 milliseconds	3077 MB/s	53595 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29898 yields/s	13 preempts/s
75001 milliseconds	3038 MB/s	52953 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30059 yields/s	0 preempts/s
76001 milliseconds	3099 MB/s	54030 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31004 yields/s	0 preempts/s
77001 milliseconds	3029 MB/s	52736 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30174 yields/s	2 preempts/s
78001 milliseconds	3102 MB/s	54085 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30942 yields/s	0 preempts/s
79001 milliseconds	3016 MB/s	52568 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29900 yields/s	0 preempts/s
80001 milliseconds	3137 MB/s	54652 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30917 yields/s	0 preempts/s
81001 milliseconds	3137 MB/s	54645 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30896 yields/s	0 preempts/s
82001 milliseconds	3107 MB/s	54145 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30502 yields/s	0 preempts/s
83001 milliseconds	3095 MB/s	53846 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30041 yields/s	0 preempts/s
84001 milliseconds	3149 MB/s	54879 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31128 yields/s	0 preempts/s
85001 milliseconds	3151 MB/s	54440 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28665 yields/s	0 preempts/s
86001 milliseconds	3036 MB/s	52919 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30177 yields/s	1 preempts/s
87001 milliseconds	3047 MB/s	53000 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29866 yields/s	1 preempts/s
88001 milliseconds	3089 MB/s	53841 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31074 yields/s	0 preempts/s
89001 milliseconds	3093 MB/s	53914 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31168 yields/s	0 preempts/s
90001 milliseconds	3116 MB/s	54295 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31054 yields/s	0 preempts/s
91001 milliseconds	3079 MB/s	53562 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29555 yields/s	46 preempts/s
92001 milliseconds	3112 MB/s	53999 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29574 yields/s	1 preempts/s
93001 milliseconds	3149 MB/s	54862 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	587 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30961 yields/s	0 preempts/s
94001 milliseconds	3136 MB/s	54601 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30522 yields/s	0 preempts/s
95001 milliseconds	3089 MB/s	53740 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29983 yields/s	46 preempts/s
96001 milliseconds	3000 MB/s	52260 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29445 yields/s	0 preempts/s
97001 milliseconds	3041 MB/s	52813 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28690 yields/s	0 preempts/s
98001 milliseconds	3085 MB/s	53743 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30459 yields/s	0 preempts/s
99001 milliseconds	2991 MB/s	51984 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28888 yields/s	70 preempts/s
100001 milliseconds	3083 MB/s	53706 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30146 yields/s	0 preempts/s
101001 milliseconds	3133 MB/s	54604 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30888 yields/s	0 preempts/s
102001 milliseconds	3052 MB/s	53193 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30447 yields/s	1 preempts/s
103001 milliseconds	3011 MB/s	52467 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29130 yields/s	0 preempts/s
104001 milliseconds	3063 MB/s	53377 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29914 yields/s	0 preempts/s
105001 milliseconds	3148 MB/s	54850 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30925 yields/s	1 preempts/s
106001 milliseconds	3095 MB/s	53857 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29712 yields/s	0 preempts/s
107001 milliseconds	3058 MB/s	52938 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28286 yields/s	2 preempts/s
108001 milliseconds	3103 MB/s	54109 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30845 yields/s	0 preempts/s
109001 milliseconds	3148 MB/s	54837 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30956 yields/s	0 preempts/s
110001 milliseconds	3037 MB/s	52910 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29719 yields/s	3 preempts/s
111001 milliseconds	3093 MB/s	53840 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29923 yields/s	0 preempts/s
112001 milliseconds	3086 MB/s	53536 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29322 yields/s	8 preempts/s
113001 milliseconds	3120 MB/s	54387 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31094 yields/s	0 preempts/s
114001 milliseconds	3104 MB/s	54131 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31092 yields/s	0 preempts/s
115001 milliseconds	3077 MB/s	53645 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30844 yields/s	2 preempts/s
116001 milliseconds	3133 MB/s	54620 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31233 yields/s	0 preempts/s
117001 milliseconds	3103 MB/s	53837 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29001 yields/s	0 preempts/s
118001 milliseconds	3065 MB/s	53431 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30151 yields/s	0 preempts/s
119001 milliseconds	2999 MB/s	52253 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29647 yields/s	0 preempts/s
120001 milliseconds	3140 MB/s	54739 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31005 yields/s	0 preempts/s
121001 milliseconds	3058 MB/s	53289 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29821 yields/s	0 preempts/s
122001 milliseconds	3091 MB/s	53801 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30269 yields/s	0 preempts/s
123001 milliseconds	3102 MB/s	54043 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30736 yields/s	21 preempts/s
124001 milliseconds	3037 MB/s	52916 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29749 yields/s	0 preempts/s
125001 milliseconds	3101 MB/s	54008 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30307 yields/s	0 preempts/s
126001 milliseconds	3032 MB/s	52860 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29576 yields/s	0 preempts/s
127001 milliseconds	2948 MB/s	51379 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28785 yields/s	2 preempts/s
128001 milliseconds	3065 MB/s	53434 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30406 yields/s	0 preempts/s
129001 milliseconds	3127 MB/s	54515 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31343 yields/s	0 preempts/s
130001 milliseconds	3079 MB/s	53671 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30598 yields/s	1 preempts/s
131001 milliseconds	3077 MB/s	53632 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30492 yields/s	0 preempts/s
