1000 milliseconds	4224 MB/s	115 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	970 cpu_system_milliseconds	227 minor_page_faults/s	0 major_page_faults/s	188 yields/s	32 preempts/s
2000 milliseconds	4108 MB/s	576 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	956 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	676 yields/s	74 preempts/s
3000 milliseconds	4251 MB/s	137 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	193 yields/s	5 preempts/s
4000 milliseconds	4243 MB/s	130 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	200 yields/s	20 preempts/s
5000 milliseconds	4258 MB/s	104 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	970 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	191 yields/s	2 preempts/s
6000 milliseconds	4202 MB/s	163 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	215 yields/s	29 preempts/s
7000 milliseconds	4152 MB/s	343 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	550 yields/s	4 preempts/s
8000 milliseconds	4249 MB/s	96 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119 yields/s	4 preempts/s
9000 milliseconds	4264 MB/s	151 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	249 yields/s	4 preempts/s
10000 milliseconds	4249 MB/s	270 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	482 yields/s	1 preempts/s
11000 milliseconds	4243 MB/s	131 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113 yields/s	5 preempts/s
12000 milliseconds	4145 MB/s	670 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1101 yields/s	2 preempts/s
13000 milliseconds	4286 MB/s	99 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	0 preempts/s
