1000 milliseconds	2712 MB/s	56338 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	625 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	25977 yields/s	26 preempts/s
29000 milliseconds	2907 MB/s	59438 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26876 yields/s	38 preempts/s
30000 milliseconds	2890 MB/s	59340 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27381 yields/s	0 preempts/s
31000 milliseconds	2906 MB/s	59498 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27216 yields/s	0 preempts/s
32000 milliseconds	2871 MB/s	58771 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26534 yields/s	2 preempts/s
33000 milliseconds	2886 MB/s	59237 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27074 yields/s	2 preempts/s
34000 milliseconds	2904 MB/s	59634 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27410 yields/s	0 preempts/s
35000 milliseconds	2861 MB/s	58768 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27162 yields/s	1 preempts/s
36000 milliseconds	2906 MB/s	59535 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26999 yields/s	9 preempts/s
37000 milliseconds	2839 MB/s	58082 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26097 yields/s	0 preempts/s
38000 milliseconds	2940 MB/s	60157 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27352 yields/s	0 preempts/s
39000 milliseconds	2900 MB/s	59471 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27365 yields/s	6 preempts/s
40000 milliseconds	2824 MB/s	58116 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26940 yields/s	0 preempts/s
41000 milliseconds	2890 MB/s	59312 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27312 yields/s	1 preempts/s
42000 milliseconds	2870 MB/s	58618 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26626 yields/s	20 preempts/s
43000 milliseconds	2908 MB/s	59708 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27346 yields/s	0 preempts/s
44000 milliseconds	2906 MB/s	59563 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26977 yields/s	1 preempts/s
45000 milliseconds	2754 MB/s	56504 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25954 yields/s	0 preempts/s
46000 milliseconds	2910 MB/s	59655 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27436 yields/s	0 preempts/s
47000 milliseconds	2810 MB/s	57048 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25526 yields/s	2 preempts/s
48000 milliseconds	2891 MB/s	59193 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27149 yields/s	0 preempts/s
49000 milliseconds	2872 MB/s	59018 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26960 yields/s	0 preempts/s
50000 milliseconds	2918 MB/s	59872 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27908 yields/s	0 preempts/s
51000 milliseconds	2929 MB/s	60090 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27418 yields/s	0 preempts/s
52000 milliseconds	2844 MB/s	58235 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26069 yields/s	1 preempts/s
53000 milliseconds	2835 MB/s	57958 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24137 yields/s	68 preempts/s
54000 milliseconds	2934 MB/s	60096 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27257 yields/s	1 preempts/s
55000 milliseconds	2912 MB/s	59704 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27229 yields/s	0 preempts/s
56000 milliseconds	2923 MB/s	60008 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27497 yields/s	0 preempts/s
57000 milliseconds	2861 MB/s	58647 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26631 yields/s	6 preempts/s
58000 milliseconds	2938 MB/s	60150 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27490 yields/s	0 preempts/s
59000 milliseconds	2901 MB/s	59349 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27114 yields/s	0 preempts/s
60000 milliseconds	2889 MB/s	59361 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27154 yields/s	0 preempts/s
61000 milliseconds	2886 MB/s	59298 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27018 yields/s	14 preempts/s
62000 milliseconds	2876 MB/s	58793 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26335 yields/s	0 preempts/s
63000 milliseconds	2870 MB/s	58829 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26950 yields/s	1 preempts/s
64000 milliseconds	2921 MB/s	59895 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27263 yields/s	0 preempts/s
65000 milliseconds	2840 MB/s	58155 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26536 yields/s	0 preempts/s
66000 milliseconds	2825 MB/s	56956 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24916 yields/s	2 preempts/s
67000 milliseconds	2799 MB/s	56957 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25494 yields/s	3 preempts/s
68000 milliseconds	2871 MB/s	59100 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27231 yields/s	1 preempts/s
69000 milliseconds	2888 MB/s	59133 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26979 yields/s	0 preempts/s
70000 milliseconds	2841 MB/s	58234 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26705 yields/s	0 preempts/s
71000 milliseconds	2910 MB/s	59705 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27658 yields/s	1 preempts/s
72000 milliseconds	2860 MB/s	58393 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26373 yields/s	17 preempts/s
73000 milliseconds	2835 MB/s	58250 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26969 yields/s	0 preempts/s
74000 milliseconds	2868 MB/s	58930 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27161 yields/s	2 preempts/s
75000 milliseconds	2887 MB/s	59199 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27071 yields/s	0 preempts/s
76000 milliseconds	2827 MB/s	57942 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26822 yields/s	0 preempts/s
77000 milliseconds	2852 MB/s	58430 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26212 yields/s	1 preempts/s
78000 milliseconds	2912 MB/s	59720 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27736 yields/s	0 preempts/s
79000 milliseconds	2912 MB/s	59690 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27895 yields/s	0 preempts/s
80000 milliseconds	2893 MB/s	59296 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27614 yields/s	0 preempts/s
81000 milliseconds	2886 MB/s	59325 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27691 yields/s	0 preempts/s
82000 milliseconds	2854 MB/s	58625 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27101 yields/s	2 preempts/s
83001 milliseconds	2865 MB/s	58827 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26851 yields/s	0 preempts/s
84001 milliseconds	2851 MB/s	58635 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26881 yields/s	0 preempts/s
85001 milliseconds	2890 MB/s	59116 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27439 yields/s	0 preempts/s
86001 milliseconds	2898 MB/s	59374 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27594 yields/s	0 preempts/s
87001 milliseconds	2852 MB/s	58219 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26920 yields/s	4 preempts/s
88001 milliseconds	2858 MB/s	58670 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27247 yields/s	0 preempts/s
89001 milliseconds	2880 MB/s	59110 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27061 yields/s	0 preempts/s
90001 milliseconds	2803 MB/s	57612 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26425 yields/s	0 preempts/s
91001 milliseconds	2881 MB/s	58988 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27039 yields/s	0 preempts/s
92001 milliseconds	2867 MB/s	58576 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26332 yields/s	4 preempts/s
93001 milliseconds	2760 MB/s	56855 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26548 yields/s	0 preempts/s
94001 milliseconds	2888 MB/s	59247 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27570 yields/s	0 preempts/s
95001 milliseconds	2863 MB/s	58856 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27148 yields/s	0 preempts/s
96001 milliseconds	2852 MB/s	58611 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26993 yields/s	0 preempts/s
97001 milliseconds	2854 MB/s	58515 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26600 yields/s	0 preempts/s
98001 milliseconds	2885 MB/s	59191 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27349 yields/s	0 preempts/s
99001 milliseconds	2834 MB/s	58143 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26974 yields/s	2 preempts/s
100001 milliseconds	2813 MB/s	57846 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26816 yields/s	0 preempts/s
101001 milliseconds	2893 MB/s	59368 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27432 yields/s	0 preempts/s
102001 milliseconds	2847 MB/s	58441 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26713 yields/s	0 preempts/s
103001 milliseconds	2854 MB/s	58553 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26813 yields/s	0 preempts/s
104001 milliseconds	2895 MB/s	59219 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27198 yields/s	1 preempts/s
105001 milliseconds	2904 MB/s	59382 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27292 yields/s	0 preempts/s
106001 milliseconds	2890 MB/s	59186 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27165 yields/s	0 preempts/s
107001 milliseconds	2851 MB/s	58085 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26411 yields/s	2 preempts/s
108001 milliseconds	2808 MB/s	57672 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26776 yields/s	0 preempts/s
109001 milliseconds	2875 MB/s	58862 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27168 yields/s	0 preempts/s
110001 milliseconds	2823 MB/s	57881 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26816 yields/s	0 preempts/s
111001 milliseconds	2897 MB/s	59243 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26872 yields/s	1 preempts/s
112001 milliseconds	2888 MB/s	58629 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26147 yields/s	3 preempts/s
113001 milliseconds	2813 MB/s	57572 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26350 yields/s	18 preempts/s
114001 milliseconds	2876 MB/s	58944 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27013 yields/s	4 preempts/s
115001 milliseconds	2882 MB/s	58920 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27016 yields/s	0 preempts/s
116001 milliseconds	2857 MB/s	58591 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26716 yields/s	0 preempts/s
117001 milliseconds	2860 MB/s	58197 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25804 yields/s	42 preempts/s
118001 milliseconds	2916 MB/s	59639 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26798 yields/s	0 preempts/s
119001 milliseconds	2898 MB/s	59331 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26936 yields/s	0 preempts/s
120001 milliseconds	2919 MB/s	59678 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26952 yields/s	5 preempts/s
121001 milliseconds	2899 MB/s	59179 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26630 yields/s	44 preempts/s
122001 milliseconds	2847 MB/s	58288 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26674 yields/s	5 preempts/s
123001 milliseconds	2817 MB/s	57828 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26508 yields/s	0 preempts/s
124001 milliseconds	2772 MB/s	57166 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26100 yields/s	0 preempts/s
125001 milliseconds	2859 MB/s	58729 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26935 yields/s	0 preempts/s
126001 milliseconds	2827 MB/s	58229 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27331 yields/s	0 preempts/s
127001 milliseconds	2844 MB/s	58082 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26310 yields/s	2 preempts/s
128001 milliseconds	2886 MB/s	59117 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26742 yields/s	0 preempts/s
129001 milliseconds	2883 MB/s	59139 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26810 yields/s	0 preempts/s
130001 milliseconds	2878 MB/s	58984 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26809 yields/s	0 preempts/s
131001 milliseconds	2899 MB/s	59521 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27091 yields/s	0 preempts/s
