1000 milliseconds	2747 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	811 cpu_system_milliseconds	184 minor_page_faults/s	0 major_page_faults/s	7758 yields/s	80 preempts/s
2000 milliseconds	2813 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	805 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	5100 yields/s	74 preempts/s
3000 milliseconds	2742 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6316 yields/s	31 preempts/s
4000 milliseconds	2693 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9359 yields/s	15 preempts/s
5000 milliseconds	2363 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	12174 yields/s	41 preempts/s
6000 milliseconds	2767 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7954 yields/s	36 preempts/s
7000 milliseconds	2699 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8554 yields/s	33 preempts/s
8000 milliseconds	2752 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8974 yields/s	8 preempts/s
9000 milliseconds	2787 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7619 yields/s	8 preempts/s
10000 milliseconds	2900 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5494 yields/s	31 preempts/s
11000 milliseconds	2512 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9934 yields/s	82 preempts/s
12000 milliseconds	2817 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4053 yields/s	25 preempts/s
13000 milliseconds	2899 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8696 yields/s	3 preempts/s
14000 milliseconds	2840 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	12720 yields/s	0 preempts/s
15000 milliseconds	2824 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9034 yields/s	5 preempts/s
16000 milliseconds	2923 MB/s	0 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	842 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11489 yields/s	2 preempts/s
17000 milliseconds	2847 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7868 yields/s	2 preempts/s
18000 milliseconds	2999 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	845 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2915 yields/s	1 preempts/s
19000 milliseconds	2931 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4983 yields/s	7 preempts/s
20000 milliseconds	2838 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6386 yields/s	2 preempts/s
21000 milliseconds	3035 MB/s	0 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	864 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2625 yields/s	5 preempts/s
22000 milliseconds	3067 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1922 yields/s	0 preempts/s
23000 milliseconds	3054 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	850 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2096 yields/s	3 preempts/s
24000 milliseconds	3045 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2849 yields/s	23 preempts/s
25000 milliseconds	2950 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	858 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3706 yields/s	4 preempts/s
26000 milliseconds	2869 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5933 yields/s	36 preempts/s
27000 milliseconds	2906 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	831 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5717 yields/s	37 preempts/s
28000 milliseconds	2975 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4447 yields/s	3 preempts/s
29000 milliseconds	2919 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	853 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6907 yields/s	1 preempts/s
30000 milliseconds	2953 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	845 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3792 yields/s	4 preempts/s
31000 milliseconds	2939 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7032 yields/s	5 preempts/s
32000 milliseconds	2972 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	839 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4798 yields/s	2 preempts/s
33000 milliseconds	2969 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2905 yields/s	7 preempts/s
34000 milliseconds	2787 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7838 yields/s	25 preempts/s
35000 milliseconds	2836 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7752 yields/s	19 preempts/s
36000 milliseconds	2805 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8894 yields/s	8 preempts/s
37000 milliseconds	2915 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10502 yields/s	0 preempts/s
38000 milliseconds	2955 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7357 yields/s	0 preempts/s
39000 milliseconds	2861 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11719 yields/s	1 preempts/s
40000 milliseconds	2860 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	843 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8173 yields/s	3 preempts/s
41000 milliseconds	2807 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6394 yields/s	1 preempts/s
42000 milliseconds	2780 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9662 yields/s	3 preempts/s
43000 milliseconds	2838 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8039 yields/s	4 preempts/s
44000 milliseconds	2933 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	833 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10005 yields/s	2 preempts/s
45000 milliseconds	2846 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8707 yields/s	3 preempts/s
46000 milliseconds	2645 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9417 yields/s	26 preempts/s
47000 milliseconds	2727 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11964 yields/s	27 preempts/s
