1000 milliseconds	1549 MB/s	1 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	446 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	52402 yields/s	0 preempts/s
2000 milliseconds	1411 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	442 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	46153 yields/s	0 preempts/s
3000 milliseconds	1433 MB/s	1 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	435 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49632 yields/s	0 preempts/s
4000 milliseconds	1389 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	423 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	47531 yields/s	0 preempts/s
5000 milliseconds	1425 MB/s	1 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	433 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46406 yields/s	49 preempts/s
6000 milliseconds	1692 MB/s	193 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	463 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20442 yields/s	0 preempts/s
7000 milliseconds	1744 MB/s	357 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	440 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21002 yields/s	21 preempts/s
8000 milliseconds	1701 MB/s	269 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	464 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20615 yields/s	0 preempts/s
9000 milliseconds	1742 MB/s	363 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	439 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21366 yields/s	2 preempts/s
10000 milliseconds	1729 MB/s	285 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	457 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21093 yields/s	0 preempts/s
11000 milliseconds	1750 MB/s	407 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	441 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21382 yields/s	0 preempts/s
12000 milliseconds	1656 MB/s	419 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	461 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19500 yields/s	2 preempts/s
13000 milliseconds	1717 MB/s	325 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	444 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20979 yields/s	0 preempts/s
