1000 milliseconds	539 MB/s	2 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	670 cpu_system_milliseconds	172 minor_page_faults/s	0 major_page_faults/s	17023 yields/s	93 preempts/s
2000 milliseconds	727 MB/s	3 short_reads/s	0 short_writes_echo/s	285 cpu_user_milliseconds	609 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	6690 yields/s	29 preempts/s
3000 milliseconds	761 MB/s	3 short_reads/s	0 short_writes_echo/s	292 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6995 yields/s	2 preempts/s
4000 milliseconds	722 MB/s	0 short_reads/s	0 short_writes_echo/s	294 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5719 yields/s	66 preempts/s
5000 milliseconds	748 MB/s	1 short_reads/s	0 short_writes_echo/s	267 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7488 yields/s	9 preempts/s
6000 milliseconds	772 MB/s	2 short_reads/s	0 short_writes_echo/s	299 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7093 yields/s	10 preempts/s
7000 milliseconds	737 MB/s	5 short_reads/s	0 short_writes_echo/s	263 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6942 yields/s	27 preempts/s
8000 milliseconds	785 MB/s	0 short_reads/s	0 short_writes_echo/s	263 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8257 yields/s	0 preempts/s
9000 milliseconds	677 MB/s	0 short_reads/s	0 short_writes_echo/s	256 cpu_user_milliseconds	691 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2891 yields/s	120 preempts/s
10000 milliseconds	651 MB/s	0 short_reads/s	0 short_writes_echo/s	290 cpu_user_milliseconds	708 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
11000 milliseconds	763 MB/s	0 short_reads/s	0 short_writes_echo/s	274 cpu_user_milliseconds	710 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	294 yields/s	4 preempts/s
12000 milliseconds	753 MB/s	0 short_reads/s	0 short_writes_echo/s	278 cpu_user_milliseconds	720 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
13000 milliseconds	765 MB/s	0 short_reads/s	0 short_writes_echo/s	296 cpu_user_milliseconds	702 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
