1000 milliseconds	3804 MB/s	74712 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	741 cpu_system_milliseconds	170 minor_page_faults/s	0 major_page_faults/s	14942 yields/s	0 preempts/s
2000 milliseconds	3545 MB/s	70161 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	726 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	16310 yields/s	0 preempts/s
3000 milliseconds	3524 MB/s	69751 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	726 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16277 yields/s	19 preempts/s
4000 milliseconds	3080 MB/s	59266 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25698 yields/s	27 preempts/s
5000 milliseconds	3160 MB/s	60933 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26479 yields/s	0 preempts/s
6000 milliseconds	3199 MB/s	61526 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26508 yields/s	0 preempts/s
7000 milliseconds	3122 MB/s	59859 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25849 yields/s	0 preempts/s
8000 milliseconds	3112 MB/s	59455 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25722 yields/s	0 preempts/s
9000 milliseconds	3070 MB/s	58695 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25003 yields/s	0 preempts/s
10000 milliseconds	3052 MB/s	58587 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25286 yields/s	1 preempts/s
11000 milliseconds	3139 MB/s	60214 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26201 yields/s	0 preempts/s
12000 milliseconds	3171 MB/s	60833 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26616 yields/s	0 preempts/s
13000 milliseconds	3132 MB/s	60318 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26381 yields/s	0 preempts/s
14000 milliseconds	3067 MB/s	58703 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25050 yields/s	2 preempts/s
