1000 milliseconds	3556 MB/s	76671 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	677 cpu_system_milliseconds	178 minor_page_faults/s	0 major_page_faults/s	34532 yields/s	3 preempts/s
2000 milliseconds	3425 MB/s	65372 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	652 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	27409 yields/s	1 preempts/s
3000 milliseconds	3437 MB/s	64911 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25700 yields/s	0 preempts/s
4000 milliseconds	3457 MB/s	68670 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25980 yields/s	25 preempts/s
5000 milliseconds	3454 MB/s	64811 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30748 yields/s	1 preempts/s
6000 milliseconds	3367 MB/s	68150 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30516 yields/s	1 preempts/s
7000 milliseconds	3566 MB/s	73920 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	699 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33658 yields/s	0 preempts/s
8000 milliseconds	3413 MB/s	71024 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	672 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28227 yields/s	3 preempts/s
9000 milliseconds	3500 MB/s	76879 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29018 yields/s	22 preempts/s
10000 milliseconds	3454 MB/s	69886 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27160 yields/s	18 preempts/s
11000 milliseconds	3444 MB/s	71054 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27921 yields/s	0 preempts/s
12000 milliseconds	3460 MB/s	67097 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28022 yields/s	16 preempts/s
13000 milliseconds	3472 MB/s	65479 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27404 yields/s	14 preempts/s
14000 milliseconds	3353 MB/s	66912 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27931 yields/s	23 preempts/s
15000 milliseconds	3401 MB/s	61180 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25140 yields/s	0 preempts/s
16000 milliseconds	3386 MB/s	60806 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21648 yields/s	0 preempts/s
17000 milliseconds	3522 MB/s	70714 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	667 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31260 yields/s	0 preempts/s
18000 milliseconds	3457 MB/s	68909 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25764 yields/s	0 preempts/s
19000 milliseconds	3373 MB/s	63694 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24166 yields/s	0 preempts/s
20000 milliseconds	3499 MB/s	72443 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	667 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29866 yields/s	0 preempts/s
21000 milliseconds	3458 MB/s	65519 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27362 yields/s	1 preempts/s
22000 milliseconds	3595 MB/s	78659 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	691 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33180 yields/s	0 preempts/s
23000 milliseconds	3464 MB/s	66447 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26954 yields/s	0 preempts/s
24000 milliseconds	3379 MB/s	62435 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27920 yields/s	7 preempts/s
25000 milliseconds	3568 MB/s	76522 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33060 yields/s	0 preempts/s
26000 milliseconds	3447 MB/s	68871 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29502 yields/s	0 preempts/s
27000 milliseconds	3359 MB/s	70178 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29477 yields/s	0 preempts/s
28000 milliseconds	3371 MB/s	64017 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25675 yields/s	19 preempts/s
29000 milliseconds	3429 MB/s	70331 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28758 yields/s	0 preempts/s
30000 milliseconds	3540 MB/s	72994 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30276 yields/s	0 preempts/s
31000 milliseconds	3442 MB/s	62768 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24445 yields/s	0 preempts/s
32000 milliseconds	3358 MB/s	62762 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26089 yields/s	0 preempts/s
33000 milliseconds	3378 MB/s	64834 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	662 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28472 yields/s	1 preempts/s
34000 milliseconds	3440 MB/s	68791 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26646 yields/s	0 preempts/s
35000 milliseconds	3410 MB/s	63302 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25218 yields/s	0 preempts/s
36000 milliseconds	3474 MB/s	70006 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28028 yields/s	0 preempts/s
37000 milliseconds	3574 MB/s	76047 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	700 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34578 yields/s	0 preempts/s
38000 milliseconds	3472 MB/s	67587 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25913 yields/s	0 preempts/s
39000 milliseconds	3364 MB/s	67341 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27495 yields/s	1 preempts/s
40000 milliseconds	3513 MB/s	77055 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	686 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30713 yields/s	0 preempts/s
41000 milliseconds	3417 MB/s	66483 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26683 yields/s	1 preempts/s
42000 milliseconds	3443 MB/s	63485 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22846 yields/s	0 preempts/s
43000 milliseconds	3299 MB/s	63686 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23939 yields/s	17 preempts/s
44000 milliseconds	3249 MB/s	59866 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22659 yields/s	2 preempts/s
45000 milliseconds	3482 MB/s	66229 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25897 yields/s	0 preempts/s
46000 milliseconds	3454 MB/s	71509 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31331 yields/s	0 preempts/s
47000 milliseconds	3347 MB/s	59997 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23640 yields/s	40 preempts/s
48000 milliseconds	3456 MB/s	73413 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28848 yields/s	23 preempts/s
49000 milliseconds	3351 MB/s	66488 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25308 yields/s	2 preempts/s
50000 milliseconds	3341 MB/s	67665 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27483 yields/s	0 preempts/s
51000 milliseconds	3432 MB/s	71857 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27850 yields/s	0 preempts/s
52000 milliseconds	3410 MB/s	63266 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23412 yields/s	0 preempts/s
53000 milliseconds	3487 MB/s	70208 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29608 yields/s	1 preempts/s
54000 milliseconds	3415 MB/s	64472 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24318 yields/s	1 preempts/s
55000 milliseconds	3402 MB/s	67393 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27308 yields/s	3 preempts/s
56000 milliseconds	3378 MB/s	59852 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24280 yields/s	0 preempts/s
57000 milliseconds	3380 MB/s	63081 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23206 yields/s	1 preempts/s
58000 milliseconds	3416 MB/s	75599 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32761 yields/s	0 preempts/s
59000 milliseconds	3433 MB/s	68696 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27536 yields/s	25 preempts/s
60000 milliseconds	3304 MB/s	61844 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25428 yields/s	1 preempts/s
61000 milliseconds	3531 MB/s	70421 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32383 yields/s	0 preempts/s
62000 milliseconds	3568 MB/s	77804 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34637 yields/s	0 preempts/s
63000 milliseconds	3511 MB/s	73370 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32907 yields/s	0 preempts/s
64000 milliseconds	3485 MB/s	69135 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	672 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30669 yields/s	2 preempts/s
65000 milliseconds	3457 MB/s	65965 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25056 yields/s	0 preempts/s
66000 milliseconds	3347 MB/s	68785 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27982 yields/s	0 preempts/s
67000 milliseconds	3408 MB/s	59525 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20524 yields/s	0 preempts/s
68000 milliseconds	3427 MB/s	67546 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25766 yields/s	0 preempts/s
69000 milliseconds	3416 MB/s	66747 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25907 yields/s	7 preempts/s
70000 milliseconds	3425 MB/s	62111 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25195 yields/s	1 preempts/s
71000 milliseconds	3381 MB/s	61920 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23230 yields/s	8 preempts/s
72000 milliseconds	3381 MB/s	63747 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26872 yields/s	0 preempts/s
73000 milliseconds	3425 MB/s	64465 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25601 yields/s	11 preempts/s
74000 milliseconds	3390 MB/s	64095 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22932 yields/s	3 preempts/s
75000 milliseconds	3460 MB/s	70629 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	659 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27222 yields/s	0 preempts/s
76000 milliseconds	3377 MB/s	61375 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22062 yields/s	0 preempts/s
77000 milliseconds	3455 MB/s	72298 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26859 yields/s	1 preempts/s
78000 milliseconds	3410 MB/s	70182 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29374 yields/s	3 preempts/s
79000 milliseconds	3420 MB/s	65605 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26080 yields/s	2 preempts/s
80000 milliseconds	3414 MB/s	64049 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26055 yields/s	0 preempts/s
