1000 milliseconds	3415 MB/s	62102 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	640 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	20581 yields/s	22 preempts/s
12000 milliseconds	3072 MB/s	55334 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23730 yields/s	1 preempts/s
13000 milliseconds	3081 MB/s	55685 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24552 yields/s	19 preempts/s
14000 milliseconds	3030 MB/s	54473 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23645 yields/s	0 preempts/s
15000 milliseconds	3185 MB/s	57132 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23197 yields/s	0 preempts/s
16000 milliseconds	3078 MB/s	55644 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24217 yields/s	1 preempts/s
17000 milliseconds	3065 MB/s	55285 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23829 yields/s	0 preempts/s
18000 milliseconds	3032 MB/s	54441 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23951 yields/s	0 preempts/s
19000 milliseconds	3154 MB/s	56847 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24786 yields/s	0 preempts/s
20000 milliseconds	3081 MB/s	55406 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24338 yields/s	1 preempts/s
21000 milliseconds	2995 MB/s	53747 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23653 yields/s	0 preempts/s
22000 milliseconds	3180 MB/s	56843 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24186 yields/s	6 preempts/s
23000 milliseconds	3204 MB/s	57662 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24303 yields/s	67 preempts/s
24000 milliseconds	3170 MB/s	57227 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	562 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25081 yields/s	0 preempts/s
25000 milliseconds	3155 MB/s	57078 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25248 yields/s	0 preempts/s
26000 milliseconds	3162 MB/s	57108 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25266 yields/s	0 preempts/s
27000 milliseconds	3098 MB/s	55739 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24624 yields/s	29 preempts/s
28000 milliseconds	2990 MB/s	51990 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26638 yields/s	19 preempts/s
29000 milliseconds	3017 MB/s	52517 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27428 yields/s	0 preempts/s
30000 milliseconds	3028 MB/s	52623 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	572 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27510 yields/s	0 preempts/s
31000 milliseconds	3061 MB/s	53158 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	555 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27826 yields/s	0 preempts/s
32000 milliseconds	3181 MB/s	56176 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22349 yields/s	47 preempts/s
33000 milliseconds	3140 MB/s	56512 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24972 yields/s	2 preempts/s
34000 milliseconds	3177 MB/s	57180 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25110 yields/s	0 preempts/s
35000 milliseconds	3158 MB/s	56881 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25218 yields/s	0 preempts/s
36000 milliseconds	3203 MB/s	57600 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25268 yields/s	0 preempts/s
37000 milliseconds	3157 MB/s	56728 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24683 yields/s	8 preempts/s
38000 milliseconds	3195 MB/s	57727 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25006 yields/s	2 preempts/s
39000 milliseconds	3195 MB/s	57814 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25053 yields/s	0 preempts/s
40000 milliseconds	3121 MB/s	56383 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24546 yields/s	0 preempts/s
41000 milliseconds	2917 MB/s	52491 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23335 yields/s	1 preempts/s
42000 milliseconds	3150 MB/s	56672 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24178 yields/s	0 preempts/s
43000 milliseconds	3203 MB/s	57669 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25068 yields/s	10 preempts/s
44000 milliseconds	3092 MB/s	55586 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24606 yields/s	1 preempts/s
45000 milliseconds	3099 MB/s	55725 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24502 yields/s	0 preempts/s
46000 milliseconds	3206 MB/s	57780 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25288 yields/s	0 preempts/s
47000 milliseconds	3072 MB/s	55197 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24229 yields/s	0 preempts/s
48000 milliseconds	3164 MB/s	57063 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25201 yields/s	0 preempts/s
49000 milliseconds	3189 MB/s	57506 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25470 yields/s	0 preempts/s
50000 milliseconds	3148 MB/s	56680 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25000 yields/s	1 preempts/s
51000 milliseconds	3095 MB/s	55848 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24806 yields/s	0 preempts/s
52000 milliseconds	3170 MB/s	56648 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24065 yields/s	1 preempts/s
53000 milliseconds	3203 MB/s	57693 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	558 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25283 yields/s	1 preempts/s
54000 milliseconds	3152 MB/s	56681 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24946 yields/s	0 preempts/s
55000 milliseconds	3139 MB/s	56551 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24968 yields/s	0 preempts/s
56000 milliseconds	3193 MB/s	57647 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	583 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24419 yields/s	20 preempts/s
57000 milliseconds	3134 MB/s	56391 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24415 yields/s	24 preempts/s
58000 milliseconds	3191 MB/s	57686 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24522 yields/s	0 preempts/s
59001 milliseconds	3192 MB/s	57521 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24761 yields/s	19 preempts/s
60001 milliseconds	3200 MB/s	57624 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24399 yields/s	17 preempts/s
61001 milliseconds	3209 MB/s	57924 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24863 yields/s	0 preempts/s
62001 milliseconds	3109 MB/s	55850 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23950 yields/s	4 preempts/s
63001 milliseconds	3149 MB/s	56573 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	561 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24668 yields/s	0 preempts/s
64001 milliseconds	3152 MB/s	56773 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	575 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25064 yields/s	0 preempts/s
65001 milliseconds	3164 MB/s	56870 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25017 yields/s	0 preempts/s
66001 milliseconds	3189 MB/s	57273 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24748 yields/s	0 preempts/s
67001 milliseconds	3115 MB/s	55996 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24799 yields/s	2 preempts/s
68001 milliseconds	3124 MB/s	56247 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24868 yields/s	0 preempts/s
69001 milliseconds	3191 MB/s	57371 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	583 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25039 yields/s	0 preempts/s
70001 milliseconds	3171 MB/s	57136 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25234 yields/s	0 preempts/s
71001 milliseconds	3148 MB/s	56749 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24721 yields/s	0 preempts/s
72001 milliseconds	3122 MB/s	56386 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24565 yields/s	1 preempts/s
73001 milliseconds	3181 MB/s	57424 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25057 yields/s	0 preempts/s
74001 milliseconds	3108 MB/s	56144 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24376 yields/s	0 preempts/s
75001 milliseconds	3200 MB/s	57759 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24945 yields/s	0 preempts/s
76001 milliseconds	3204 MB/s	57552 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24102 yields/s	1 preempts/s
77001 milliseconds	3152 MB/s	56645 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23975 yields/s	2 preempts/s
78001 milliseconds	3183 MB/s	57514 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24827 yields/s	1 preempts/s
79001 milliseconds	3182 MB/s	57496 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25065 yields/s	0 preempts/s
80001 milliseconds	3196 MB/s	57647 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24666 yields/s	0 preempts/s
81001 milliseconds	3079 MB/s	55424 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	569 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24016 yields/s	1 preempts/s
82001 milliseconds	3164 MB/s	56833 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23788 yields/s	8 preempts/s
83001 milliseconds	3134 MB/s	56562 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24692 yields/s	0 preempts/s
84001 milliseconds	3183 MB/s	57415 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24650 yields/s	0 preempts/s
85001 milliseconds	3182 MB/s	57493 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24942 yields/s	0 preempts/s
86001 milliseconds	3059 MB/s	55098 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24040 yields/s	1 preempts/s
87001 milliseconds	2977 MB/s	53440 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23386 yields/s	0 preempts/s
88001 milliseconds	3174 MB/s	57149 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24985 yields/s	0 preempts/s
89001 milliseconds	3185 MB/s	57334 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25250 yields/s	0 preempts/s
90001 milliseconds	3190 MB/s	57365 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	565 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25137 yields/s	0 preempts/s
91001 milliseconds	3189 MB/s	57360 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25219 yields/s	0 preempts/s
92001 milliseconds	3095 MB/s	55729 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	583 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24852 yields/s	0 preempts/s
93001 milliseconds	3093 MB/s	55727 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24907 yields/s	0 preempts/s
94001 milliseconds	3047 MB/s	54673 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23954 yields/s	60 preempts/s
95001 milliseconds	3166 MB/s	57292 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24987 yields/s	0 preempts/s
96001 milliseconds	3175 MB/s	57324 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	587 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24728 yields/s	0 preempts/s
97001 milliseconds	3043 MB/s	55021 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24767 yields/s	2 preempts/s
98001 milliseconds	3095 MB/s	55946 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24561 yields/s	2 preempts/s
99001 milliseconds	3150 MB/s	56911 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24817 yields/s	7 preempts/s
100001 milliseconds	3168 MB/s	57130 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24899 yields/s	0 preempts/s
101001 milliseconds	3105 MB/s	55528 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23381 yields/s	21 preempts/s
102001 milliseconds	3115 MB/s	56055 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24644 yields/s	6 preempts/s
103001 milliseconds	3150 MB/s	56913 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	558 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25452 yields/s	0 preempts/s
104001 milliseconds	3190 MB/s	57583 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24688 yields/s	0 preempts/s
105001 milliseconds	3161 MB/s	56947 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24709 yields/s	0 preempts/s
106001 milliseconds	3040 MB/s	54631 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23785 yields/s	0 preempts/s
107001 milliseconds	3128 MB/s	56026 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23538 yields/s	1 preempts/s
108001 milliseconds	3190 MB/s	57508 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24688 yields/s	0 preempts/s
109001 milliseconds	3147 MB/s	56713 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24625 yields/s	0 preempts/s
110001 milliseconds	3162 MB/s	56966 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24697 yields/s	1 preempts/s
111001 milliseconds	3133 MB/s	56377 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24150 yields/s	0 preempts/s
112001 milliseconds	3128 MB/s	56206 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24268 yields/s	0 preempts/s
113001 milliseconds	3057 MB/s	54972 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23957 yields/s	19 preempts/s
114001 milliseconds	3173 MB/s	57373 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25188 yields/s	0 preempts/s
115001 milliseconds	3039 MB/s	54768 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24022 yields/s	18 preempts/s
116002 milliseconds	3163 MB/s	56889 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24748 yields/s	0 preempts/s
117002 milliseconds	3177 MB/s	56840 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24172 yields/s	8 preempts/s
118002 milliseconds	3047 MB/s	54948 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24253 yields/s	1 preempts/s
119002 milliseconds	3171 MB/s	57270 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24808 yields/s	0 preempts/s
120002 milliseconds	3203 MB/s	57583 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24919 yields/s	21 preempts/s
121002 milliseconds	3192 MB/s	57567 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24840 yields/s	20 preempts/s
122002 milliseconds	3162 MB/s	56677 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	583 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24031 yields/s	21 preempts/s
123002 milliseconds	3178 MB/s	57417 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25408 yields/s	0 preempts/s
124002 milliseconds	3173 MB/s	57239 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25371 yields/s	0 preempts/s
125002 milliseconds	3188 MB/s	57529 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25391 yields/s	0 preempts/s
126002 milliseconds	3211 MB/s	57835 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25462 yields/s	1 preempts/s
127002 milliseconds	3130 MB/s	56379 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24986 yields/s	0 preempts/s
128002 milliseconds	3112 MB/s	56118 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24287 yields/s	17 preempts/s
129002 milliseconds	3217 MB/s	58153 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25004 yields/s	0 preempts/s
130002 milliseconds	3175 MB/s	57410 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24993 yields/s	1 preempts/s
131002 milliseconds	3178 MB/s	57480 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24857 yields/s	0 preempts/s
