1000 milliseconds	3271 MB/s	69451 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	685 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	27767 yields/s	43 preempts/s
33000 milliseconds	3250 MB/s	71082 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30758 yields/s	23 preempts/s
34000 milliseconds	3299 MB/s	72627 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	660 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31121 yields/s	74 preempts/s
35000 milliseconds	3220 MB/s	55752 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26846 yields/s	0 preempts/s
36000 milliseconds	3360 MB/s	78453 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31585 yields/s	0 preempts/s
37000 milliseconds	3314 MB/s	81930 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	712 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30627 yields/s	44 preempts/s
38000 milliseconds	3182 MB/s	67011 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28816 yields/s	0 preempts/s
39000 milliseconds	3225 MB/s	67996 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27805 yields/s	0 preempts/s
40000 milliseconds	3257 MB/s	59543 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28598 yields/s	1 preempts/s
41000 milliseconds	3277 MB/s	65272 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28130 yields/s	1 preempts/s
42000 milliseconds	3274 MB/s	68823 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	667 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28186 yields/s	18 preempts/s
43000 milliseconds	3191 MB/s	54654 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25095 yields/s	20 preempts/s
44000 milliseconds	3344 MB/s	82847 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	708 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31634 yields/s	0 preempts/s
45000 milliseconds	3472 MB/s	89033 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33987 yields/s	0 preempts/s
46000 milliseconds	3327 MB/s	71074 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28563 yields/s	0 preempts/s
47000 milliseconds	3293 MB/s	52838 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28972 yields/s	1 preempts/s
48000 milliseconds	3090 MB/s	69639 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29445 yields/s	21 preempts/s
49000 milliseconds	3385 MB/s	86698 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	739 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34610 yields/s	1 preempts/s
50000 milliseconds	3450 MB/s	87655 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	719 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34123 yields/s	0 preempts/s
51000 milliseconds	3338 MB/s	74212 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23130 yields/s	0 preempts/s
52000 milliseconds	3386 MB/s	80178 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30381 yields/s	2 preempts/s
53000 milliseconds	3230 MB/s	78448 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	688 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30851 yields/s	48 preempts/s
54000 milliseconds	3336 MB/s	78075 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	708 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28797 yields/s	1 preempts/s
55000 milliseconds	3354 MB/s	73947 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	690 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30353 yields/s	1 preempts/s
56000 milliseconds	3216 MB/s	66367 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27127 yields/s	18 preempts/s
57000 milliseconds	3276 MB/s	67145 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28974 yields/s	0 preempts/s
58000 milliseconds	3287 MB/s	75684 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27747 yields/s	0 preempts/s
59000 milliseconds	3366 MB/s	85762 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	697 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35909 yields/s	0 preempts/s
60000 milliseconds	3156 MB/s	53534 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	596 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23916 yields/s	20 preempts/s
61000 milliseconds	3294 MB/s	67801 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28078 yields/s	14 preempts/s
62000 milliseconds	3303 MB/s	75251 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28041 yields/s	20 preempts/s
63000 milliseconds	3284 MB/s	71262 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29777 yields/s	0 preempts/s
64000 milliseconds	3328 MB/s	79060 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32195 yields/s	0 preempts/s
65000 milliseconds	3440 MB/s	87704 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	710 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36249 yields/s	1 preempts/s
66000 milliseconds	3419 MB/s	87735 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	739 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35474 yields/s	0 preempts/s
67000 milliseconds	3235 MB/s	70260 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29237 yields/s	0 preempts/s
68000 milliseconds	3252 MB/s	61217 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26370 yields/s	2 preempts/s
69000 milliseconds	3373 MB/s	82268 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	695 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32748 yields/s	0 preempts/s
70000 milliseconds	3254 MB/s	54973 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26855 yields/s	0 preempts/s
71000 milliseconds	3366 MB/s	77248 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	716 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27048 yields/s	0 preempts/s
72000 milliseconds	3423 MB/s	86192 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	709 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32532 yields/s	0 preempts/s
73000 milliseconds	3290 MB/s	78784 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31166 yields/s	0 preempts/s
74000 milliseconds	3145 MB/s	56878 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25015 yields/s	0 preempts/s
75000 milliseconds	3267 MB/s	70200 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30176 yields/s	0 preempts/s
76000 milliseconds	3173 MB/s	51132 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24789 yields/s	0 preempts/s
77000 milliseconds	3270 MB/s	57597 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25627 yields/s	1 preempts/s
78000 milliseconds	3346 MB/s	80575 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	713 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30681 yields/s	4 preempts/s
79000 milliseconds	3390 MB/s	86459 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	701 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33731 yields/s	0 preempts/s
80000 milliseconds	3279 MB/s	60536 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26970 yields/s	0 preempts/s
81000 milliseconds	3250 MB/s	64582 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28446 yields/s	0 preempts/s
82000 milliseconds	3350 MB/s	77393 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33189 yields/s	0 preempts/s
83000 milliseconds	3349 MB/s	83089 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	704 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31565 yields/s	6 preempts/s
84000 milliseconds	3432 MB/s	77510 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31197 yields/s	1 preempts/s
85000 milliseconds	3331 MB/s	85171 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	717 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33212 yields/s	3 preempts/s
86000 milliseconds	3222 MB/s	52022 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27495 yields/s	2 preempts/s
87000 milliseconds	3203 MB/s	51727 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27805 yields/s	0 preempts/s
88000 milliseconds	3459 MB/s	85850 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	696 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31719 yields/s	6 preempts/s
89000 milliseconds	3303 MB/s	71670 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30130 yields/s	1 preempts/s
90000 milliseconds	3299 MB/s	81125 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	711 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32994 yields/s	0 preempts/s
91001 milliseconds	3385 MB/s	84097 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	716 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30870 yields/s	0 preempts/s
92001 milliseconds	3395 MB/s	79314 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	718 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30714 yields/s	0 preempts/s
93001 milliseconds	3238 MB/s	63109 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26798 yields/s	46 preempts/s
94001 milliseconds	3302 MB/s	66595 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	662 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27142 yields/s	0 preempts/s
95001 milliseconds	3155 MB/s	52071 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24899 yields/s	0 preempts/s
96001 milliseconds	3330 MB/s	72348 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	694 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23075 yields/s	0 preempts/s
97001 milliseconds	3431 MB/s	87986 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	746 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34835 yields/s	0 preempts/s
98001 milliseconds	3257 MB/s	68326 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27118 yields/s	0 preempts/s
99001 milliseconds	3401 MB/s	85017 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	726 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32439 yields/s	2 preempts/s
100001 milliseconds	3426 MB/s	86156 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	720 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32357 yields/s	0 preempts/s
101001 milliseconds	3378 MB/s	86655 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35110 yields/s	1 preempts/s
102001 milliseconds	3378 MB/s	80911 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	688 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35075 yields/s	0 preempts/s
103001 milliseconds	3304 MB/s	70978 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30945 yields/s	5 preempts/s
104001 milliseconds	3315 MB/s	74830 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28661 yields/s	1 preempts/s
105001 milliseconds	3368 MB/s	83675 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	728 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32583 yields/s	1 preempts/s
106001 milliseconds	3348 MB/s	72313 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31485 yields/s	0 preempts/s
107001 milliseconds	3416 MB/s	86189 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	686 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35639 yields/s	0 preempts/s
108001 milliseconds	3222 MB/s	64920 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28132 yields/s	5 preempts/s
109001 milliseconds	3249 MB/s	67711 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27147 yields/s	0 preempts/s
110001 milliseconds	3352 MB/s	76928 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	688 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30489 yields/s	0 preempts/s
111001 milliseconds	3337 MB/s	72226 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	700 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30432 yields/s	0 preempts/s
112001 milliseconds	3441 MB/s	84799 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	715 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30630 yields/s	1 preempts/s
113001 milliseconds	3248 MB/s	72224 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29672 yields/s	0 preempts/s
114001 milliseconds	3239 MB/s	63241 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28939 yields/s	2 preempts/s
115001 milliseconds	3422 MB/s	87795 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	704 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34341 yields/s	0 preempts/s
116001 milliseconds	3254 MB/s	69874 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31052 yields/s	0 preempts/s
117001 milliseconds	3382 MB/s	78892 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31027 yields/s	0 preempts/s
118001 milliseconds	3352 MB/s	79617 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	702 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27879 yields/s	2 preempts/s
119001 milliseconds	3315 MB/s	75993 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31337 yields/s	18 preempts/s
120001 milliseconds	3344 MB/s	75581 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	674 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31639 yields/s	0 preempts/s
121001 milliseconds	3240 MB/s	52734 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27341 yields/s	0 preempts/s
122001 milliseconds	3339 MB/s	63751 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27091 yields/s	0 preempts/s
123001 milliseconds	3275 MB/s	72500 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30052 yields/s	0 preempts/s
124001 milliseconds	3296 MB/s	64692 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27036 yields/s	0 preempts/s
125001 milliseconds	3402 MB/s	87196 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33230 yields/s	0 preempts/s
126001 milliseconds	3210 MB/s	55231 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25405 yields/s	0 preempts/s
127001 milliseconds	3226 MB/s	61824 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26385 yields/s	0 preempts/s
128001 milliseconds	3220 MB/s	67539 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27020 yields/s	0 preempts/s
129001 milliseconds	3250 MB/s	58357 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26524 yields/s	0 preempts/s
130001 milliseconds	3401 MB/s	80082 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34157 yields/s	0 preempts/s
131001 milliseconds	3335 MB/s	73352 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	672 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33302 yields/s	0 preempts/s
