1000 milliseconds	3336 MB/s	63428 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	746 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	12237 yields/s	0 preempts/s
2000 milliseconds	2944 MB/s	57574 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	633 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	25427 yields/s	44 preempts/s
3000 milliseconds	2942 MB/s	57591 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28237 yields/s	0 preempts/s
4000 milliseconds	2783 MB/s	54416 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26548 yields/s	14 preempts/s
5000 milliseconds	2762 MB/s	54038 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26582 yields/s	21 preempts/s
6000 milliseconds	2764 MB/s	51230 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	546 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27725 yields/s	24 preempts/s
7000 milliseconds	2524 MB/s	44287 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	474 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26661 yields/s	2 preempts/s
8000 milliseconds	2601 MB/s	45684 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	458 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27857 yields/s	0 preempts/s
9000 milliseconds	2618 MB/s	45912 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	448 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27726 yields/s	0 preempts/s
10000 milliseconds	2505 MB/s	43877 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	481 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26075 yields/s	2 preempts/s
11000 milliseconds	2642 MB/s	46221 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	455 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27932 yields/s	0 preempts/s
12000 milliseconds	2692 MB/s	47132 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	448 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28439 yields/s	14 preempts/s
13000 milliseconds	2691 MB/s	47089 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	479 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28581 yields/s	0 preempts/s
14000 milliseconds	2589 MB/s	45325 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	465 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27089 yields/s	39 preempts/s
15000 milliseconds	2652 MB/s	46166 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	462 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27179 yields/s	2 preempts/s
16000 milliseconds	2553 MB/s	44787 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	475 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26833 yields/s	1 preempts/s
17000 milliseconds	2466 MB/s	43293 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	469 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25912 yields/s	0 preempts/s
18000 milliseconds	2887 MB/s	55401 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27718 yields/s	40 preempts/s
19000 milliseconds	2890 MB/s	56556 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28028 yields/s	0 preempts/s
20000 milliseconds	2825 MB/s	55388 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27649 yields/s	0 preempts/s
21000 milliseconds	2930 MB/s	57210 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28384 yields/s	1 preempts/s
22000 milliseconds	2908 MB/s	56781 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28303 yields/s	0 preempts/s
23000 milliseconds	2832 MB/s	55421 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27720 yields/s	0 preempts/s
24000 milliseconds	2898 MB/s	56550 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28100 yields/s	0 preempts/s
