1000 milliseconds	4369 MB/s	68771 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	686 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	32893 yields/s	13 preempts/s
24000 milliseconds	3089 MB/s	48663 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33584 yields/s	0 preempts/s
25000 milliseconds	3117 MB/s	49098 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33626 yields/s	0 preempts/s
26000 milliseconds	2979 MB/s	46899 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31408 yields/s	41 preempts/s
27000 milliseconds	3052 MB/s	48065 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32884 yields/s	8 preempts/s
28000 milliseconds	3000 MB/s	47264 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32658 yields/s	0 preempts/s
29000 milliseconds	3047 MB/s	47995 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33442 yields/s	0 preempts/s
30000 milliseconds	3053 MB/s	48094 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33586 yields/s	0 preempts/s
31000 milliseconds	3084 MB/s	48572 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32772 yields/s	1 preempts/s
32000 milliseconds	3060 MB/s	48203 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32469 yields/s	13 preempts/s
33000 milliseconds	3106 MB/s	48914 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	575 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33078 yields/s	22 preempts/s
34000 milliseconds	3110 MB/s	48983 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33169 yields/s	0 preempts/s
35000 milliseconds	2979 MB/s	46923 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31772 yields/s	0 preempts/s
36000 milliseconds	3077 MB/s	48461 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32824 yields/s	0 preempts/s
37000 milliseconds	2964 MB/s	46684 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31565 yields/s	19 preempts/s
38000 milliseconds	2963 MB/s	46661 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	540 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29998 yields/s	46 preempts/s
39000 milliseconds	2973 MB/s	46831 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	545 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30599 yields/s	0 preempts/s
40000 milliseconds	2929 MB/s	46142 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	536 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30242 yields/s	18 preempts/s
41000 milliseconds	2915 MB/s	45897 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	520 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29891 yields/s	36 preempts/s
42000 milliseconds	2906 MB/s	45767 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	540 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29218 yields/s	7 preempts/s
43000 milliseconds	2882 MB/s	45392 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	547 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29790 yields/s	0 preempts/s
44000 milliseconds	2869 MB/s	45188 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	513 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29743 yields/s	0 preempts/s
45000 milliseconds	2960 MB/s	46631 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	532 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30133 yields/s	0 preempts/s
46000 milliseconds	2956 MB/s	46536 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	534 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28846 yields/s	12 preempts/s
47000 milliseconds	2811 MB/s	44282 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	541 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28830 yields/s	3 preempts/s
48000 milliseconds	2958 MB/s	46583 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	537 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29817 yields/s	20 preempts/s
49000 milliseconds	3143 MB/s	49502 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	572 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33597 yields/s	19 preempts/s
50000 milliseconds	3095 MB/s	48744 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33272 yields/s	49 preempts/s
51000 milliseconds	3063 MB/s	48249 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	572 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33161 yields/s	0 preempts/s
52000 milliseconds	3085 MB/s	48578 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32811 yields/s	6 preempts/s
53000 milliseconds	3137 MB/s	49417 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34239 yields/s	0 preempts/s
54000 milliseconds	3078 MB/s	48489 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	564 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33554 yields/s	0 preempts/s
55000 milliseconds	3105 MB/s	48908 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	568 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33598 yields/s	0 preempts/s
56000 milliseconds	3056 MB/s	48113 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32508 yields/s	0 preempts/s
57000 milliseconds	3096 MB/s	48756 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32693 yields/s	13 preempts/s
58000 milliseconds	3105 MB/s	48910 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33285 yields/s	0 preempts/s
59000 milliseconds	3064 MB/s	48266 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32941 yields/s	0 preempts/s
60000 milliseconds	3118 MB/s	49119 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33568 yields/s	0 preempts/s
61001 milliseconds	3102 MB/s	48859 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32758 yields/s	0 preempts/s
62001 milliseconds	2947 MB/s	46391 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	520 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29582 yields/s	63 preempts/s
63001 milliseconds	2981 MB/s	46934 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	533 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29874 yields/s	0 preempts/s
64001 milliseconds	2958 MB/s	46586 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	538 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29701 yields/s	0 preempts/s
65001 milliseconds	2839 MB/s	44726 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	561 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27812 yields/s	0 preempts/s
66001 milliseconds	2964 MB/s	46678 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	537 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29466 yields/s	3 preempts/s
67001 milliseconds	3067 MB/s	48296 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32379 yields/s	13 preempts/s
68001 milliseconds	3086 MB/s	48618 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33621 yields/s	0 preempts/s
69001 milliseconds	3027 MB/s	47687 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32751 yields/s	1 preempts/s
70001 milliseconds	2991 MB/s	47119 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33028 yields/s	0 preempts/s
71001 milliseconds	3031 MB/s	47735 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32631 yields/s	2 preempts/s
72001 milliseconds	2970 MB/s	46791 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	568 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31837 yields/s	11 preempts/s
73001 milliseconds	3098 MB/s	48786 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32806 yields/s	12 preempts/s
74001 milliseconds	3076 MB/s	48454 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	565 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32841 yields/s	0 preempts/s
75001 milliseconds	3096 MB/s	48745 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	562 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32873 yields/s	23 preempts/s
76001 milliseconds	3059 MB/s	48174 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	558 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33049 yields/s	21 preempts/s
77001 milliseconds	3049 MB/s	48031 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32944 yields/s	5 preempts/s
78001 milliseconds	2984 MB/s	47006 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31720 yields/s	4 preempts/s
79001 milliseconds	3083 MB/s	48559 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33013 yields/s	1 preempts/s
80001 milliseconds	2995 MB/s	47175 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32591 yields/s	0 preempts/s
81001 milliseconds	3028 MB/s	47695 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33438 yields/s	3 preempts/s
82001 milliseconds	3048 MB/s	48012 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33074 yields/s	0 preempts/s
83001 milliseconds	3030 MB/s	47721 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31912 yields/s	0 preempts/s
84001 milliseconds	3102 MB/s	48871 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33544 yields/s	0 preempts/s
85001 milliseconds	3013 MB/s	47465 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32487 yields/s	1 preempts/s
86001 milliseconds	2939 MB/s	46285 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	587 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30507 yields/s	3 preempts/s
87001 milliseconds	2912 MB/s	45875 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30474 yields/s	1 preempts/s
88001 milliseconds	3066 MB/s	48298 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33036 yields/s	0 preempts/s
89001 milliseconds	3077 MB/s	48465 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32834 yields/s	1 preempts/s
90001 milliseconds	3091 MB/s	48692 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	562 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33231 yields/s	0 preempts/s
91001 milliseconds	3060 MB/s	48196 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31664 yields/s	7 preempts/s
92001 milliseconds	3032 MB/s	47744 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32212 yields/s	1 preempts/s
93001 milliseconds	3096 MB/s	48765 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	559 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33777 yields/s	2 preempts/s
94001 milliseconds	3001 MB/s	47272 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32540 yields/s	0 preempts/s
95001 milliseconds	3108 MB/s	48965 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33300 yields/s	0 preempts/s
96001 milliseconds	3056 MB/s	48133 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32084 yields/s	0 preempts/s
97001 milliseconds	2907 MB/s	45773 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29872 yields/s	0 preempts/s
98001 milliseconds	3070 MB/s	48364 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	560 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33144 yields/s	0 preempts/s
99001 milliseconds	3077 MB/s	48478 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33564 yields/s	0 preempts/s
100001 milliseconds	3116 MB/s	49088 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	560 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33526 yields/s	0 preempts/s
101001 milliseconds	3068 MB/s	48332 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32991 yields/s	0 preempts/s
102001 milliseconds	3056 MB/s	48135 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	588 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32803 yields/s	2 preempts/s
103001 milliseconds	3083 MB/s	48567 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33223 yields/s	0 preempts/s
104001 milliseconds	2944 MB/s	46383 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	550 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31969 yields/s	0 preempts/s
105001 milliseconds	3051 MB/s	48062 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33207 yields/s	0 preempts/s
106001 milliseconds	3083 MB/s	48541 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32449 yields/s	0 preempts/s
107001 milliseconds	2910 MB/s	45843 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31201 yields/s	10 preempts/s
108001 milliseconds	3104 MB/s	48891 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	565 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33398 yields/s	0 preempts/s
109001 milliseconds	3083 MB/s	48561 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33236 yields/s	0 preempts/s
110001 milliseconds	3077 MB/s	48465 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	575 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33074 yields/s	6 preempts/s
111001 milliseconds	3055 MB/s	48103 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32329 yields/s	12 preempts/s
112001 milliseconds	2922 MB/s	46011 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30253 yields/s	35 preempts/s
113001 milliseconds	3084 MB/s	48581 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33270 yields/s	8 preempts/s
114001 milliseconds	3002 MB/s	47295 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32101 yields/s	0 preempts/s
115001 milliseconds	3047 MB/s	47995 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32879 yields/s	0 preempts/s
116001 milliseconds	3017 MB/s	47531 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32540 yields/s	2 preempts/s
117001 milliseconds	3020 MB/s	47581 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32492 yields/s	3 preempts/s
118001 milliseconds	3062 MB/s	48242 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33389 yields/s	0 preempts/s
119002 milliseconds	3101 MB/s	48852 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33529 yields/s	0 preempts/s
120002 milliseconds	3090 MB/s	48677 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33203 yields/s	0 preempts/s
121002 milliseconds	3056 MB/s	48133 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32402 yields/s	0 preempts/s
122002 milliseconds	3037 MB/s	47827 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31920 yields/s	48 preempts/s
123002 milliseconds	3113 MB/s	49031 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33480 yields/s	1 preempts/s
124002 milliseconds	3071 MB/s	48374 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	575 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32545 yields/s	0 preempts/s
125002 milliseconds	3078 MB/s	48485 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	557 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33836 yields/s	18 preempts/s
126002 milliseconds	3053 MB/s	48084 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	558 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32981 yields/s	11 preempts/s
127002 milliseconds	3070 MB/s	48352 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	565 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33302 yields/s	10 preempts/s
128002 milliseconds	3107 MB/s	48941 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33511 yields/s	1 preempts/s
129002 milliseconds	3087 MB/s	48607 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32424 yields/s	20 preempts/s
130002 milliseconds	3017 MB/s	47455 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	596 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30349 yields/s	4 preempts/s
131002 milliseconds	3068 MB/s	48311 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32978 yields/s	0 preempts/s
