1000 milliseconds	3844 MB/s	73190 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	727 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	13826 yields/s	2 preempts/s
27000 milliseconds	2905 MB/s	54772 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23851 yields/s	10 preempts/s
28000 milliseconds	3178 MB/s	59848 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25220 yields/s	0 preempts/s
29000 milliseconds	3184 MB/s	60011 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25350 yields/s	0 preempts/s
30000 milliseconds	3126 MB/s	58767 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24610 yields/s	1 preempts/s
31000 milliseconds	3092 MB/s	58174 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24731 yields/s	0 preempts/s
32000 milliseconds	3177 MB/s	59782 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25230 yields/s	0 preempts/s
33000 milliseconds	3091 MB/s	58248 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24903 yields/s	0 preempts/s
34000 milliseconds	3151 MB/s	59352 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25729 yields/s	2 preempts/s
35000 milliseconds	3046 MB/s	57266 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24015 yields/s	30 preempts/s
36000 milliseconds	3171 MB/s	59749 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25385 yields/s	0 preempts/s
37000 milliseconds	3079 MB/s	57942 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24606 yields/s	0 preempts/s
38000 milliseconds	3171 MB/s	59936 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25562 yields/s	0 preempts/s
39000 milliseconds	3141 MB/s	59248 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25211 yields/s	0 preempts/s
40000 milliseconds	3124 MB/s	58201 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24179 yields/s	1 preempts/s
41000 milliseconds	3148 MB/s	59057 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25682 yields/s	0 preempts/s
42000 milliseconds	3142 MB/s	58853 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25528 yields/s	43 preempts/s
43000 milliseconds	3155 MB/s	59284 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26101 yields/s	0 preempts/s
44000 milliseconds	3132 MB/s	58537 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24987 yields/s	0 preempts/s
45000 milliseconds	3124 MB/s	58408 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24611 yields/s	0 preempts/s
46000 milliseconds	3097 MB/s	58515 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25124 yields/s	0 preempts/s
47000 milliseconds	3143 MB/s	59094 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25257 yields/s	0 preempts/s
48000 milliseconds	3168 MB/s	59235 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25468 yields/s	0 preempts/s
49000 milliseconds	3181 MB/s	59565 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25731 yields/s	0 preempts/s
50000 milliseconds	3097 MB/s	57768 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24402 yields/s	7 preempts/s
51000 milliseconds	3169 MB/s	59449 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25761 yields/s	0 preempts/s
52000 milliseconds	3181 MB/s	59556 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25571 yields/s	0 preempts/s
53000 milliseconds	3071 MB/s	57560 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25289 yields/s	0 preempts/s
54000 milliseconds	3168 MB/s	59422 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25901 yields/s	0 preempts/s
55000 milliseconds	2979 MB/s	55838 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23225 yields/s	65 preempts/s
56000 milliseconds	3210 MB/s	60535 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25527 yields/s	0 preempts/s
57000 milliseconds	3033 MB/s	57011 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24399 yields/s	3 preempts/s
58000 milliseconds	2856 MB/s	53646 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23296 yields/s	0 preempts/s
59000 milliseconds	3075 MB/s	57722 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24936 yields/s	0 preempts/s
60000 milliseconds	2976 MB/s	55515 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22460 yields/s	25 preempts/s
61000 milliseconds	3124 MB/s	59585 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24833 yields/s	0 preempts/s
62000 milliseconds	3070 MB/s	58187 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25074 yields/s	1 preempts/s
63000 milliseconds	3083 MB/s	58284 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24749 yields/s	0 preempts/s
64001 milliseconds	3052 MB/s	58149 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24131 yields/s	1 preempts/s
65001 milliseconds	3150 MB/s	58958 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24124 yields/s	19 preempts/s
66001 milliseconds	3171 MB/s	59705 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25061 yields/s	1 preempts/s
67001 milliseconds	3181 MB/s	59572 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24590 yields/s	0 preempts/s
68001 milliseconds	3200 MB/s	59494 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25633 yields/s	0 preempts/s
69001 milliseconds	3182 MB/s	59255 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25624 yields/s	0 preempts/s
70001 milliseconds	3147 MB/s	58579 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25304 yields/s	1 preempts/s
71001 milliseconds	3181 MB/s	59094 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25393 yields/s	0 preempts/s
72001 milliseconds	3200 MB/s	59396 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25132 yields/s	0 preempts/s
73001 milliseconds	3102 MB/s	57772 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24901 yields/s	1 preempts/s
74001 milliseconds	3004 MB/s	55997 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23552 yields/s	0 preempts/s
75001 milliseconds	2979 MB/s	55506 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23303 yields/s	0 preempts/s
76001 milliseconds	3078 MB/s	57505 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24732 yields/s	2 preempts/s
77001 milliseconds	3223 MB/s	60015 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25654 yields/s	19 preempts/s
78001 milliseconds	3187 MB/s	59840 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26272 yields/s	1 preempts/s
79001 milliseconds	3151 MB/s	59073 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25480 yields/s	3 preempts/s
80001 milliseconds	3098 MB/s	58238 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24882 yields/s	0 preempts/s
81001 milliseconds	3143 MB/s	59163 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25068 yields/s	0 preempts/s
82001 milliseconds	3174 MB/s	59904 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25684 yields/s	23 preempts/s
83001 milliseconds	3031 MB/s	56811 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24305 yields/s	1 preempts/s
84001 milliseconds	3038 MB/s	57085 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24740 yields/s	0 preempts/s
85001 milliseconds	3180 MB/s	59220 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24670 yields/s	0 preempts/s
86001 milliseconds	3165 MB/s	59808 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25628 yields/s	0 preempts/s
87001 milliseconds	3034 MB/s	57211 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24641 yields/s	0 preempts/s
88001 milliseconds	3216 MB/s	60463 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25425 yields/s	0 preempts/s
89001 milliseconds	3167 MB/s	59880 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25583 yields/s	7 preempts/s
90001 milliseconds	3103 MB/s	58231 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24287 yields/s	0 preempts/s
91001 milliseconds	3111 MB/s	58472 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25073 yields/s	9 preempts/s
92001 milliseconds	3208 MB/s	60444 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25884 yields/s	0 preempts/s
93001 milliseconds	3203 MB/s	60461 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25610 yields/s	0 preempts/s
94001 milliseconds	3121 MB/s	58840 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25432 yields/s	25 preempts/s
95001 milliseconds	2908 MB/s	54494 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22849 yields/s	3 preempts/s
96001 milliseconds	3161 MB/s	59444 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26014 yields/s	0 preempts/s
97001 milliseconds	3207 MB/s	60032 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26029 yields/s	0 preempts/s
98001 milliseconds	3183 MB/s	59873 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25541 yields/s	0 preempts/s
99001 milliseconds	3174 MB/s	59683 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25593 yields/s	0 preempts/s
100001 milliseconds	3134 MB/s	58759 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25564 yields/s	0 preempts/s
101001 milliseconds	3164 MB/s	59657 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26275 yields/s	0 preempts/s
102001 milliseconds	3170 MB/s	59535 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25936 yields/s	14 preempts/s
103001 milliseconds	3054 MB/s	57078 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24515 yields/s	53 preempts/s
104001 milliseconds	3208 MB/s	60059 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25960 yields/s	0 preempts/s
105001 milliseconds	3072 MB/s	57740 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24513 yields/s	3 preempts/s
106001 milliseconds	3128 MB/s	58978 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25216 yields/s	1 preempts/s
107001 milliseconds	3167 MB/s	59621 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25358 yields/s	0 preempts/s
108001 milliseconds	3196 MB/s	59770 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25808 yields/s	0 preempts/s
109001 milliseconds	3156 MB/s	59163 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26079 yields/s	0 preempts/s
110001 milliseconds	3111 MB/s	58225 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25073 yields/s	5 preempts/s
111001 milliseconds	3105 MB/s	58294 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25192 yields/s	40 preempts/s
112001 milliseconds	3146 MB/s	59159 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26171 yields/s	0 preempts/s
113001 milliseconds	3068 MB/s	57677 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25580 yields/s	0 preempts/s
114001 milliseconds	3163 MB/s	59424 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26201 yields/s	0 preempts/s
115001 milliseconds	3123 MB/s	58323 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23658 yields/s	1 preempts/s
116001 milliseconds	3151 MB/s	59560 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25438 yields/s	0 preempts/s
117001 milliseconds	3130 MB/s	59121 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25033 yields/s	0 preempts/s
118001 milliseconds	3156 MB/s	59610 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25367 yields/s	0 preempts/s
119001 milliseconds	3022 MB/s	56833 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24590 yields/s	1 preempts/s
120001 milliseconds	3123 MB/s	59019 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25160 yields/s	16 preempts/s
121001 milliseconds	3186 MB/s	60063 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25443 yields/s	20 preempts/s
122001 milliseconds	3161 MB/s	59487 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25933 yields/s	0 preempts/s
123001 milliseconds	3173 MB/s	59522 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25578 yields/s	20 preempts/s
124001 milliseconds	2928 MB/s	55103 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23793 yields/s	0 preempts/s
125001 milliseconds	3134 MB/s	59097 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25185 yields/s	2 preempts/s
126001 milliseconds	3191 MB/s	60231 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25594 yields/s	0 preempts/s
127001 milliseconds	3144 MB/s	59229 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24862 yields/s	16 preempts/s
128001 milliseconds	3155 MB/s	59621 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25488 yields/s	0 preempts/s
129001 milliseconds	3177 MB/s	60002 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25664 yields/s	0 preempts/s
130001 milliseconds	3107 MB/s	58264 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25095 yields/s	3 preempts/s
131001 milliseconds	3164 MB/s	59701 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25957 yields/s	0 preempts/s
