1000 milliseconds	1575 MB/s	7 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	869 cpu_system_milliseconds	180 minor_page_faults/s	0 major_page_faults/s	82 yields/s	523 preempts/s
42000 milliseconds	1870 MB/s	56 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	398 yields/s	15 preempts/s
43000 milliseconds	1808 MB/s	47 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	165 yields/s	154 preempts/s
44000 milliseconds	1552 MB/s	4 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19 yields/s	370 preempts/s
45001 milliseconds	1491 MB/s	15 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21 yields/s	262 preempts/s
46001 milliseconds	1163 MB/s	11 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	720 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23 yields/s	1153 preempts/s
47001 milliseconds	1264 MB/s	38 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	79 yields/s	1152 preempts/s
48001 milliseconds	1322 MB/s	53 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	776 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90 yields/s	644 preempts/s
49001 milliseconds	1251 MB/s	23 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	739 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49 yields/s	911 preempts/s
50003 milliseconds	1245 MB/s	28 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	759 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49 yields/s	882 preempts/s
51003 milliseconds	1475 MB/s	4 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	846 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	14 yields/s	578 preempts/s
52003 milliseconds	1428 MB/s	0 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	863 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4 yields/s	555 preempts/s
53003 milliseconds	1475 MB/s	2 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	849 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	431 preempts/s
54003 milliseconds	1502 MB/s	59 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	840 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	76 yields/s	460 preempts/s
55003 milliseconds	1690 MB/s	0 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	324 preempts/s
56003 milliseconds	1751 MB/s	0 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	278 preempts/s
57003 milliseconds	1766 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	195 preempts/s
58003 milliseconds	1570 MB/s	0 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	417 preempts/s
59003 milliseconds	1495 MB/s	4 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	865 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10 yields/s	506 preempts/s
60003 milliseconds	1691 MB/s	0 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2 yields/s	253 preempts/s
61003 milliseconds	1630 MB/s	0 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	252 preempts/s
62003 milliseconds	1678 MB/s	0 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	212 preempts/s
63003 milliseconds	1629 MB/s	46 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108 yields/s	218 preempts/s
64003 milliseconds	1477 MB/s	0 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	844 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11 yields/s	535 preempts/s
65003 milliseconds	1627 MB/s	0 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	306 preempts/s
66003 milliseconds	1757 MB/s	0 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	178 preempts/s
67003 milliseconds	1687 MB/s	0 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	186 preempts/s
68003 milliseconds	1705 MB/s	0 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	181 preempts/s
69003 milliseconds	1683 MB/s	0 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	258 preempts/s
70003 milliseconds	1614 MB/s	0 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	243 preempts/s
71003 milliseconds	1664 MB/s	0 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	184 preempts/s
72003 milliseconds	1655 MB/s	0 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	193 preempts/s
73003 milliseconds	1650 MB/s	0 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	237 preempts/s
74003 milliseconds	1646 MB/s	6 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	227 preempts/s
75004 milliseconds	1682 MB/s	0 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	265 preempts/s
76004 milliseconds	1663 MB/s	0 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	897 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	348 preempts/s
77004 milliseconds	1659 MB/s	0 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	202 preempts/s
78004 milliseconds	1652 MB/s	0 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	356 preempts/s
79004 milliseconds	1641 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	856 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	814 preempts/s
80004 milliseconds	1503 MB/s	4 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	860 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	13 yields/s	665 preempts/s
81004 milliseconds	1541 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4 yields/s	447 preempts/s
82004 milliseconds	1668 MB/s	0 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	276 preempts/s
83004 milliseconds	1362 MB/s	7 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16 yields/s	745 preempts/s
84004 milliseconds	1388 MB/s	44 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94 yields/s	667 preempts/s
85004 milliseconds	1411 MB/s	19 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53 yields/s	534 preempts/s
86004 milliseconds	1421 MB/s	3 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	807 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	13 yields/s	751 preempts/s
87004 milliseconds	1461 MB/s	3 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17 yields/s	726 preempts/s
88004 milliseconds	1422 MB/s	4 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	842 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	14 yields/s	494 preempts/s
89004 milliseconds	1437 MB/s	3 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	846 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	15 yields/s	559 preempts/s
90004 milliseconds	1307 MB/s	9 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	800 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22 yields/s	920 preempts/s
91004 milliseconds	1608 MB/s	2 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	320 preempts/s
92004 milliseconds	1528 MB/s	19 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	853 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	76 yields/s	578 preempts/s
93004 milliseconds	1630 MB/s	32 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	862 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	52 yields/s	392 preempts/s
94004 milliseconds	1359 MB/s	171 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	719 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	279 yields/s	808 preempts/s
95004 milliseconds	1699 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	234 preempts/s
96004 milliseconds	1655 MB/s	3 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	11 yields/s	209 preempts/s
97004 milliseconds	1723 MB/s	0 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2 yields/s	99 preempts/s
98004 milliseconds	1604 MB/s	0 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	246 preempts/s
99004 milliseconds	1486 MB/s	99 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130 yields/s	561 preempts/s
100004 milliseconds	1884 MB/s	4 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	51 yields/s	54 preempts/s
101004 milliseconds	1781 MB/s	12 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36 yields/s	123 preempts/s
102004 milliseconds	1704 MB/s	12 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21 yields/s	129 preempts/s
103004 milliseconds	1961 MB/s	26 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38 yields/s	44 preempts/s
104004 milliseconds	1955 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	63 preempts/s
105004 milliseconds	2060 MB/s	0 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	14 preempts/s
106004 milliseconds	2047 MB/s	0 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
107004 milliseconds	2142 MB/s	0 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
108004 milliseconds	1815 MB/s	6 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	84 yields/s	55 preempts/s
109004 milliseconds	1940 MB/s	0 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
110005 milliseconds	1517 MB/s	28 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	40 yields/s	603 preempts/s
111005 milliseconds	1821 MB/s	8 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	12 yields/s	381 preempts/s
112005 milliseconds	1819 MB/s	22 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	66 yields/s	11 preempts/s
113005 milliseconds	1875 MB/s	0 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	60 preempts/s
114005 milliseconds	2101 MB/s	186 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	513 yields/s	12 preempts/s
115005 milliseconds	1868 MB/s	0 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	43 preempts/s
116005 milliseconds	1871 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	68 preempts/s
117005 milliseconds	1774 MB/s	0 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
118005 milliseconds	1926 MB/s	0 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3 yields/s	39 preempts/s
119005 milliseconds	1847 MB/s	8 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	905 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8 yields/s	21 preempts/s
120005 milliseconds	1996 MB/s	0 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
121005 milliseconds	2053 MB/s	0 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
122005 milliseconds	2016 MB/s	0 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	10 preempts/s
123005 milliseconds	1920 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
124005 milliseconds	1885 MB/s	0 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
125005 milliseconds	1640 MB/s	5 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	15 yields/s	467 preempts/s
126005 milliseconds	2083 MB/s	0 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	64 preempts/s
127005 milliseconds	2069 MB/s	0 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	45 preempts/s
128005 milliseconds	1934 MB/s	0 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
129005 milliseconds	1706 MB/s	45 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	172 yields/s	154 preempts/s
130005 milliseconds	1655 MB/s	0 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	68 preempts/s
131005 milliseconds	2103 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
132005 milliseconds	1945 MB/s	0 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
133005 milliseconds	1840 MB/s	0 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
