1000 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	648 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	40842 yields/s	6 preempts/s
23000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	659 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43589 yields/s	0 preempts/s
24000 milliseconds	1280 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	662 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43811 yields/s	0 preempts/s
25000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43214 yields/s	0 preempts/s
26000 milliseconds	1233 MB/s	0 short_reads/s	0 short_writes_echo/s	244 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46158 yields/s	5 preempts/s
27000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46184 yields/s	0 preempts/s
28000 milliseconds	1234 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39474 yields/s	0 preempts/s
29000 milliseconds	1291 MB/s	0 short_reads/s	0 short_writes_echo/s	245 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39089 yields/s	0 preempts/s
30000 milliseconds	1286 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39550 yields/s	0 preempts/s
31000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44653 yields/s	0 preempts/s
32000 milliseconds	1236 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44655 yields/s	1 preempts/s
33000 milliseconds	1189 MB/s	0 short_reads/s	0 short_writes_echo/s	264 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	40570 yields/s	16 preempts/s
34000 milliseconds	1268 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44640 yields/s	24 preempts/s
35000 milliseconds	1246 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45046 yields/s	0 preempts/s
36000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43999 yields/s	0 preempts/s
37000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	244 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39281 yields/s	0 preempts/s
38000 milliseconds	1276 MB/s	0 short_reads/s	0 short_writes_echo/s	253 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37174 yields/s	0 preempts/s
39000 milliseconds	1280 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42750 yields/s	1 preempts/s
40000 milliseconds	1289 MB/s	0 short_reads/s	0 short_writes_echo/s	240 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43688 yields/s	0 preempts/s
41000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42917 yields/s	18 preempts/s
42000 milliseconds	1264 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44195 yields/s	0 preempts/s
43000 milliseconds	1280 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37958 yields/s	0 preempts/s
44000 milliseconds	1284 MB/s	0 short_reads/s	0 short_writes_echo/s	247 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38892 yields/s	0 preempts/s
45000 milliseconds	1283 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38493 yields/s	1 preempts/s
46000 milliseconds	1236 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41907 yields/s	4 preempts/s
47000 milliseconds	1190 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37753 yields/s	52 preempts/s
48000 milliseconds	876 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27789 yields/s	139 preempts/s
49000 milliseconds	663 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	466 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18094 yields/s	616 preempts/s
50000 milliseconds	889 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28592 yields/s	89 preempts/s
51000 milliseconds	947 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34097 yields/s	105 preempts/s
52000 milliseconds	903 MB/s	0 short_reads/s	0 short_writes_echo/s	244 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26681 yields/s	105 preempts/s
53000 milliseconds	803 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29832 yields/s	62 preempts/s
54000 milliseconds	611 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	427 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16138 yields/s	405 preempts/s
55000 milliseconds	612 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	454 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16287 yields/s	449 preempts/s
56000 milliseconds	635 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	462 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19115 yields/s	361 preempts/s
57000 milliseconds	661 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	451 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21459 yields/s	397 preempts/s
58000 milliseconds	881 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	577 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26803 yields/s	229 preempts/s
59000 milliseconds	1020 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33259 yields/s	120 preempts/s
60000 milliseconds	1003 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31402 yields/s	70 preempts/s
61000 milliseconds	965 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31995 yields/s	120 preempts/s
62000 milliseconds	958 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29261 yields/s	142 preempts/s
63000 milliseconds	1071 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33963 yields/s	122 preempts/s
64000 milliseconds	1043 MB/s	0 short_reads/s	0 short_writes_echo/s	254 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33162 yields/s	84 preempts/s
65000 milliseconds	971 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32163 yields/s	93 preempts/s
66000 milliseconds	945 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27861 yields/s	151 preempts/s
67000 milliseconds	1005 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32757 yields/s	145 preempts/s
68000 milliseconds	979 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31393 yields/s	146 preempts/s
69000 milliseconds	992 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31293 yields/s	133 preempts/s
70000 milliseconds	954 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31522 yields/s	110 preempts/s
71000 milliseconds	992 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33139 yields/s	164 preempts/s
72000 milliseconds	970 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31964 yields/s	109 preempts/s
73000 milliseconds	1050 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34204 yields/s	132 preempts/s
74000 milliseconds	1003 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33406 yields/s	116 preempts/s
75000 milliseconds	908 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31316 yields/s	80 preempts/s
76000 milliseconds	814 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	542 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24993 yields/s	239 preempts/s
77000 milliseconds	930 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28958 yields/s	188 preempts/s
78000 milliseconds	979 MB/s	0 short_reads/s	0 short_writes_echo/s	251 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30418 yields/s	214 preempts/s
79000 milliseconds	955 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29726 yields/s	180 preempts/s
80000 milliseconds	992 MB/s	0 short_reads/s	0 short_writes_echo/s	205 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30496 yields/s	257 preempts/s
81000 milliseconds	995 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32426 yields/s	113 preempts/s
82000 milliseconds	1058 MB/s	0 short_reads/s	0 short_writes_echo/s	244 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33588 yields/s	100 preempts/s
83000 milliseconds	1032 MB/s	0 short_reads/s	0 short_writes_echo/s	246 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33650 yields/s	108 preempts/s
84001 milliseconds	1038 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34859 yields/s	143 preempts/s
85001 milliseconds	1006 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32268 yields/s	127 preempts/s
86001 milliseconds	954 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31040 yields/s	99 preempts/s
87001 milliseconds	977 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31297 yields/s	115 preempts/s
88001 milliseconds	975 MB/s	0 short_reads/s	0 short_writes_echo/s	244 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31521 yields/s	116 preempts/s
89001 milliseconds	992 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32469 yields/s	80 preempts/s
90001 milliseconds	1041 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33842 yields/s	101 preempts/s
91001 milliseconds	1037 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34246 yields/s	149 preempts/s
92001 milliseconds	1060 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33337 yields/s	86 preempts/s
93001 milliseconds	934 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28445 yields/s	182 preempts/s
94001 milliseconds	1033 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33810 yields/s	58 preempts/s
95001 milliseconds	1027 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34434 yields/s	111 preempts/s
96001 milliseconds	966 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32535 yields/s	106 preempts/s
97001 milliseconds	932 MB/s	0 short_reads/s	0 short_writes_echo/s	252 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31695 yields/s	141 preempts/s
98001 milliseconds	947 MB/s	0 short_reads/s	0 short_writes_echo/s	239 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31095 yields/s	99 preempts/s
99001 milliseconds	949 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29117 yields/s	165 preempts/s
100001 milliseconds	992 MB/s	0 short_reads/s	0 short_writes_echo/s	241 cpu_user_milliseconds	594 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33256 yields/s	103 preempts/s
101001 milliseconds	1045 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33532 yields/s	128 preempts/s
102001 milliseconds	1050 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33984 yields/s	80 preempts/s
103002 milliseconds	1008 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33626 yields/s	97 preempts/s
104002 milliseconds	1022 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33545 yields/s	96 preempts/s
105002 milliseconds	988 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33147 yields/s	109 preempts/s
106002 milliseconds	955 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30819 yields/s	211 preempts/s
107002 milliseconds	977 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31909 yields/s	112 preempts/s
108002 milliseconds	978 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31873 yields/s	138 preempts/s
109002 milliseconds	985 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32855 yields/s	114 preempts/s
110002 milliseconds	1034 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31588 yields/s	130 preempts/s
111002 milliseconds	962 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30140 yields/s	102 preempts/s
112002 milliseconds	1028 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33692 yields/s	148 preempts/s
113002 milliseconds	989 MB/s	0 short_reads/s	0 short_writes_echo/s	245 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31968 yields/s	175 preempts/s
114002 milliseconds	1014 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33754 yields/s	107 preempts/s
115002 milliseconds	987 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32813 yields/s	96 preempts/s
116002 milliseconds	986 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32008 yields/s	164 preempts/s
117002 milliseconds	959 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31718 yields/s	132 preempts/s
118002 milliseconds	985 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32078 yields/s	93 preempts/s
119002 milliseconds	986 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32014 yields/s	143 preempts/s
120002 milliseconds	991 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31133 yields/s	141 preempts/s
121002 milliseconds	1013 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32269 yields/s	173 preempts/s
122002 milliseconds	1029 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33373 yields/s	78 preempts/s
123002 milliseconds	1000 MB/s	0 short_reads/s	0 short_writes_echo/s	241 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33150 yields/s	73 preempts/s
124002 milliseconds	1024 MB/s	0 short_reads/s	0 short_writes_echo/s	193 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33925 yields/s	119 preempts/s
125002 milliseconds	1015 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33856 yields/s	75 preempts/s
126002 milliseconds	932 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29618 yields/s	162 preempts/s
127002 milliseconds	970 MB/s	0 short_reads/s	0 short_writes_echo/s	239 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33582 yields/s	113 preempts/s
128002 milliseconds	998 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31257 yields/s	162 preempts/s
129002 milliseconds	969 MB/s	0 short_reads/s	0 short_writes_echo/s	241 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31330 yields/s	130 preempts/s
130002 milliseconds	1024 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32789 yields/s	133 preempts/s
131002 milliseconds	995 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31992 yields/s	128 preempts/s
132002 milliseconds	1042 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34415 yields/s	84 preempts/s
