1000 milliseconds	692 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	580 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	58033 yields/s	5 preempts/s
32000 milliseconds	1068 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	775 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
33000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
34000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
35000 milliseconds	1284 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	754 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	600 yields/s	6 preempts/s
36000 milliseconds	1268 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	748 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	537 yields/s	4 preempts/s
37000 milliseconds	1182 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	138 yields/s	5 preempts/s
38000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
39000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	211 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
40000 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	771 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	64 preempts/s
41000 milliseconds	1214 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
42000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	756 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	711 yields/s	4 preempts/s
43000 milliseconds	1229 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	723 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	979 yields/s	6 preempts/s
44000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
45000 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
46000 milliseconds	1236 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
47000 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	753 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	266 yields/s	48 preempts/s
48000 milliseconds	1245 MB/s	0 short_reads/s	0 short_writes_echo/s	203 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	299 yields/s	33 preempts/s
49000 milliseconds	1267 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	759 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	283 yields/s	7 preempts/s
50000 milliseconds	1246 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
51000 milliseconds	1240 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
52000 milliseconds	1189 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	21 preempts/s
53000 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
54000 milliseconds	1247 MB/s	0 short_reads/s	0 short_writes_echo/s	240 cpu_user_milliseconds	759 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
55000 milliseconds	1221 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
56000 milliseconds	1177 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
57000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	744 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	547 yields/s	5 preempts/s
58000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	749 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	960 yields/s	1 preempts/s
59000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	728 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1391 yields/s	5 preempts/s
60000 milliseconds	1278 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	734 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1304 yields/s	2 preempts/s
61000 milliseconds	1284 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	719 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1154 yields/s	1 preempts/s
62000 milliseconds	1207 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	694 yields/s	1 preempts/s
63000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	0 preempts/s
64000 milliseconds	1233 MB/s	0 short_reads/s	0 short_writes_echo/s	246 cpu_user_milliseconds	751 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
65000 milliseconds	1197 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
66000 milliseconds	1185 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	751 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	881 yields/s	28 preempts/s
67000 milliseconds	1205 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130 yields/s	4 preempts/s
68000 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	756 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	168 yields/s	53 preempts/s
69000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	719 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1310 yields/s	5 preempts/s
70000 milliseconds	1215 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	753 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	467 yields/s	25 preempts/s
71000 milliseconds	1247 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	771 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
72000 milliseconds	1202 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88 yields/s	3 preempts/s
73000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	764 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	6 preempts/s
74000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
75000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
76000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19 yields/s	4 preempts/s
77000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	766 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	566 yields/s	7 preempts/s
78000 milliseconds	1303 MB/s	0 short_reads/s	0 short_writes_echo/s	246 cpu_user_milliseconds	713 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	991 yields/s	4 preempts/s
79000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	753 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	668 yields/s	2 preempts/s
80000 milliseconds	1198 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	776 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
81000 milliseconds	1214 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
82000 milliseconds	1245 MB/s	0 short_reads/s	0 short_writes_echo/s	251 cpu_user_milliseconds	704 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1047 yields/s	20 preempts/s
83000 milliseconds	1302 MB/s	1 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	741 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	898 yields/s	2 preempts/s
84000 milliseconds	1292 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	729 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1190 yields/s	0 preempts/s
85000 milliseconds	1236 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	52 yields/s	6 preempts/s
86000 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
87000 milliseconds	1223 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	756 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1816 yields/s	7 preempts/s
88000 milliseconds	1229 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	765 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	679 yields/s	7 preempts/s
89000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
90000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	767 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
91000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	236 cpu_user_milliseconds	762 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
92000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	283 yields/s	4 preempts/s
93000 milliseconds	1168 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	725 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1875 yields/s	2 preempts/s
94000 milliseconds	1253 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	779 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
95000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	764 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
96000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
97000 milliseconds	1232 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	749 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	562 yields/s	23 preempts/s
98000 milliseconds	1250 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34 yields/s	7 preempts/s
99000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
100000 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	48 preempts/s
101000 milliseconds	1202 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
102000 milliseconds	1196 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	773 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109 yields/s	5 preempts/s
103000 milliseconds	1207 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	222 yields/s	10 preempts/s
104000 milliseconds	1219 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
105000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
106000 milliseconds	1246 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
107000 milliseconds	1221 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	12 yields/s	31 preempts/s
108000 milliseconds	1228 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
109000 milliseconds	1253 MB/s	0 short_reads/s	0 short_writes_echo/s	217 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
110000 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
111000 milliseconds	1249 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
112000 milliseconds	1198 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	766 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	267 yields/s	3 preempts/s
113000 milliseconds	1286 MB/s	1 short_reads/s	0 short_writes_echo/s	251 cpu_user_milliseconds	715 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1029 yields/s	3 preempts/s
114000 milliseconds	1295 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	740 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1337 yields/s	3 preempts/s
115000 milliseconds	1294 MB/s	0 short_reads/s	0 short_writes_echo/s	235 cpu_user_milliseconds	721 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1431 yields/s	0 preempts/s
116000 milliseconds	1253 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	496 yields/s	1 preempts/s
117000 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	766 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	266 yields/s	28 preempts/s
118000 milliseconds	1207 MB/s	0 short_reads/s	0 short_writes_echo/s	219 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	33 preempts/s
119000 milliseconds	1229 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	30 preempts/s
120000 milliseconds	1221 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
121000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	790 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	10 preempts/s
122000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5 yields/s	7 preempts/s
123000 milliseconds	1227 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
124000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	224 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
125000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	790 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
126000 milliseconds	1137 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
127000 milliseconds	1209 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115 yields/s	4 preempts/s
128000 milliseconds	1231 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
129000 milliseconds	1206 MB/s	0 short_reads/s	0 short_writes_echo/s	205 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
130000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
131000 milliseconds	1238 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
132000 milliseconds	1189 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	791 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
133000 milliseconds	1231 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
