1000 milliseconds	4098 MB/s	450 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	953 cpu_system_milliseconds	219 minor_page_faults/s	0 major_page_faults/s	92 yields/s	6 preempts/s
2000 milliseconds	4145 MB/s	156 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	965 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	165 yields/s	7 preempts/s
3000 milliseconds	4023 MB/s	1189 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	709 yields/s	35 preempts/s
4000 milliseconds	4114 MB/s	242 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89 yields/s	5 preempts/s
5000 milliseconds	4125 MB/s	277 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	241 yields/s	4 preempts/s
6000 milliseconds	4113 MB/s	506 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30 yields/s	24 preempts/s
7000 milliseconds	4125 MB/s	275 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118 yields/s	9 preempts/s
8000 milliseconds	4044 MB/s	1016 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	392 yields/s	30 preempts/s
9000 milliseconds	4143 MB/s	305 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36 yields/s	7 preempts/s
10000 milliseconds	4153 MB/s	84 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45 yields/s	6 preempts/s
11000 milliseconds	4108 MB/s	734 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102 yields/s	9 preempts/s
12000 milliseconds	4147 MB/s	136 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	59 yields/s	3 preempts/s
13000 milliseconds	4033 MB/s	919 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	756 yields/s	5 preempts/s
14000 milliseconds	4144 MB/s	164 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	84 yields/s	25 preempts/s
15000 milliseconds	4115 MB/s	228 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121 yields/s	49 preempts/s
