1000 milliseconds	2355 MB/s	1 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	906 cpu_system_milliseconds	187 minor_page_faults/s	0 major_page_faults/s	2 yields/s	64 preempts/s
72001 milliseconds	1728 MB/s	14 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23 yields/s	197 preempts/s
73001 milliseconds	1805 MB/s	76 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	872 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	538 preempts/s
74001 milliseconds	1877 MB/s	0 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7 yields/s	118 preempts/s
75001 milliseconds	1564 MB/s	66 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110 yields/s	237 preempts/s
76001 milliseconds	1963 MB/s	10 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	14 yields/s	32 preempts/s
77001 milliseconds	2304 MB/s	188 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	317 yields/s	91 preempts/s
78001 milliseconds	2255 MB/s	0 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	128 preempts/s
79001 milliseconds	2376 MB/s	0 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	32 preempts/s
80001 milliseconds	2477 MB/s	0 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
81001 milliseconds	2316 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	53 preempts/s
82001 milliseconds	2257 MB/s	0 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
83001 milliseconds	2309 MB/s	0 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	34 preempts/s
84001 milliseconds	2161 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	64 preempts/s
85001 milliseconds	2345 MB/s	0 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
86001 milliseconds	2156 MB/s	0 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	31 preempts/s
87001 milliseconds	2131 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
88001 milliseconds	2451 MB/s	0 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
89001 milliseconds	2097 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	22 preempts/s
90001 milliseconds	2243 MB/s	0 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	30 preempts/s
91001 milliseconds	2338 MB/s	3 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	27 preempts/s
92001 milliseconds	2266 MB/s	24 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33 yields/s	54 preempts/s
93001 milliseconds	2405 MB/s	0 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	67 preempts/s
94001 milliseconds	2477 MB/s	0 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	33 preempts/s
95001 milliseconds	2366 MB/s	0 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	48 preempts/s
96001 milliseconds	2434 MB/s	0 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
97001 milliseconds	2373 MB/s	216 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	35 preempts/s
98001 milliseconds	1865 MB/s	62 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89 yields/s	419 preempts/s
99001 milliseconds	1781 MB/s	0 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	293 preempts/s
100001 milliseconds	1958 MB/s	0 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	30 preempts/s
101001 milliseconds	2454 MB/s	0 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
102001 milliseconds	2269 MB/s	44 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	65 yields/s	32 preempts/s
103001 milliseconds	1887 MB/s	0 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	233 preempts/s
104001 milliseconds	2172 MB/s	0 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	67 preempts/s
105001 milliseconds	2235 MB/s	0 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
106001 milliseconds	2243 MB/s	0 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
107001 milliseconds	2018 MB/s	63 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	178 yields/s	84 preempts/s
108001 milliseconds	2318 MB/s	0 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	37 preempts/s
109001 milliseconds	2056 MB/s	0 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	62 preempts/s
110001 milliseconds	2320 MB/s	0 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
111001 milliseconds	2237 MB/s	0 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	21 preempts/s
112001 milliseconds	2152 MB/s	0 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	73 preempts/s
113001 milliseconds	2301 MB/s	0 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
114001 milliseconds	2393 MB/s	0 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
115001 milliseconds	2094 MB/s	0 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	182 preempts/s
116001 milliseconds	2464 MB/s	0 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
117001 milliseconds	2075 MB/s	0 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	276 preempts/s
118001 milliseconds	2125 MB/s	0 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	55 preempts/s
119006 milliseconds	1673 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5 yields/s	412 preempts/s
120006 milliseconds	1160 MB/s	2 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43 yields/s	466 preempts/s
121006 milliseconds	2012 MB/s	1 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3 yields/s	171 preempts/s
122006 milliseconds	2033 MB/s	0 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	81 preempts/s
123006 milliseconds	1378 MB/s	0 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	726 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4 yields/s	2010 preempts/s
124006 milliseconds	1804 MB/s	0 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	94 preempts/s
125006 milliseconds	968 MB/s	41 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	507 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112 yields/s	243 preempts/s
126006 milliseconds	2000 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	245 preempts/s
127006 milliseconds	1374 MB/s	60 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	752 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92 yields/s	764 preempts/s
128006 milliseconds	2015 MB/s	0 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	125 preempts/s
129006 milliseconds	2454 MB/s	0 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	20 preempts/s
130006 milliseconds	2111 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	141 preempts/s
131006 milliseconds	1849 MB/s	0 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	137 preempts/s
132006 milliseconds	1872 MB/s	0 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	905 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	397 preempts/s
133006 milliseconds	2113 MB/s	0 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	58 preempts/s
