1000 milliseconds	3627 MB/s	57191 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	654 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	17365 yields/s	4 preempts/s
19000 milliseconds	3605 MB/s	57142 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19171 yields/s	0 preempts/s
20000 milliseconds	3577 MB/s	56930 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19124 yields/s	0 preempts/s
21000 milliseconds	3586 MB/s	56671 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18749 yields/s	3 preempts/s
22000 milliseconds	3639 MB/s	57832 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18275 yields/s	0 preempts/s
23000 milliseconds	3647 MB/s	57675 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18387 yields/s	0 preempts/s
24000 milliseconds	3648 MB/s	57806 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18309 yields/s	0 preempts/s
25000 milliseconds	3663 MB/s	57807 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18435 yields/s	0 preempts/s
26000 milliseconds	3525 MB/s	56337 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18454 yields/s	5 preempts/s
27000 milliseconds	3571 MB/s	56607 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19314 yields/s	20 preempts/s
28000 milliseconds	3654 MB/s	58074 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19249 yields/s	1 preempts/s
29000 milliseconds	3584 MB/s	56735 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18499 yields/s	21 preempts/s
30000 milliseconds	3642 MB/s	56938 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17711 yields/s	0 preempts/s
31000 milliseconds	3623 MB/s	56903 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17358 yields/s	1 preempts/s
32000 milliseconds	3578 MB/s	56486 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18636 yields/s	3 preempts/s
33000 milliseconds	3566 MB/s	56153 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17869 yields/s	2 preempts/s
34000 milliseconds	3689 MB/s	57963 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17875 yields/s	0 preempts/s
35000 milliseconds	3680 MB/s	58288 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18141 yields/s	0 preempts/s
36000 milliseconds	3594 MB/s	56663 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17795 yields/s	2 preempts/s
37000 milliseconds	3619 MB/s	57252 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19005 yields/s	0 preempts/s
38000 milliseconds	3618 MB/s	57151 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18894 yields/s	0 preempts/s
39000 milliseconds	3597 MB/s	56925 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19013 yields/s	25 preempts/s
40000 milliseconds	3619 MB/s	57197 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18866 yields/s	0 preempts/s
41000 milliseconds	3587 MB/s	56729 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17654 yields/s	2 preempts/s
42000 milliseconds	3526 MB/s	55461 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17237 yields/s	1 preempts/s
43000 milliseconds	3578 MB/s	56628 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18497 yields/s	0 preempts/s
44000 milliseconds	3610 MB/s	56938 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18701 yields/s	1 preempts/s
45000 milliseconds	3616 MB/s	57313 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18920 yields/s	0 preempts/s
46000 milliseconds	3568 MB/s	56323 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18165 yields/s	1 preempts/s
47000 milliseconds	3611 MB/s	57194 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18823 yields/s	19 preempts/s
48000 milliseconds	3582 MB/s	56384 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18486 yields/s	0 preempts/s
49000 milliseconds	3591 MB/s	56799 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18615 yields/s	1 preempts/s
50000 milliseconds	3617 MB/s	57752 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20276 yields/s	0 preempts/s
51000 milliseconds	3601 MB/s	56791 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18220 yields/s	3 preempts/s
52000 milliseconds	3653 MB/s	57823 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18131 yields/s	1 preempts/s
53000 milliseconds	3559 MB/s	56131 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18412 yields/s	24 preempts/s
54000 milliseconds	3601 MB/s	56882 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18738 yields/s	0 preempts/s
55000 milliseconds	3553 MB/s	55623 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17574 yields/s	0 preempts/s
56000 milliseconds	3539 MB/s	55846 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18253 yields/s	12 preempts/s
57000 milliseconds	3628 MB/s	57442 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18418 yields/s	0 preempts/s
58000 milliseconds	3657 MB/s	57760 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18334 yields/s	0 preempts/s
59000 milliseconds	3575 MB/s	56554 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18404 yields/s	0 preempts/s
60000 milliseconds	3643 MB/s	57270 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18185 yields/s	0 preempts/s
61000 milliseconds	3617 MB/s	57036 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17432 yields/s	21 preempts/s
62000 milliseconds	3574 MB/s	56625 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19284 yields/s	2 preempts/s
63000 milliseconds	3603 MB/s	57154 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18300 yields/s	1 preempts/s
64000 milliseconds	3581 MB/s	56746 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19489 yields/s	47 preempts/s
65000 milliseconds	3647 MB/s	57411 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18261 yields/s	0 preempts/s
66000 milliseconds	3601 MB/s	56610 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17945 yields/s	0 preempts/s
67000 milliseconds	3660 MB/s	58039 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18389 yields/s	0 preempts/s
68000 milliseconds	3640 MB/s	57460 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18430 yields/s	0 preempts/s
69000 milliseconds	3637 MB/s	57473 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18628 yields/s	1 preempts/s
70000 milliseconds	3465 MB/s	54646 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18268 yields/s	0 preempts/s
71000 milliseconds	3552 MB/s	56717 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19569 yields/s	20 preempts/s
72000 milliseconds	3582 MB/s	57060 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19239 yields/s	43 preempts/s
73000 milliseconds	3570 MB/s	56249 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18851 yields/s	2 preempts/s
74000 milliseconds	3616 MB/s	57711 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20027 yields/s	18 preempts/s
75000 milliseconds	3600 MB/s	57044 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19126 yields/s	20 preempts/s
76001 milliseconds	3564 MB/s	56447 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18182 yields/s	45 preempts/s
77001 milliseconds	3604 MB/s	56958 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19166 yields/s	0 preempts/s
78001 milliseconds	3625 MB/s	57561 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18962 yields/s	0 preempts/s
79001 milliseconds	3623 MB/s	57557 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19049 yields/s	0 preempts/s
80001 milliseconds	3588 MB/s	56749 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19129 yields/s	64 preempts/s
81001 milliseconds	3612 MB/s	56705 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17660 yields/s	4 preempts/s
82001 milliseconds	3629 MB/s	57344 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18681 yields/s	0 preempts/s
83001 milliseconds	3624 MB/s	57327 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19079 yields/s	0 preempts/s
84001 milliseconds	3608 MB/s	56958 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18770 yields/s	0 preempts/s
85001 milliseconds	3663 MB/s	57650 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18186 yields/s	2 preempts/s
86001 milliseconds	3595 MB/s	56565 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17427 yields/s	2 preempts/s
87001 milliseconds	3664 MB/s	57702 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18386 yields/s	0 preempts/s
88001 milliseconds	3636 MB/s	57342 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18105 yields/s	1 preempts/s
89001 milliseconds	3516 MB/s	54988 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17420 yields/s	0 preempts/s
90001 milliseconds	3665 MB/s	57625 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17994 yields/s	0 preempts/s
91001 milliseconds	3587 MB/s	56569 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17295 yields/s	0 preempts/s
92001 milliseconds	3613 MB/s	56311 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17541 yields/s	0 preempts/s
93001 milliseconds	3568 MB/s	56905 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17825 yields/s	1 preempts/s
94001 milliseconds	3670 MB/s	57839 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18211 yields/s	0 preempts/s
95001 milliseconds	3600 MB/s	57131 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19122 yields/s	0 preempts/s
96001 milliseconds	3529 MB/s	55900 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17846 yields/s	17 preempts/s
97001 milliseconds	3635 MB/s	57460 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18092 yields/s	1 preempts/s
98001 milliseconds	3625 MB/s	57272 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17904 yields/s	17 preempts/s
99001 milliseconds	3683 MB/s	58102 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18097 yields/s	0 preempts/s
100001 milliseconds	3592 MB/s	57011 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18815 yields/s	0 preempts/s
101001 milliseconds	3574 MB/s	56662 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17641 yields/s	19 preempts/s
102001 milliseconds	3644 MB/s	57375 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18223 yields/s	0 preempts/s
103001 milliseconds	3640 MB/s	57554 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18115 yields/s	0 preempts/s
104001 milliseconds	3643 MB/s	57707 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18419 yields/s	0 preempts/s
105001 milliseconds	3664 MB/s	57750 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18137 yields/s	0 preempts/s
106001 milliseconds	3583 MB/s	56444 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17879 yields/s	21 preempts/s
107001 milliseconds	3666 MB/s	57374 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18137 yields/s	0 preempts/s
108001 milliseconds	3642 MB/s	57297 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18225 yields/s	1 preempts/s
109001 milliseconds	3676 MB/s	58233 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18365 yields/s	0 preempts/s
110001 milliseconds	3657 MB/s	57728 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18365 yields/s	0 preempts/s
111001 milliseconds	3590 MB/s	56508 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17586 yields/s	2 preempts/s
112001 milliseconds	3641 MB/s	57290 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18123 yields/s	0 preempts/s
113001 milliseconds	3642 MB/s	57642 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17539 yields/s	0 preempts/s
114001 milliseconds	3611 MB/s	57092 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18712 yields/s	3 preempts/s
115001 milliseconds	3421 MB/s	53281 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16715 yields/s	0 preempts/s
116001 milliseconds	3565 MB/s	56276 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18301 yields/s	9 preempts/s
117001 milliseconds	3651 MB/s	57346 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17955 yields/s	1 preempts/s
118001 milliseconds	3666 MB/s	58163 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18283 yields/s	0 preempts/s
119001 milliseconds	3563 MB/s	56424 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18155 yields/s	1 preempts/s
120001 milliseconds	3581 MB/s	56742 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18803 yields/s	44 preempts/s
121001 milliseconds	3572 MB/s	56880 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18781 yields/s	6 preempts/s
122001 milliseconds	3660 MB/s	57574 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18295 yields/s	0 preempts/s
123001 milliseconds	3625 MB/s	57070 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18061 yields/s	3 preempts/s
124001 milliseconds	3608 MB/s	56626 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18391 yields/s	0 preempts/s
125001 milliseconds	3462 MB/s	54096 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17723 yields/s	3 preempts/s
126001 milliseconds	3573 MB/s	56191 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18305 yields/s	0 preempts/s
127001 milliseconds	3667 MB/s	57479 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17908 yields/s	0 preempts/s
128001 milliseconds	3649 MB/s	57346 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17986 yields/s	0 preempts/s
129001 milliseconds	3652 MB/s	57750 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18448 yields/s	0 preempts/s
130001 milliseconds	3477 MB/s	55108 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18324 yields/s	1 preempts/s
131001 milliseconds	3628 MB/s	57011 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17700 yields/s	0 preempts/s
