1000 milliseconds	3684 MB/s	74778 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	743 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	20949 yields/s	3 preempts/s
29000 milliseconds	2888 MB/s	58541 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29402 yields/s	0 preempts/s
30000 milliseconds	2853 MB/s	57479 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28030 yields/s	5 preempts/s
31000 milliseconds	2920 MB/s	59196 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29941 yields/s	1 preempts/s
32000 milliseconds	2919 MB/s	59006 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29758 yields/s	17 preempts/s
33000 milliseconds	2848 MB/s	57639 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28632 yields/s	0 preempts/s
34000 milliseconds	2801 MB/s	56661 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28335 yields/s	0 preempts/s
35000 milliseconds	2905 MB/s	58253 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28138 yields/s	4 preempts/s
36000 milliseconds	2927 MB/s	59365 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29551 yields/s	0 preempts/s
37000 milliseconds	2878 MB/s	58371 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29323 yields/s	10 preempts/s
38000 milliseconds	2830 MB/s	57369 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28944 yields/s	0 preempts/s
39000 milliseconds	2944 MB/s	59701 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29417 yields/s	0 preempts/s
40000 milliseconds	2826 MB/s	56825 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27358 yields/s	4 preempts/s
41000 milliseconds	2908 MB/s	58969 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29807 yields/s	0 preempts/s
42000 milliseconds	2906 MB/s	58830 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29101 yields/s	0 preempts/s
43000 milliseconds	2758 MB/s	55744 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27904 yields/s	0 preempts/s
44000 milliseconds	2904 MB/s	58927 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29941 yields/s	1 preempts/s
45000 milliseconds	2901 MB/s	58295 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28238 yields/s	7 preempts/s
46000 milliseconds	2900 MB/s	58799 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29703 yields/s	17 preempts/s
47000 milliseconds	2921 MB/s	59209 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29657 yields/s	0 preempts/s
48000 milliseconds	2894 MB/s	58723 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29742 yields/s	0 preempts/s
49000 milliseconds	2820 MB/s	57122 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29021 yields/s	0 preempts/s
50000 milliseconds	2905 MB/s	58378 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28794 yields/s	3 preempts/s
51000 milliseconds	2910 MB/s	59002 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29849 yields/s	2 preempts/s
52000 milliseconds	2897 MB/s	58694 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29567 yields/s	0 preempts/s
53000 milliseconds	2759 MB/s	55725 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27861 yields/s	17 preempts/s
54000 milliseconds	2889 MB/s	58643 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29803 yields/s	0 preempts/s
55000 milliseconds	2899 MB/s	58209 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28418 yields/s	4 preempts/s
56000 milliseconds	2841 MB/s	57432 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28527 yields/s	0 preempts/s
57000 milliseconds	2908 MB/s	58835 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29448 yields/s	0 preempts/s
58000 milliseconds	2812 MB/s	56927 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28423 yields/s	0 preempts/s
59000 milliseconds	2892 MB/s	58543 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29723 yields/s	0 preempts/s
60000 milliseconds	2694 MB/s	54124 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26730 yields/s	0 preempts/s
61000 milliseconds	2839 MB/s	57390 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28414 yields/s	0 preempts/s
62000 milliseconds	2887 MB/s	58450 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29146 yields/s	0 preempts/s
63000 milliseconds	2977 MB/s	60200 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29658 yields/s	0 preempts/s
64000 milliseconds	2944 MB/s	59566 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29273 yields/s	1 preempts/s
65000 milliseconds	2921 MB/s	59092 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29222 yields/s	0 preempts/s
66000 milliseconds	3034 MB/s	61455 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29448 yields/s	0 preempts/s
67000 milliseconds	2914 MB/s	58859 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28495 yields/s	0 preempts/s
68000 milliseconds	2946 MB/s	59528 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29221 yields/s	0 preempts/s
69000 milliseconds	2938 MB/s	59230 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29048 yields/s	24 preempts/s
70000 milliseconds	2870 MB/s	57778 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28624 yields/s	1 preempts/s
71000 milliseconds	2779 MB/s	56147 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	623 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28744 yields/s	5 preempts/s
72000 milliseconds	2854 MB/s	57779 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28707 yields/s	1 preempts/s
73000 milliseconds	2912 MB/s	58978 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29549 yields/s	1 preempts/s
74000 milliseconds	2945 MB/s	59726 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29982 yields/s	0 preempts/s
75000 milliseconds	2829 MB/s	57313 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29491 yields/s	3 preempts/s
76000 milliseconds	2933 MB/s	59485 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29893 yields/s	0 preempts/s
77000 milliseconds	2902 MB/s	58566 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29353 yields/s	19 preempts/s
78000 milliseconds	2903 MB/s	58893 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29361 yields/s	1 preempts/s
79000 milliseconds	2830 MB/s	57274 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28800 yields/s	5 preempts/s
80000 milliseconds	2881 MB/s	58327 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29028 yields/s	0 preempts/s
81000 milliseconds	2922 MB/s	59216 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29297 yields/s	0 preempts/s
82000 milliseconds	2936 MB/s	59469 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29042 yields/s	0 preempts/s
83000 milliseconds	2942 MB/s	59684 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29826 yields/s	0 preempts/s
84000 milliseconds	2941 MB/s	59685 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29863 yields/s	0 preempts/s
85000 milliseconds	2856 MB/s	57526 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28392 yields/s	0 preempts/s
86000 milliseconds	2874 MB/s	58190 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28662 yields/s	0 preempts/s
87000 milliseconds	2829 MB/s	57234 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28321 yields/s	20 preempts/s
88000 milliseconds	2847 MB/s	57681 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28748 yields/s	21 preempts/s
89000 milliseconds	2874 MB/s	58090 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28915 yields/s	21 preempts/s
90000 milliseconds	2875 MB/s	57808 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28360 yields/s	6 preempts/s
91000 milliseconds	2909 MB/s	58804 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28994 yields/s	0 preempts/s
92000 milliseconds	2927 MB/s	59310 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29844 yields/s	0 preempts/s
93000 milliseconds	2907 MB/s	58839 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29970 yields/s	0 preempts/s
94000 milliseconds	2864 MB/s	57910 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28734 yields/s	2 preempts/s
95000 milliseconds	2842 MB/s	57612 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29637 yields/s	0 preempts/s
96000 milliseconds	2889 MB/s	58528 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29025 yields/s	0 preempts/s
97000 milliseconds	2926 MB/s	59347 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29589 yields/s	0 preempts/s
98001 milliseconds	2851 MB/s	57813 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29157 yields/s	0 preempts/s
99001 milliseconds	2929 MB/s	59434 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29775 yields/s	0 preempts/s
100001 milliseconds	2855 MB/s	57650 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28830 yields/s	0 preempts/s
101001 milliseconds	2868 MB/s	58002 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28928 yields/s	0 preempts/s
102001 milliseconds	2860 MB/s	57807 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28632 yields/s	0 preempts/s
103001 milliseconds	2932 MB/s	59238 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29256 yields/s	14 preempts/s
104001 milliseconds	2961 MB/s	59944 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29672 yields/s	0 preempts/s
105001 milliseconds	2898 MB/s	58180 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28354 yields/s	1 preempts/s
106001 milliseconds	2922 MB/s	59250 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29654 yields/s	0 preempts/s
107001 milliseconds	2935 MB/s	59583 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	631 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30283 yields/s	0 preempts/s
108001 milliseconds	2936 MB/s	59607 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29804 yields/s	0 preempts/s
109001 milliseconds	2824 MB/s	56981 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28735 yields/s	46 preempts/s
110001 milliseconds	2841 MB/s	56844 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27646 yields/s	17 preempts/s
111001 milliseconds	2907 MB/s	58844 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29788 yields/s	0 preempts/s
112001 milliseconds	2827 MB/s	57225 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28435 yields/s	0 preempts/s
113001 milliseconds	2903 MB/s	58790 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29224 yields/s	32 preempts/s
114001 milliseconds	2949 MB/s	59779 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29754 yields/s	0 preempts/s
115001 milliseconds	2890 MB/s	57970 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27705 yields/s	4 preempts/s
116001 milliseconds	2956 MB/s	59923 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29722 yields/s	0 preempts/s
117001 milliseconds	2864 MB/s	58001 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28951 yields/s	2 preempts/s
118001 milliseconds	2931 MB/s	59448 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29630 yields/s	0 preempts/s
119001 milliseconds	2925 MB/s	59279 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29760 yields/s	0 preempts/s
120001 milliseconds	2902 MB/s	58394 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28481 yields/s	2 preempts/s
121001 milliseconds	2921 MB/s	59052 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29679 yields/s	10 preempts/s
122001 milliseconds	2922 MB/s	59133 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	620 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29817 yields/s	0 preempts/s
123001 milliseconds	2881 MB/s	58390 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29330 yields/s	0 preempts/s
124001 milliseconds	2925 MB/s	59405 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	630 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30009 yields/s	0 preempts/s
125001 milliseconds	2865 MB/s	57945 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29444 yields/s	10 preempts/s
126001 milliseconds	2898 MB/s	58830 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30062 yields/s	0 preempts/s
127001 milliseconds	2923 MB/s	59253 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29770 yields/s	0 preempts/s
128001 milliseconds	2933 MB/s	59543 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30288 yields/s	0 preempts/s
129001 milliseconds	2925 MB/s	59348 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30089 yields/s	0 preempts/s
130001 milliseconds	2877 MB/s	58163 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29108 yields/s	1 preempts/s
131001 milliseconds	2907 MB/s	58937 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29831 yields/s	2 preempts/s
