1000 milliseconds	4135 MB/s	77433 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	742 cpu_system_milliseconds	174 minor_page_faults/s	0 major_page_faults/s	34199 yields/s	3 preempts/s
25000 milliseconds	2921 MB/s	54630 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31118 yields/s	21 preempts/s
26000 milliseconds	2926 MB/s	54766 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31083 yields/s	0 preempts/s
27000 milliseconds	2821 MB/s	52747 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29521 yields/s	2 preempts/s
28000 milliseconds	2861 MB/s	53647 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30783 yields/s	0 preempts/s
29000 milliseconds	2935 MB/s	54987 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31035 yields/s	0 preempts/s
30000 milliseconds	2913 MB/s	53916 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28776 yields/s	0 preempts/s
31000 milliseconds	2797 MB/s	52324 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28158 yields/s	0 preempts/s
32000 milliseconds	2712 MB/s	50541 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27204 yields/s	2 preempts/s
33000 milliseconds	2923 MB/s	54768 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31931 yields/s	0 preempts/s
34000 milliseconds	2890 MB/s	54114 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30741 yields/s	0 preempts/s
35000 milliseconds	2912 MB/s	54472 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	581 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31816 yields/s	1 preempts/s
36000 milliseconds	2863 MB/s	53674 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30411 yields/s	5 preempts/s
37000 milliseconds	2841 MB/s	52859 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29572 yields/s	4 preempts/s
38000 milliseconds	2901 MB/s	54366 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	586 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32290 yields/s	0 preempts/s
39000 milliseconds	2895 MB/s	54243 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30431 yields/s	0 preempts/s
40000 milliseconds	2893 MB/s	53944 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29985 yields/s	0 preempts/s
41000 milliseconds	3333 MB/s	62537 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	714 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30524 yields/s	0 preempts/s
42000 milliseconds	3402 MB/s	63522 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30600 yields/s	3 preempts/s
43000 milliseconds	3591 MB/s	67403 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	706 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33144 yields/s	0 preempts/s
44000 milliseconds	3609 MB/s	67695 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	696 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33104 yields/s	0 preempts/s
45000 milliseconds	3614 MB/s	67824 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33211 yields/s	0 preempts/s
46000 milliseconds	3592 MB/s	67378 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	706 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33018 yields/s	0 preempts/s
47000 milliseconds	3473 MB/s	64951 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	701 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30958 yields/s	2 preempts/s
48000 milliseconds	3615 MB/s	67807 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	697 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32948 yields/s	1 preempts/s
49000 milliseconds	3624 MB/s	67955 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33002 yields/s	0 preempts/s
50000 milliseconds	3533 MB/s	66298 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	700 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32494 yields/s	0 preempts/s
51000 milliseconds	3548 MB/s	66609 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	700 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32856 yields/s	0 preempts/s
52000 milliseconds	3539 MB/s	66337 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	706 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31857 yields/s	1 preempts/s
53000 milliseconds	3467 MB/s	65009 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31328 yields/s	0 preempts/s
54000 milliseconds	3597 MB/s	67510 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	717 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32823 yields/s	1 preempts/s
55000 milliseconds	3583 MB/s	67213 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	699 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32873 yields/s	0 preempts/s
56000 milliseconds	3546 MB/s	66470 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	716 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32490 yields/s	0 preempts/s
57000 milliseconds	3494 MB/s	65344 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	707 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31844 yields/s	31 preempts/s
58000 milliseconds	3601 MB/s	67577 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	691 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32917 yields/s	0 preempts/s
59000 milliseconds	3588 MB/s	67331 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	706 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32846 yields/s	0 preempts/s
60000 milliseconds	3599 MB/s	67546 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	705 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33032 yields/s	0 preempts/s
61000 milliseconds	3603 MB/s	67563 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	695 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32931 yields/s	0 preempts/s
62000 milliseconds	2981 MB/s	55173 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29426 yields/s	2 preempts/s
63000 milliseconds	2885 MB/s	53994 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	601 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29576 yields/s	0 preempts/s
64000 milliseconds	2756 MB/s	51478 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	598 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	27741 yields/s	1 preempts/s
65000 milliseconds	2934 MB/s	54963 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30595 yields/s	0 preempts/s
66000 milliseconds	2965 MB/s	55376 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30556 yields/s	3 preempts/s
67000 milliseconds	2667 MB/s	49537 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26831 yields/s	4 preempts/s
68000 milliseconds	2933 MB/s	54956 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30514 yields/s	2 preempts/s
69000 milliseconds	2887 MB/s	54087 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31870 yields/s	0 preempts/s
70000 milliseconds	2890 MB/s	54127 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	591 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31393 yields/s	0 preempts/s
71000 milliseconds	2860 MB/s	53435 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29260 yields/s	0 preempts/s
72000 milliseconds	2984 MB/s	55378 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29045 yields/s	0 preempts/s
73000 milliseconds	2935 MB/s	55013 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29641 yields/s	0 preempts/s
74000 milliseconds	2950 MB/s	55328 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	602 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30762 yields/s	0 preempts/s
75000 milliseconds	2831 MB/s	53097 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	571 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30186 yields/s	16 preempts/s
76000 milliseconds	2857 MB/s	53594 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30555 yields/s	0 preempts/s
77000 milliseconds	2856 MB/s	53107 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	616 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28253 yields/s	7 preempts/s
78000 milliseconds	2988 MB/s	55996 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31387 yields/s	0 preempts/s
79000 milliseconds	2872 MB/s	53750 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	590 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30197 yields/s	0 preempts/s
80000 milliseconds	2873 MB/s	53790 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29723 yields/s	0 preempts/s
81001 milliseconds	2869 MB/s	53811 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	578 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30716 yields/s	0 preempts/s
82001 milliseconds	2849 MB/s	53245 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	576 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29723 yields/s	4 preempts/s
83001 milliseconds	2905 MB/s	54319 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31371 yields/s	43 preempts/s
84001 milliseconds	2899 MB/s	54285 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31241 yields/s	0 preempts/s
85001 milliseconds	2913 MB/s	54553 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	595 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32379 yields/s	0 preempts/s
86001 milliseconds	2895 MB/s	54211 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32036 yields/s	0 preempts/s
87001 milliseconds	2890 MB/s	53922 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	614 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29951 yields/s	6 preempts/s
88001 milliseconds	2954 MB/s	55353 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32030 yields/s	0 preempts/s
89001 milliseconds	2935 MB/s	55018 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	579 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32437 yields/s	0 preempts/s
90001 milliseconds	2890 MB/s	54167 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30638 yields/s	0 preempts/s
91001 milliseconds	2967 MB/s	55672 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31768 yields/s	0 preempts/s
92001 milliseconds	2824 MB/s	52794 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30506 yields/s	6 preempts/s
93001 milliseconds	2873 MB/s	53902 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	569 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30910 yields/s	0 preempts/s
94001 milliseconds	2965 MB/s	55588 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	600 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32025 yields/s	0 preempts/s
95001 milliseconds	2876 MB/s	53940 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	574 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32841 yields/s	0 preempts/s
96001 milliseconds	2944 MB/s	55127 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	599 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31460 yields/s	0 preempts/s
97001 milliseconds	2895 MB/s	53748 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	608 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29222 yields/s	1 preempts/s
98001 milliseconds	2969 MB/s	55604 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	589 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31781 yields/s	1 preempts/s
99001 milliseconds	2962 MB/s	55382 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	604 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30953 yields/s	52 preempts/s
100001 milliseconds	2974 MB/s	55622 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	580 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31788 yields/s	21 preempts/s
101001 milliseconds	2834 MB/s	53141 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	596 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30443 yields/s	0 preempts/s
102001 milliseconds	2687 MB/s	50090 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	26912 yields/s	17 preempts/s
103001 milliseconds	2948 MB/s	55230 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	605 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30100 yields/s	0 preempts/s
104001 milliseconds	2903 MB/s	54395 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29426 yields/s	0 preempts/s
105001 milliseconds	2990 MB/s	56097 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	609 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31118 yields/s	0 preempts/s
106001 milliseconds	3012 MB/s	56432 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	610 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30741 yields/s	0 preempts/s
107001 milliseconds	2930 MB/s	54542 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	617 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29280 yields/s	61 preempts/s
108001 milliseconds	2910 MB/s	54549 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29957 yields/s	0 preempts/s
109001 milliseconds	2982 MB/s	55932 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	613 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30501 yields/s	0 preempts/s
110001 milliseconds	2950 MB/s	55275 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31042 yields/s	0 preempts/s
111001 milliseconds	2929 MB/s	54817 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32332 yields/s	2 preempts/s
112001 milliseconds	2925 MB/s	54011 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	28955 yields/s	47 preempts/s
113001 milliseconds	2888 MB/s	54103 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	597 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30775 yields/s	0 preempts/s
114001 milliseconds	2908 MB/s	54472 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	585 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32246 yields/s	0 preempts/s
115001 milliseconds	2882 MB/s	53957 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	582 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30589 yields/s	5 preempts/s
116001 milliseconds	2849 MB/s	53268 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	584 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29740 yields/s	22 preempts/s
117001 milliseconds	2914 MB/s	54547 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	592 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30185 yields/s	4 preempts/s
118001 milliseconds	2960 MB/s	55501 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	606 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31510 yields/s	0 preempts/s
119001 milliseconds	2949 MB/s	55265 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	29924 yields/s	1 preempts/s
120001 milliseconds	3007 MB/s	56371 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30808 yields/s	0 preempts/s
121001 milliseconds	3015 MB/s	56501 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	622 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30398 yields/s	0 preempts/s
122001 milliseconds	3248 MB/s	60800 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30363 yields/s	5 preempts/s
123001 milliseconds	3580 MB/s	67113 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32816 yields/s	0 preempts/s
124001 milliseconds	3375 MB/s	63326 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31106 yields/s	0 preempts/s
125001 milliseconds	3593 MB/s	67419 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	690 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33030 yields/s	2 preempts/s
126001 milliseconds	3585 MB/s	67240 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	690 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32932 yields/s	2 preempts/s
127001 milliseconds	3506 MB/s	65255 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	713 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31034 yields/s	5 preempts/s
128001 milliseconds	3592 MB/s	67424 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	706 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32932 yields/s	0 preempts/s
129001 milliseconds	3565 MB/s	66913 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	703 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32593 yields/s	0 preempts/s
130001 milliseconds	3537 MB/s	66344 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	696 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32236 yields/s	1 preempts/s
131001 milliseconds	3600 MB/s	67571 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33171 yields/s	0 preempts/s
