1000 milliseconds	3962 MB/s	949 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	961 cpu_system_milliseconds	208 minor_page_faults/s	0 major_page_faults/s	212 yields/s	5 preempts/s
2000 milliseconds	3947 MB/s	1352 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	921 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	663 yields/s	1 preempts/s
3000 milliseconds	3941 MB/s	1258 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	624 yields/s	4 preempts/s
4000 milliseconds	3973 MB/s	821 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	493 yields/s	2 preempts/s
5000 milliseconds	3976 MB/s	499 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106 yields/s	4 preempts/s
6000 milliseconds	3970 MB/s	646 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	246 yields/s	1 preempts/s
7000 milliseconds	3960 MB/s	1286 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	576 yields/s	3 preempts/s
8000 milliseconds	3934 MB/s	2119 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1061 yields/s	2 preempts/s
9000 milliseconds	3926 MB/s	4197 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	208 yields/s	2 preempts/s
10000 milliseconds	3962 MB/s	2421 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	302 yields/s	0 preempts/s
11000 milliseconds	3866 MB/s	2098 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	229 yields/s	4 preempts/s
12000 milliseconds	3942 MB/s	1638 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	615 yields/s	7 preempts/s
13000 milliseconds	3958 MB/s	459 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	213 yields/s	0 preempts/s
14000 milliseconds	3989 MB/s	481 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	370 yields/s	3 preempts/s
15000 milliseconds	3990 MB/s	649 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	288 yields/s	3 preempts/s
16000 milliseconds	4016 MB/s	196 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	7 preempts/s
17000 milliseconds	3909 MB/s	1802 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	198 yields/s	4 preempts/s
18000 milliseconds	3912 MB/s	2439 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	713 yields/s	5 preempts/s
19000 milliseconds	3967 MB/s	906 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	345 yields/s	4 preempts/s
20000 milliseconds	3978 MB/s	749 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	369 yields/s	6 preempts/s
21000 milliseconds	3884 MB/s	999 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	463 yields/s	3 preempts/s
22000 milliseconds	3937 MB/s	1349 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	530 yields/s	2 preempts/s
23000 milliseconds	3917 MB/s	1976 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	497 yields/s	25 preempts/s
24000 milliseconds	3955 MB/s	1083 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	213 yields/s	5 preempts/s
25000 milliseconds	3965 MB/s	2643 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	402 yields/s	4 preempts/s
26000 milliseconds	3951 MB/s	1933 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	671 yields/s	7 preempts/s
27000 milliseconds	3945 MB/s	777 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	669 yields/s	25 preempts/s
28000 milliseconds	3927 MB/s	1094 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	214 yields/s	9 preempts/s
29000 milliseconds	3943 MB/s	1752 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	155 yields/s	1 preempts/s
30000 milliseconds	3907 MB/s	1721 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	192 yields/s	2 preempts/s
31000 milliseconds	3939 MB/s	1872 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	203 yields/s	1 preempts/s
32000 milliseconds	3904 MB/s	2752 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	968 yields/s	3 preempts/s
33000 milliseconds	3949 MB/s	307 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	269 yields/s	3 preempts/s
34000 milliseconds	3980 MB/s	617 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	674 yields/s	5 preempts/s
35000 milliseconds	3989 MB/s	573 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	186 yields/s	1 preempts/s
36000 milliseconds	3942 MB/s	3378 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	159 yields/s	17 preempts/s
37000 milliseconds	3934 MB/s	2191 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	411 yields/s	3 preempts/s
38000 milliseconds	3914 MB/s	1176 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1117 yields/s	6 preempts/s
39000 milliseconds	3945 MB/s	5466 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	270 yields/s	3 preempts/s
40000 milliseconds	3915 MB/s	6965 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	419 yields/s	28 preempts/s
41000 milliseconds	3941 MB/s	2160 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	170 yields/s	1 preempts/s
42000 milliseconds	3906 MB/s	3167 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	591 yields/s	1 preempts/s
43000 milliseconds	3934 MB/s	845 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	219 yields/s	48 preempts/s
44000 milliseconds	3932 MB/s	604 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	478 yields/s	6 preempts/s
45000 milliseconds	3896 MB/s	1326 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1047 yields/s	1 preempts/s
46000 milliseconds	3961 MB/s	1198 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	422 yields/s	0 preempts/s
47000 milliseconds	3934 MB/s	1583 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	79 yields/s	0 preempts/s
48000 milliseconds	3939 MB/s	1391 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	190 yields/s	1 preempts/s
49000 milliseconds	3949 MB/s	1634 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	150 yields/s	1 preempts/s
50000 milliseconds	4005 MB/s	280 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	281 yields/s	1 preempts/s
51000 milliseconds	3978 MB/s	222 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128 yields/s	2 preempts/s
52000 milliseconds	3953 MB/s	1274 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	593 yields/s	1 preempts/s
53000 milliseconds	3930 MB/s	2257 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	223 yields/s	7 preempts/s
54000 milliseconds	3953 MB/s	3350 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	324 yields/s	2 preempts/s
55000 milliseconds	4012 MB/s	201 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	256 yields/s	1 preempts/s
56000 milliseconds	3985 MB/s	161 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	304 yields/s	5 preempts/s
57000 milliseconds	3942 MB/s	2235 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	307 yields/s	4 preempts/s
58000 milliseconds	3857 MB/s	6810 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	558 yields/s	2 preempts/s
