1000 milliseconds	3928 MB/s	1947 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	946 cpu_system_milliseconds	215 minor_page_faults/s	0 major_page_faults/s	440 yields/s	9 preempts/s
16000 milliseconds	3975 MB/s	788 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	918 yields/s	4 preempts/s
17000 milliseconds	4080 MB/s	369 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124 yields/s	3 preempts/s
18000 milliseconds	4075 MB/s	98 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	64 yields/s	2 preempts/s
19000 milliseconds	4079 MB/s	427 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	166 yields/s	7 preempts/s
20000 milliseconds	4094 MB/s	169 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104 yields/s	2 preempts/s
21000 milliseconds	3978 MB/s	651 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	561 yields/s	2 preempts/s
22000 milliseconds	4085 MB/s	402 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	235 yields/s	2 preempts/s
23000 milliseconds	4088 MB/s	116 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	165 yields/s	7 preempts/s
24000 milliseconds	4077 MB/s	100 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96 yields/s	3 preempts/s
25000 milliseconds	4081 MB/s	458 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	274 yields/s	1 preempts/s
26000 milliseconds	3981 MB/s	880 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	472 yields/s	3 preempts/s
27000 milliseconds	4080 MB/s	149 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	159 yields/s	8 preempts/s
28000 milliseconds	4042 MB/s	387 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	158 yields/s	27 preempts/s
29000 milliseconds	4060 MB/s	163 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	67 yields/s	18 preempts/s
30000 milliseconds	4080 MB/s	56 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25 yields/s	5 preempts/s
31000 milliseconds	3952 MB/s	1717 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1122 yields/s	26 preempts/s
32000 milliseconds	4072 MB/s	366 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	205 yields/s	26 preempts/s
33000 milliseconds	4032 MB/s	907 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	378 yields/s	8 preempts/s
34000 milliseconds	3976 MB/s	1015 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1065 yields/s	3 preempts/s
35000 milliseconds	4099 MB/s	99 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	71 yields/s	1 preempts/s
36000 milliseconds	3979 MB/s	603 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	381 yields/s	13 preempts/s
37000 milliseconds	4089 MB/s	426 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	367 yields/s	2 preempts/s
38000 milliseconds	4086 MB/s	184 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	244 yields/s	0 preempts/s
39000 milliseconds	4087 MB/s	139 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	64 yields/s	4 preempts/s
40000 milliseconds	4035 MB/s	735 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133 yields/s	1 preempts/s
41000 milliseconds	3974 MB/s	992 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	735 yields/s	2 preempts/s
42000 milliseconds	4090 MB/s	438 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	224 yields/s	5 preempts/s
43000 milliseconds	4084 MB/s	158 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	243 yields/s	3 preempts/s
44000 milliseconds	4101 MB/s	138 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	164 yields/s	1 preempts/s
45000 milliseconds	3922 MB/s	523 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	428 yields/s	0 preempts/s
46000 milliseconds	3980 MB/s	423 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	245 yields/s	2 preempts/s
47000 milliseconds	4085 MB/s	29 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	40 yields/s	4 preempts/s
48000 milliseconds	4082 MB/s	376 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	185 yields/s	6 preempts/s
49000 milliseconds	4045 MB/s	485 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	33 preempts/s
50000 milliseconds	4076 MB/s	113 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	67 yields/s	6 preempts/s
51000 milliseconds	3981 MB/s	1170 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	501 yields/s	14 preempts/s
52000 milliseconds	4076 MB/s	320 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	242 yields/s	2 preempts/s
53001 milliseconds	4066 MB/s	206 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	238 yields/s	1 preempts/s
54001 milliseconds	4091 MB/s	321 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137 yields/s	4 preempts/s
55001 milliseconds	4066 MB/s	667 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	321 yields/s	22 preempts/s
56001 milliseconds	3974 MB/s	1252 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	822 yields/s	4 preempts/s
57001 milliseconds	4063 MB/s	335 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	324 yields/s	2 preempts/s
58001 milliseconds	4060 MB/s	63 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92 yields/s	3 preempts/s
59001 milliseconds	4038 MB/s	353 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	198 yields/s	2 preempts/s
60001 milliseconds	4084 MB/s	370 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	189 yields/s	0 preempts/s
61001 milliseconds	3905 MB/s	2219 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	908 yields/s	0 preempts/s
62001 milliseconds	4085 MB/s	105 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	170 yields/s	1 preempts/s
63001 milliseconds	4081 MB/s	413 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	269 yields/s	3 preempts/s
64001 milliseconds	4091 MB/s	143 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	262 yields/s	1 preempts/s
65001 milliseconds	4090 MB/s	414 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	218 yields/s	4 preempts/s
66001 milliseconds	3998 MB/s	651 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	290 yields/s	6 preempts/s
67001 milliseconds	4049 MB/s	125 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104 yields/s	3 preempts/s
68001 milliseconds	3919 MB/s	1277 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1085 yields/s	3 preempts/s
69001 milliseconds	4060 MB/s	583 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	82 yields/s	2 preempts/s
70001 milliseconds	4086 MB/s	258 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	232 yields/s	4 preempts/s
71001 milliseconds	4012 MB/s	1002 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	841 yields/s	5 preempts/s
72001 milliseconds	4089 MB/s	121 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	196 yields/s	5 preempts/s
73001 milliseconds	4057 MB/s	752 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	324 yields/s	7 preempts/s
74001 milliseconds	4090 MB/s	373 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	214 yields/s	3 preempts/s
75001 milliseconds	4074 MB/s	172 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	227 yields/s	6 preempts/s
76001 milliseconds	3973 MB/s	1110 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	864 yields/s	7 preempts/s
77001 milliseconds	4074 MB/s	432 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	333 yields/s	4 preempts/s
78001 milliseconds	4079 MB/s	106 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118 yields/s	0 preempts/s
79001 milliseconds	4101 MB/s	190 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	188 yields/s	6 preempts/s
80001 milliseconds	4051 MB/s	236 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	224 yields/s	4 preempts/s
81001 milliseconds	3983 MB/s	985 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	466 yields/s	25 preempts/s
82001 milliseconds	4074 MB/s	218 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87 yields/s	0 preempts/s
83001 milliseconds	4065 MB/s	243 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	223 yields/s	24 preempts/s
84001 milliseconds	4079 MB/s	282 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	197 yields/s	14 preempts/s
85001 milliseconds	4036 MB/s	406 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	148 yields/s	66 preempts/s
86001 milliseconds	3972 MB/s	1683 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	871 yields/s	5 preempts/s
87001 milliseconds	4065 MB/s	200 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	24 preempts/s
88001 milliseconds	4060 MB/s	451 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	200 yields/s	23 preempts/s
89001 milliseconds	4068 MB/s	356 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	206 yields/s	19 preempts/s
90001 milliseconds	4072 MB/s	169 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	195 yields/s	2 preempts/s
91001 milliseconds	3950 MB/s	1373 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	27 preempts/s
92001 milliseconds	4072 MB/s	361 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	164 yields/s	2 preempts/s
93001 milliseconds	4071 MB/s	321 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	5 preempts/s
94001 milliseconds	3991 MB/s	437 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	159 yields/s	0 preempts/s
95001 milliseconds	4075 MB/s	169 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	209 yields/s	16 preempts/s
96001 milliseconds	3962 MB/s	1496 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1214 yields/s	23 preempts/s
97001 milliseconds	4059 MB/s	230 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128 yields/s	23 preempts/s
98001 milliseconds	4046 MB/s	124 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93 yields/s	4 preempts/s
99001 milliseconds	4045 MB/s	1049 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	573 yields/s	18 preempts/s
100001 milliseconds	4053 MB/s	266 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	268 yields/s	27 preempts/s
101001 milliseconds	3953 MB/s	2107 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	544 yields/s	4 preempts/s
102001 milliseconds	4086 MB/s	167 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	228 yields/s	4 preempts/s
103001 milliseconds	4094 MB/s	485 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	200 yields/s	6 preempts/s
104001 milliseconds	4090 MB/s	181 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92 yields/s	3 preempts/s
105001 milliseconds	3924 MB/s	359 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	164 yields/s	4 preempts/s
106001 milliseconds	3978 MB/s	1587 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1240 yields/s	21 preempts/s
107001 milliseconds	4084 MB/s	72 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106 yields/s	3 preempts/s
108002 milliseconds	4093 MB/s	179 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	205 yields/s	1 preempts/s
109002 milliseconds	4037 MB/s	428 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137 yields/s	0 preempts/s
110002 milliseconds	4057 MB/s	560 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	69 yields/s	3 preempts/s
111002 milliseconds	3948 MB/s	1190 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	574 yields/s	5 preempts/s
112002 milliseconds	4085 MB/s	389 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	184 yields/s	5 preempts/s
113002 milliseconds	4067 MB/s	222 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	237 yields/s	3 preempts/s
114002 milliseconds	4087 MB/s	117 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	188 yields/s	3 preempts/s
115002 milliseconds	4071 MB/s	402 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	7 preempts/s
116002 milliseconds	3979 MB/s	1614 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	402 yields/s	7 preempts/s
117002 milliseconds	4068 MB/s	483 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	282 yields/s	1 preempts/s
118002 milliseconds	4096 MB/s	334 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	239 yields/s	1 preempts/s
119002 milliseconds	4108 MB/s	394 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	251 yields/s	5 preempts/s
120002 milliseconds	4092 MB/s	202 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31 yields/s	2 preempts/s
121002 milliseconds	3987 MB/s	1354 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1404 yields/s	3 preempts/s
122002 milliseconds	4073 MB/s	499 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99 yields/s	5 preempts/s
123002 milliseconds	4092 MB/s	128 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	147 yields/s	7 preempts/s
124002 milliseconds	4053 MB/s	253 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33 yields/s	28 preempts/s
125002 milliseconds	4065 MB/s	174 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123 yields/s	21 preempts/s
126002 milliseconds	3969 MB/s	1500 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1516 yields/s	22 preempts/s
127002 milliseconds	4087 MB/s	379 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	217 yields/s	1 preempts/s
128002 milliseconds	3973 MB/s	1039 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1123 yields/s	20 preempts/s
129002 milliseconds	4062 MB/s	470 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	28 preempts/s
130002 milliseconds	4050 MB/s	365 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	180 yields/s	2 preempts/s
131002 milliseconds	3967 MB/s	1154 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	876 yields/s	9 preempts/s
132002 milliseconds	4088 MB/s	161 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	193 yields/s	4 preempts/s
133002 milliseconds	4072 MB/s	438 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	1 preempts/s
