1000 milliseconds	3577 MB/s	59766 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	669 cpu_system_milliseconds	178 minor_page_faults/s	0 major_page_faults/s	22007 yields/s	25 preempts/s
23000 milliseconds	3613 MB/s	59929 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	674 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21011 yields/s	1 preempts/s
24000 milliseconds	3648 MB/s	61155 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22736 yields/s	2 preempts/s
25000 milliseconds	3655 MB/s	61246 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23713 yields/s	1 preempts/s
26000 milliseconds	3709 MB/s	61387 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	662 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21994 yields/s	0 preempts/s
27000 milliseconds	3697 MB/s	61267 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22374 yields/s	0 preempts/s
28000 milliseconds	3683 MB/s	60910 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21030 yields/s	2 preempts/s
29000 milliseconds	3626 MB/s	60487 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21717 yields/s	0 preempts/s
30000 milliseconds	3678 MB/s	60791 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	697 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21983 yields/s	0 preempts/s
31000 milliseconds	3645 MB/s	60773 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22215 yields/s	19 preempts/s
32000 milliseconds	3654 MB/s	60750 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22746 yields/s	22 preempts/s
33000 milliseconds	3620 MB/s	60275 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	676 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21546 yields/s	1 preempts/s
34000 milliseconds	3641 MB/s	60756 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22313 yields/s	20 preempts/s
35000 milliseconds	3608 MB/s	60087 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23339 yields/s	1 preempts/s
36000 milliseconds	3593 MB/s	59590 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21395 yields/s	1 preempts/s
37000 milliseconds	3656 MB/s	60546 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	690 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22490 yields/s	0 preempts/s
38000 milliseconds	3603 MB/s	59757 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	694 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21484 yields/s	6 preempts/s
39000 milliseconds	3683 MB/s	61508 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	676 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22931 yields/s	0 preempts/s
40000 milliseconds	3664 MB/s	60409 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	693 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21144 yields/s	2 preempts/s
41000 milliseconds	3652 MB/s	61103 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23005 yields/s	0 preempts/s
42000 milliseconds	3661 MB/s	60999 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22778 yields/s	1 preempts/s
43000 milliseconds	3564 MB/s	59671 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21432 yields/s	22 preempts/s
44000 milliseconds	3597 MB/s	60113 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23433 yields/s	1 preempts/s
45000 milliseconds	3625 MB/s	60488 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	672 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22372 yields/s	1 preempts/s
46000 milliseconds	3629 MB/s	60300 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22000 yields/s	1 preempts/s
47000 milliseconds	3716 MB/s	61594 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21738 yields/s	0 preempts/s
48000 milliseconds	3643 MB/s	60828 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22107 yields/s	4 preempts/s
49000 milliseconds	3661 MB/s	61066 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22552 yields/s	19 preempts/s
50000 milliseconds	3653 MB/s	61077 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23543 yields/s	0 preempts/s
51000 milliseconds	3625 MB/s	60361 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22733 yields/s	2 preempts/s
52000 milliseconds	3652 MB/s	61012 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	651 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22844 yields/s	0 preempts/s
53000 milliseconds	3673 MB/s	60607 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	691 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21295 yields/s	2 preempts/s
54000 milliseconds	3665 MB/s	60923 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22176 yields/s	0 preempts/s
55000 milliseconds	3633 MB/s	60667 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22176 yields/s	0 preempts/s
56000 milliseconds	3658 MB/s	61242 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22934 yields/s	0 preempts/s
57000 milliseconds	3682 MB/s	60881 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	702 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21398 yields/s	0 preempts/s
58000 milliseconds	3636 MB/s	60841 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	685 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21806 yields/s	23 preempts/s
59000 milliseconds	3668 MB/s	61346 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22073 yields/s	0 preempts/s
60000 milliseconds	3646 MB/s	60763 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23240 yields/s	0 preempts/s
61000 milliseconds	3707 MB/s	61356 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21297 yields/s	1 preempts/s
62000 milliseconds	3662 MB/s	61167 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23497 yields/s	0 preempts/s
63000 milliseconds	3533 MB/s	59052 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21200 yields/s	0 preempts/s
64000 milliseconds	3707 MB/s	61389 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22647 yields/s	0 preempts/s
65000 milliseconds	3676 MB/s	61431 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23127 yields/s	0 preempts/s
66000 milliseconds	3639 MB/s	60931 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23896 yields/s	0 preempts/s
67000 milliseconds	3566 MB/s	59076 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21519 yields/s	0 preempts/s
68000 milliseconds	3646 MB/s	60792 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20983 yields/s	22 preempts/s
69000 milliseconds	3570 MB/s	59346 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21437 yields/s	20 preempts/s
70000 milliseconds	3716 MB/s	61454 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22086 yields/s	0 preempts/s
71000 milliseconds	3611 MB/s	60019 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	653 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21266 yields/s	2 preempts/s
72000 milliseconds	3693 MB/s	61197 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22270 yields/s	0 preempts/s
73000 milliseconds	3649 MB/s	60561 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21239 yields/s	10 preempts/s
74000 milliseconds	3644 MB/s	60957 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	674 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22340 yields/s	0 preempts/s
75000 milliseconds	3590 MB/s	60150 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21821 yields/s	67 preempts/s
76000 milliseconds	3681 MB/s	61390 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22531 yields/s	19 preempts/s
77000 milliseconds	3617 MB/s	60268 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22070 yields/s	2 preempts/s
78000 milliseconds	3639 MB/s	60567 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22320 yields/s	2 preempts/s
79000 milliseconds	3625 MB/s	61498 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22449 yields/s	45 preempts/s
80000 milliseconds	3635 MB/s	60961 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23363 yields/s	0 preempts/s
81000 milliseconds	3637 MB/s	60775 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23578 yields/s	0 preempts/s
82000 milliseconds	3525 MB/s	59637 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22349 yields/s	0 preempts/s
83000 milliseconds	3566 MB/s	59674 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21806 yields/s	26 preempts/s
84000 milliseconds	3629 MB/s	60850 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22242 yields/s	4 preempts/s
85000 milliseconds	3661 MB/s	61119 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22931 yields/s	4 preempts/s
86000 milliseconds	3629 MB/s	61345 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	659 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22726 yields/s	1 preempts/s
87000 milliseconds	3676 MB/s	61296 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23079 yields/s	1 preempts/s
88000 milliseconds	3607 MB/s	60328 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22089 yields/s	0 preempts/s
89000 milliseconds	3713 MB/s	61424 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21809 yields/s	0 preempts/s
90000 milliseconds	3696 MB/s	61841 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21336 yields/s	1 preempts/s
91001 milliseconds	3629 MB/s	60445 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21989 yields/s	1 preempts/s
92001 milliseconds	3677 MB/s	61212 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22752 yields/s	0 preempts/s
93001 milliseconds	3585 MB/s	59589 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	671 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21060 yields/s	1 preempts/s
94001 milliseconds	3564 MB/s	59040 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	676 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20935 yields/s	0 preempts/s
95001 milliseconds	3652 MB/s	60920 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	703 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22735 yields/s	0 preempts/s
96001 milliseconds	3622 MB/s	60367 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23030 yields/s	0 preempts/s
97001 milliseconds	3661 MB/s	61340 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23037 yields/s	0 preempts/s
98001 milliseconds	3647 MB/s	61571 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21497 yields/s	4 preempts/s
99001 milliseconds	3658 MB/s	61103 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23286 yields/s	0 preempts/s
100001 milliseconds	3666 MB/s	61024 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23184 yields/s	0 preempts/s
101001 milliseconds	3734 MB/s	61563 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21259 yields/s	0 preempts/s
102001 milliseconds	3678 MB/s	60829 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	690 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21716 yields/s	0 preempts/s
103001 milliseconds	3590 MB/s	60025 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20996 yields/s	14 preempts/s
104001 milliseconds	3739 MB/s	61375 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21224 yields/s	0 preempts/s
105001 milliseconds	3592 MB/s	60080 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21731 yields/s	1 preempts/s
106001 milliseconds	3645 MB/s	60927 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22200 yields/s	0 preempts/s
107001 milliseconds	3707 MB/s	61327 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21332 yields/s	0 preempts/s
108001 milliseconds	3649 MB/s	60240 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	695 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20640 yields/s	0 preempts/s
109001 milliseconds	3589 MB/s	59784 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22356 yields/s	3 preempts/s
110001 milliseconds	3641 MB/s	60982 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24050 yields/s	0 preempts/s
111001 milliseconds	3602 MB/s	60796 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22369 yields/s	20 preempts/s
112001 milliseconds	3741 MB/s	61664 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21892 yields/s	1 preempts/s
113001 milliseconds	3636 MB/s	60054 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20746 yields/s	4 preempts/s
114001 milliseconds	3702 MB/s	61583 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22625 yields/s	0 preempts/s
115001 milliseconds	3675 MB/s	60876 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21356 yields/s	0 preempts/s
116001 milliseconds	3658 MB/s	61128 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23267 yields/s	0 preempts/s
117001 milliseconds	3681 MB/s	61158 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	681 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22692 yields/s	0 preempts/s
118001 milliseconds	3554 MB/s	59044 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	678 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21545 yields/s	20 preempts/s
119001 milliseconds	3638 MB/s	60866 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22821 yields/s	46 preempts/s
120001 milliseconds	3656 MB/s	60858 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22447 yields/s	0 preempts/s
121001 milliseconds	3658 MB/s	60986 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	658 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23229 yields/s	6 preempts/s
122001 milliseconds	3640 MB/s	60745 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	672 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22431 yields/s	0 preempts/s
123001 milliseconds	3591 MB/s	59438 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	686 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20768 yields/s	54 preempts/s
124001 milliseconds	3647 MB/s	60959 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	683 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23056 yields/s	1 preempts/s
125001 milliseconds	3605 MB/s	59650 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	666 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21723 yields/s	22 preempts/s
126001 milliseconds	3660 MB/s	61043 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23043 yields/s	0 preempts/s
127001 milliseconds	3640 MB/s	60085 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	20929 yields/s	0 preempts/s
128001 milliseconds	3628 MB/s	60153 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21459 yields/s	3 preempts/s
129001 milliseconds	3725 MB/s	61477 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	678 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21925 yields/s	0 preempts/s
130001 milliseconds	3719 MB/s	61427 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	688 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	22321 yields/s	0 preempts/s
131001 milliseconds	3634 MB/s	60179 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	650 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	21395 yields/s	0 preempts/s
