1000 milliseconds	3189 MB/s	4255 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	703 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	54853 yields/s	3 preempts/s
15000 milliseconds	3288 MB/s	8170 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	697 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	50248 yields/s	17 preempts/s
16000 milliseconds	3246 MB/s	6689 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	47359 yields/s	0 preempts/s
17000 milliseconds	3236 MB/s	3191 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	629 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41947 yields/s	0 preempts/s
18000 milliseconds	3188 MB/s	3110 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	665 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53552 yields/s	0 preempts/s
19000 milliseconds	3137 MB/s	4573 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41891 yields/s	54 preempts/s
20000 milliseconds	3225 MB/s	3106 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45081 yields/s	0 preempts/s
21000 milliseconds	3209 MB/s	5567 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39203 yields/s	1 preempts/s
22000 milliseconds	3252 MB/s	4331 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	636 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43335 yields/s	0 preempts/s
23000 milliseconds	3176 MB/s	3585 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	603 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32398 yields/s	0 preempts/s
24000 milliseconds	3235 MB/s	4701 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	54724 yields/s	2 preempts/s
25000 milliseconds	3266 MB/s	3821 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53171 yields/s	1 preempts/s
26000 milliseconds	3169 MB/s	5252 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48110 yields/s	16 preempts/s
27000 milliseconds	3196 MB/s	6527 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	627 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34019 yields/s	0 preempts/s
28000 milliseconds	3275 MB/s	5189 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48203 yields/s	19 preempts/s
29000 milliseconds	3182 MB/s	8704 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	649 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34088 yields/s	0 preempts/s
30000 milliseconds	3043 MB/s	2977 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33319 yields/s	1 preempts/s
31000 milliseconds	3151 MB/s	8971 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	641 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36635 yields/s	2 preempts/s
32000 milliseconds	3241 MB/s	9269 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37335 yields/s	1 preempts/s
33000 milliseconds	3340 MB/s	8874 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	55988 yields/s	0 preempts/s
34000 milliseconds	3210 MB/s	3981 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43465 yields/s	0 preempts/s
35000 milliseconds	3114 MB/s	7732 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32599 yields/s	1 preempts/s
36000 milliseconds	3205 MB/s	7087 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39617 yields/s	4 preempts/s
37000 milliseconds	3182 MB/s	4673 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	646 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33481 yields/s	0 preempts/s
38000 milliseconds	3336 MB/s	7095 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	699 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57061 yields/s	0 preempts/s
39000 milliseconds	3217 MB/s	8705 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	628 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30817 yields/s	0 preempts/s
40000 milliseconds	3189 MB/s	5341 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	693 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49902 yields/s	1 preempts/s
41000 milliseconds	3144 MB/s	7537 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	660 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	43680 yields/s	0 preempts/s
42000 milliseconds	3243 MB/s	2607 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	647 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44045 yields/s	17 preempts/s
43000 milliseconds	3215 MB/s	4555 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49528 yields/s	1 preempts/s
44000 milliseconds	3163 MB/s	2885 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42207 yields/s	1 preempts/s
45000 milliseconds	3205 MB/s	3461 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35689 yields/s	0 preempts/s
46000 milliseconds	3250 MB/s	4845 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	699 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	54783 yields/s	2 preempts/s
47000 milliseconds	3159 MB/s	4372 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34521 yields/s	1 preempts/s
48000 milliseconds	3259 MB/s	4591 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	663 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45673 yields/s	14 preempts/s
49000 milliseconds	3181 MB/s	3835 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33041 yields/s	0 preempts/s
50000 milliseconds	3248 MB/s	5050 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45536 yields/s	0 preempts/s
51000 milliseconds	3138 MB/s	3498 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41616 yields/s	65 preempts/s
52000 milliseconds	3342 MB/s	5225 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	58163 yields/s	0 preempts/s
53000 milliseconds	3189 MB/s	8313 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33361 yields/s	0 preempts/s
54000 milliseconds	3279 MB/s	10338 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	657 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39365 yields/s	0 preempts/s
55000 milliseconds	3248 MB/s	7708 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	652 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42096 yields/s	0 preempts/s
56000 milliseconds	3176 MB/s	6911 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37908 yields/s	4 preempts/s
57000 milliseconds	3363 MB/s	8019 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	674 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	56987 yields/s	1 preempts/s
58000 milliseconds	3207 MB/s	9325 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37274 yields/s	0 preempts/s
59000 milliseconds	3231 MB/s	7465 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38118 yields/s	0 preempts/s
60000 milliseconds	3320 MB/s	3851 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	59013 yields/s	22 preempts/s
61000 milliseconds	3206 MB/s	5609 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	667 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	51849 yields/s	7 preempts/s
62000 milliseconds	3195 MB/s	3263 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	611 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32984 yields/s	0 preempts/s
63000 milliseconds	3190 MB/s	3302 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39687 yields/s	61 preempts/s
64000 milliseconds	3178 MB/s	2909 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32775 yields/s	0 preempts/s
65000 milliseconds	3313 MB/s	4845 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	688 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57973 yields/s	0 preempts/s
66000 milliseconds	3121 MB/s	6941 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37609 yields/s	2 preempts/s
67000 milliseconds	3249 MB/s	7514 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	662 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48497 yields/s	2 preempts/s
68000 milliseconds	3304 MB/s	8629 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48628 yields/s	2 preempts/s
69000 milliseconds	3196 MB/s	9547 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	612 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30272 yields/s	0 preempts/s
70000 milliseconds	3207 MB/s	10233 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30283 yields/s	0 preempts/s
71000 milliseconds	3165 MB/s	7041 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38451 yields/s	0 preempts/s
72000 milliseconds	3218 MB/s	9563 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46034 yields/s	0 preempts/s
73000 milliseconds	3250 MB/s	9415 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	625 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36930 yields/s	0 preempts/s
74000 milliseconds	3186 MB/s	3776 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	642 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34912 yields/s	1 preempts/s
75000 milliseconds	3184 MB/s	4724 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	621 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31777 yields/s	0 preempts/s
76000 milliseconds	3157 MB/s	3501 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38487 yields/s	18 preempts/s
77000 milliseconds	3248 MB/s	5606 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48411 yields/s	0 preempts/s
78000 milliseconds	3331 MB/s	5306 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57864 yields/s	0 preempts/s
79000 milliseconds	3141 MB/s	3444 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41990 yields/s	0 preempts/s
80000 milliseconds	3175 MB/s	4280 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31822 yields/s	0 preempts/s
81000 milliseconds	3287 MB/s	3243 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	669 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57091 yields/s	5 preempts/s
82000 milliseconds	3248 MB/s	5490 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42247 yields/s	1 preempts/s
83000 milliseconds	3227 MB/s	3948 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42389 yields/s	25 preempts/s
84000 milliseconds	3259 MB/s	2462 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	637 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48430 yields/s	2 preempts/s
85000 milliseconds	3268 MB/s	3637 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	655 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48966 yields/s	0 preempts/s
86000 milliseconds	3127 MB/s	4432 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	37803 yields/s	1 preempts/s
87000 milliseconds	3132 MB/s	4565 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46460 yields/s	35 preempts/s
88000 milliseconds	3243 MB/s	3606 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	638 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42763 yields/s	0 preempts/s
89000 milliseconds	3120 MB/s	4537 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	626 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32284 yields/s	1 preempts/s
90000 milliseconds	3138 MB/s	6211 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	632 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	34432 yields/s	0 preempts/s
91000 milliseconds	3264 MB/s	5099 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	675 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57337 yields/s	55 preempts/s
92000 milliseconds	3298 MB/s	9025 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	46599 yields/s	0 preempts/s
93000 milliseconds	3250 MB/s	9602 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35898 yields/s	0 preempts/s
94000 milliseconds	3220 MB/s	9094 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36784 yields/s	2 preempts/s
95000 milliseconds	3248 MB/s	7727 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	40896 yields/s	0 preempts/s
96000 milliseconds	3272 MB/s	8793 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	694 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	54239 yields/s	1 preempts/s
97000 milliseconds	3221 MB/s	10044 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	619 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30470 yields/s	0 preempts/s
98000 milliseconds	3316 MB/s	8317 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	52900 yields/s	4 preempts/s
99000 milliseconds	3265 MB/s	8581 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	661 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44924 yields/s	0 preempts/s
100000 milliseconds	3183 MB/s	8329 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	643 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36794 yields/s	11 preempts/s
101000 milliseconds	3219 MB/s	6063 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	682 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53990 yields/s	20 preempts/s
102000 milliseconds	3265 MB/s	4952 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	677 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57275 yields/s	1 preempts/s
103000 milliseconds	3185 MB/s	4060 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	654 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	45428 yields/s	7 preempts/s
104000 milliseconds	3184 MB/s	9679 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30591 yields/s	1 preempts/s
105000 milliseconds	3243 MB/s	9012 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	635 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	36366 yields/s	0 preempts/s
106000 milliseconds	3041 MB/s	6313 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	689 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49668 yields/s	4 preempts/s
107000 milliseconds	3210 MB/s	6243 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	673 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48136 yields/s	2 preempts/s
108000 milliseconds	3217 MB/s	4056 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	667 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	51580 yields/s	0 preempts/s
109000 milliseconds	3228 MB/s	8072 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	51176 yields/s	54 preempts/s
110000 milliseconds	3222 MB/s	8370 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	656 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39098 yields/s	0 preempts/s
111000 milliseconds	3174 MB/s	6486 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	640 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38624 yields/s	0 preempts/s
112000 milliseconds	3183 MB/s	3571 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	607 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	32857 yields/s	3 preempts/s
113000 milliseconds	3222 MB/s	6494 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	664 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	44055 yields/s	0 preempts/s
114000 milliseconds	3234 MB/s	8986 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	648 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35576 yields/s	0 preempts/s
115000 milliseconds	3204 MB/s	10183 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	615 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30178 yields/s	0 preempts/s
116000 milliseconds	3255 MB/s	7652 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	679 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	54398 yields/s	3 preempts/s
117000 milliseconds	3337 MB/s	4073 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	59575 yields/s	25 preempts/s
118001 milliseconds	3331 MB/s	5711 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	670 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	57994 yields/s	18 preempts/s
119001 milliseconds	3300 MB/s	9672 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	704 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	55187 yields/s	0 preempts/s
120001 milliseconds	3276 MB/s	4966 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	700 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	56924 yields/s	0 preempts/s
121001 milliseconds	3183 MB/s	4156 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	645 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	41333 yields/s	2 preempts/s
122001 milliseconds	3205 MB/s	8591 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	634 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33641 yields/s	0 preempts/s
123001 milliseconds	3191 MB/s	7610 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	618 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33396 yields/s	0 preempts/s
124001 milliseconds	3172 MB/s	7573 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	624 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	31072 yields/s	0 preempts/s
125001 milliseconds	3331 MB/s	9434 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	680 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	48825 yields/s	0 preempts/s
126001 milliseconds	3284 MB/s	7998 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	668 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	47182 yields/s	3 preempts/s
127001 milliseconds	3305 MB/s	9280 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	684 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	47722 yields/s	0 preempts/s
128001 milliseconds	3239 MB/s	8103 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	639 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38576 yields/s	0 preempts/s
129001 milliseconds	3258 MB/s	10437 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	633 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	38752 yields/s	0 preempts/s
130001 milliseconds	3294 MB/s	7085 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	674 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	49160 yields/s	0 preempts/s
131001 milliseconds	3186 MB/s	9205 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	644 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	33430 yields/s	2 preempts/s
