1000 milliseconds	3729 MB/s	9523 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	913 cpu_system_milliseconds	198 minor_page_faults/s	0 major_page_faults/s	376 yields/s	59 preempts/s
12000 milliseconds	3745 MB/s	3012 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1614 yields/s	6 preempts/s
13000 milliseconds	3682 MB/s	4144 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	988 yields/s	6 preempts/s
14000 milliseconds	3739 MB/s	2447 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1325 yields/s	1 preempts/s
15000 milliseconds	3780 MB/s	1729 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	327 yields/s	4 preempts/s
16000 milliseconds	3771 MB/s	2461 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	675 yields/s	7 preempts/s
17000 milliseconds	3736 MB/s	8546 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	486 yields/s	3 preempts/s
18000 milliseconds	3653 MB/s	4721 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1194 yields/s	5 preempts/s
19000 milliseconds	3719 MB/s	5044 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	553 yields/s	3 preempts/s
20000 milliseconds	3761 MB/s	678 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	885 yields/s	3 preempts/s
21000 milliseconds	3754 MB/s	4481 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	311 yields/s	2 preempts/s
22000 milliseconds	3774 MB/s	1657 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	397 yields/s	2 preempts/s
23000 milliseconds	3696 MB/s	2647 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2090 yields/s	1 preempts/s
24000 milliseconds	3697 MB/s	11711 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	825 yields/s	1 preempts/s
25000 milliseconds	3655 MB/s	4202 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1304 yields/s	1 preempts/s
26000 milliseconds	3771 MB/s	607 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	516 yields/s	0 preempts/s
27000 milliseconds	3766 MB/s	1080 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	577 yields/s	0 preempts/s
28000 milliseconds	3624 MB/s	3785 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3229 yields/s	1 preempts/s
29000 milliseconds	3765 MB/s	4650 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	347 yields/s	1 preempts/s
30000 milliseconds	3735 MB/s	710 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2065 yields/s	2 preempts/s
31000 milliseconds	3766 MB/s	1857 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	718 yields/s	3 preempts/s
32000 milliseconds	3789 MB/s	1306 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	603 yields/s	3 preempts/s
33000 milliseconds	3665 MB/s	7047 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1292 yields/s	1 preempts/s
34000 milliseconds	3680 MB/s	11558 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2694 yields/s	0 preempts/s
35000 milliseconds	3750 MB/s	4455 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1052 yields/s	1 preempts/s
36000 milliseconds	3665 MB/s	8869 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2470 yields/s	1 preempts/s
37000 milliseconds	3750 MB/s	8044 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	313 yields/s	0 preempts/s
38000 milliseconds	3644 MB/s	3232 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3088 yields/s	28 preempts/s
39000 milliseconds	3699 MB/s	12466 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1303 yields/s	3 preempts/s
40000 milliseconds	3737 MB/s	8733 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1558 yields/s	6 preempts/s
41000 milliseconds	3714 MB/s	5126 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1993 yields/s	21 preempts/s
42000 milliseconds	3767 MB/s	10504 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	604 yields/s	2 preempts/s
43000 milliseconds	3655 MB/s	9764 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2077 yields/s	21 preempts/s
44000 milliseconds	3756 MB/s	1416 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1175 yields/s	8 preempts/s
45000 milliseconds	3735 MB/s	5458 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	758 yields/s	7 preempts/s
46000 milliseconds	3775 MB/s	2236 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	517 yields/s	4 preempts/s
47000 milliseconds	3736 MB/s	4682 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	506 yields/s	2 preempts/s
48000 milliseconds	3675 MB/s	5062 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1351 yields/s	4 preempts/s
49000 milliseconds	3752 MB/s	4565 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	963 yields/s	26 preempts/s
50000 milliseconds	3718 MB/s	1519 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2300 yields/s	27 preempts/s
51000 milliseconds	3592 MB/s	13124 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1415 yields/s	64 preempts/s
52000 milliseconds	3680 MB/s	5060 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3462 yields/s	0 preempts/s
53000 milliseconds	3663 MB/s	5897 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1099 yields/s	3 preempts/s
54000 milliseconds	3786 MB/s	1797 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1231 yields/s	2 preempts/s
55000 milliseconds	3794 MB/s	659 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	566 yields/s	1 preempts/s
56000 milliseconds	3742 MB/s	3154 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	545 yields/s	4 preempts/s
57000 milliseconds	3781 MB/s	884 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	442 yields/s	0 preempts/s
58000 milliseconds	3675 MB/s	2059 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2431 yields/s	4 preempts/s
59000 milliseconds	3772 MB/s	1001 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	165 yields/s	1 preempts/s
60000 milliseconds	3728 MB/s	4128 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	511 yields/s	4 preempts/s
61000 milliseconds	3785 MB/s	2033 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	841 yields/s	1 preempts/s
62000 milliseconds	3635 MB/s	6295 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	692 yields/s	3 preempts/s
63000 milliseconds	3654 MB/s	10772 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	786 yields/s	26 preempts/s
64000 milliseconds	3777 MB/s	4010 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	438 yields/s	3 preempts/s
65000 milliseconds	3665 MB/s	10016 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1089 yields/s	5 preempts/s
66000 milliseconds	3662 MB/s	22420 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1021 yields/s	3 preempts/s
67000 milliseconds	3707 MB/s	14251 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	531 yields/s	6 preempts/s
68000 milliseconds	3621 MB/s	8527 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1910 yields/s	30 preempts/s
69000 milliseconds	3721 MB/s	12413 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	629 yields/s	22 preempts/s
70000 milliseconds	3700 MB/s	11665 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1904 yields/s	26 preempts/s
71000 milliseconds	3728 MB/s	6049 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2403 yields/s	3 preempts/s
72000 milliseconds	3698 MB/s	13675 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	717 yields/s	20 preempts/s
73000 milliseconds	3612 MB/s	2182 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4337 yields/s	1 preempts/s
74000 milliseconds	3728 MB/s	4744 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1800 yields/s	9 preempts/s
75000 milliseconds	3746 MB/s	2114 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	630 yields/s	1 preempts/s
76000 milliseconds	3723 MB/s	2478 short_reads/s	0 short_writes_echo/s	85 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2020 yields/s	1 preempts/s
77000 milliseconds	3771 MB/s	3584 short_reads/s	0 short_writes_echo/s	83 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	611 yields/s	0 preempts/s
78000 milliseconds	3666 MB/s	2465 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1670 yields/s	0 preempts/s
79000 milliseconds	3777 MB/s	2566 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	254 yields/s	0 preempts/s
80000 milliseconds	3772 MB/s	3460 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	639 yields/s	2 preempts/s
81000 milliseconds	3711 MB/s	9036 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	994 yields/s	1 preempts/s
82000 milliseconds	3724 MB/s	1798 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1693 yields/s	3 preempts/s
83000 milliseconds	3709 MB/s	881 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1996 yields/s	2 preempts/s
84000 milliseconds	3718 MB/s	6678 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	906 yields/s	4 preempts/s
85000 milliseconds	3625 MB/s	6161 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1437 yields/s	1 preempts/s
86000 milliseconds	3718 MB/s	4399 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	736 yields/s	0 preempts/s
87000 milliseconds	3781 MB/s	1581 short_reads/s	0 short_writes_echo/s	74 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	211 yields/s	2 preempts/s
88000 milliseconds	3674 MB/s	1496 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2837 yields/s	4 preempts/s
89001 milliseconds	3772 MB/s	2687 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	904 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1048 yields/s	1 preempts/s
90001 milliseconds	3777 MB/s	3342 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	706 yields/s	2 preempts/s
91001 milliseconds	3722 MB/s	2793 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1495 yields/s	4 preempts/s
92001 milliseconds	3761 MB/s	3378 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	837 yields/s	3 preempts/s
93001 milliseconds	3700 MB/s	1081 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1155 yields/s	3 preempts/s
94001 milliseconds	3745 MB/s	751 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1000 yields/s	2 preempts/s
95001 milliseconds	3753 MB/s	2526 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	672 yields/s	6 preempts/s
96001 milliseconds	3735 MB/s	6086 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	292 yields/s	2 preempts/s
97001 milliseconds	3759 MB/s	2266 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	486 yields/s	2 preempts/s
98001 milliseconds	3686 MB/s	1537 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1516 yields/s	2 preempts/s
99001 milliseconds	3768 MB/s	2990 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	3 preempts/s
100001 milliseconds	3740 MB/s	2638 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	764 yields/s	3 preempts/s
101001 milliseconds	3752 MB/s	7383 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	401 yields/s	2 preempts/s
102001 milliseconds	3786 MB/s	1442 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	359 yields/s	3 preempts/s
103001 milliseconds	3690 MB/s	2359 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1939 yields/s	5 preempts/s
104001 milliseconds	3685 MB/s	4445 short_reads/s	0 short_writes_echo/s	66 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1572 yields/s	1 preempts/s
105001 milliseconds	3742 MB/s	389 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	542 yields/s	3 preempts/s
106001 milliseconds	3742 MB/s	6860 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	336 yields/s	1 preempts/s
107001 milliseconds	3766 MB/s	621 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	914 yields/s	2 preempts/s
108001 milliseconds	3699 MB/s	2671 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1731 yields/s	1 preempts/s
109001 milliseconds	3772 MB/s	198 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	898 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2038 yields/s	0 preempts/s
110001 milliseconds	3690 MB/s	12632 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	908 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	353 yields/s	1 preempts/s
111001 milliseconds	3639 MB/s	5312 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1912 yields/s	26 preempts/s
112001 milliseconds	3731 MB/s	2726 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	766 yields/s	7 preempts/s
113001 milliseconds	3673 MB/s	3189 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1424 yields/s	1 preempts/s
114001 milliseconds	3769 MB/s	2115 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	279 yields/s	0 preempts/s
115001 milliseconds	3717 MB/s	2541 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1813 yields/s	2 preempts/s
116001 milliseconds	3740 MB/s	2887 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1010 yields/s	1 preempts/s
117001 milliseconds	3745 MB/s	1770 short_reads/s	0 short_writes_echo/s	68 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1306 yields/s	2 preempts/s
118001 milliseconds	3677 MB/s	5464 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2095 yields/s	1 preempts/s
119001 milliseconds	3753 MB/s	4292 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	580 yields/s	1 preempts/s
120001 milliseconds	3758 MB/s	2564 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	729 yields/s	2 preempts/s
121001 milliseconds	3728 MB/s	4830 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	853 yields/s	0 preempts/s
122001 milliseconds	3625 MB/s	5724 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	857 yields/s	1 preempts/s
123001 milliseconds	3687 MB/s	1450 short_reads/s	0 short_writes_echo/s	77 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1575 yields/s	6 preempts/s
124001 milliseconds	3771 MB/s	2464 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	561 yields/s	5 preempts/s
125001 milliseconds	3763 MB/s	2045 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1201 yields/s	0 preempts/s
126001 milliseconds	3738 MB/s	4563 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	385 yields/s	2 preempts/s
127001 milliseconds	3756 MB/s	1107 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	685 yields/s	5 preempts/s
128001 milliseconds	3646 MB/s	6473 short_reads/s	0 short_writes_echo/s	71 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2058 yields/s	1 preempts/s
129001 milliseconds	3696 MB/s	5734 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2420 yields/s	2 preempts/s
130001 milliseconds	3774 MB/s	6043 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	193 yields/s	22 preempts/s
131001 milliseconds	3734 MB/s	8384 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	510 yields/s	2 preempts/s
