1000 milliseconds	4310 MB/s	74995 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	726 cpu_system_milliseconds	172 minor_page_faults/s	0 major_page_faults/s	18336 yields/s	2 preempts/s
2000 milliseconds	3846 MB/s	66973 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	675 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	17766 yields/s	0 preempts/s
3000 milliseconds	3941 MB/s	68564 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	698 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16988 yields/s	0 preempts/s
4000 milliseconds	3958 MB/s	68971 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	687 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	16905 yields/s	0 preempts/s
5000 milliseconds	3727 MB/s	64357 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	692 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18285 yields/s	2 preempts/s
6000 milliseconds	3113 MB/s	54264 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	554 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25441 yields/s	0 preempts/s
7000 milliseconds	3156 MB/s	54982 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	542 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25552 yields/s	0 preempts/s
8000 milliseconds	3062 MB/s	53345 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	529 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25492 yields/s	16 preempts/s
9000 milliseconds	3171 MB/s	55252 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	555 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25241 yields/s	0 preempts/s
10000 milliseconds	3050 MB/s	53158 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	543 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24996 yields/s	4 preempts/s
11000 milliseconds	3087 MB/s	53805 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	546 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25418 yields/s	0 preempts/s
12000 milliseconds	3161 MB/s	55061 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25640 yields/s	0 preempts/s
13000 milliseconds	3155 MB/s	54989 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	562 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25525 yields/s	0 preempts/s
14000 milliseconds	3163 MB/s	55119 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	557 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25441 yields/s	0 preempts/s
15000 milliseconds	3068 MB/s	53194 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	568 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23820 yields/s	19 preempts/s
16000 milliseconds	3148 MB/s	54860 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	556 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25316 yields/s	0 preempts/s
17000 milliseconds	3085 MB/s	53765 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	564 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24931 yields/s	0 preempts/s
18000 milliseconds	3082 MB/s	53699 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24818 yields/s	1 preempts/s
19000 milliseconds	3099 MB/s	53991 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	507 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25639 yields/s	0 preempts/s
20000 milliseconds	3036 MB/s	52609 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	557 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24258 yields/s	0 preempts/s
21000 milliseconds	3163 MB/s	55039 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25165 yields/s	21 preempts/s
22000 milliseconds	3151 MB/s	54842 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	522 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24918 yields/s	20 preempts/s
23000 milliseconds	3164 MB/s	55134 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	548 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25075 yields/s	0 preempts/s
24000 milliseconds	3103 MB/s	53980 short_reads/s	0 short_writes_echo/s	84 cpu_user_milliseconds	552 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24753 yields/s	42 preempts/s
25000 milliseconds	3072 MB/s	53213 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	557 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23217 yields/s	14 preempts/s
26000 milliseconds	3111 MB/s	54089 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	539 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24741 yields/s	65 preempts/s
27000 milliseconds	2849 MB/s	49626 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	593 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23404 yields/s	0 preempts/s
28000 milliseconds	3143 MB/s	54379 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	563 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23768 yields/s	20 preempts/s
29000 milliseconds	3129 MB/s	54391 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	542 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24828 yields/s	0 preempts/s
30000 milliseconds	3040 MB/s	52719 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	570 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	23734 yields/s	2 preempts/s
31000 milliseconds	3144 MB/s	54810 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	554 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25236 yields/s	0 preempts/s
32000 milliseconds	3097 MB/s	53986 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	546 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25563 yields/s	0 preempts/s
33000 milliseconds	3150 MB/s	54837 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	547 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25054 yields/s	16 preempts/s
34000 milliseconds	3154 MB/s	54935 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	534 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25274 yields/s	9 preempts/s
35000 milliseconds	3103 MB/s	53848 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24062 yields/s	14 preempts/s
36000 milliseconds	2989 MB/s	52067 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24218 yields/s	0 preempts/s
37000 milliseconds	3096 MB/s	53907 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	508 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25926 yields/s	0 preempts/s
38000 milliseconds	3050 MB/s	53150 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	509 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25843 yields/s	0 preempts/s
39000 milliseconds	2929 MB/s	50999 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	523 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24345 yields/s	0 preempts/s
40000 milliseconds	3022 MB/s	52624 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	542 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25102 yields/s	5 preempts/s
41000 milliseconds	3094 MB/s	53946 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	548 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24881 yields/s	1 preempts/s
42000 milliseconds	3153 MB/s	54941 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25131 yields/s	0 preempts/s
43000 milliseconds	3102 MB/s	54048 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	538 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25244 yields/s	0 preempts/s
44000 milliseconds	3080 MB/s	53591 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	537 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24508 yields/s	18 preempts/s
45000 milliseconds	3196 MB/s	55590 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	573 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24013 yields/s	47 preempts/s
46000 milliseconds	3221 MB/s	56124 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	567 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	25055 yields/s	0 preempts/s
47000 milliseconds	3160 MB/s	55061 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	566 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24618 yields/s	18 preempts/s
48000 milliseconds	3259 MB/s	56758 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	561 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24944 yields/s	0 preempts/s
