1000 milliseconds	3893 MB/s	1861 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	927 cpu_system_milliseconds	230 minor_page_faults/s	0 major_page_faults/s	4197 yields/s	19 preempts/s
2000 milliseconds	3682 MB/s	1023 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	953 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	1081 yields/s	66 preempts/s
3000 milliseconds	4237 MB/s	210 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	230 yields/s	1 preempts/s
4000 milliseconds	4156 MB/s	232 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	826 yields/s	6 preempts/s
5000 milliseconds	4111 MB/s	560 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	575 yields/s	7 preempts/s
6000 milliseconds	4152 MB/s	174 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	166 yields/s	23 preempts/s
7000 milliseconds	4259 MB/s	209 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	184 yields/s	8 preempts/s
8000 milliseconds	4275 MB/s	136 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118 yields/s	4 preempts/s
9000 milliseconds	4104 MB/s	862 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1407 yields/s	1 preempts/s
10000 milliseconds	4121 MB/s	609 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1284 yields/s	3 preempts/s
11000 milliseconds	4263 MB/s	138 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	154 yields/s	40 preempts/s
12000 milliseconds	4248 MB/s	177 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	188 yields/s	9 preempts/s
13000 milliseconds	4244 MB/s	206 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	197 yields/s	22 preempts/s
14000 milliseconds	4095 MB/s	646 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	983 yields/s	1 preempts/s
15000 milliseconds	4098 MB/s	531 short_reads/s	0 short_writes_echo/s	23 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	608 yields/s	80 preempts/s
