1000 milliseconds	3619 MB/s	6321 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	926 cpu_system_milliseconds	208 minor_page_faults/s	0 major_page_faults/s	1304 yields/s	40 preempts/s
23000 milliseconds	3896 MB/s	1582 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	174 yields/s	3 preempts/s
24000 milliseconds	3919 MB/s	1193 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	320 yields/s	3 preempts/s
25000 milliseconds	3879 MB/s	1628 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	550 yields/s	4 preempts/s
26000 milliseconds	3892 MB/s	897 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	466 yields/s	1 preempts/s
27000 milliseconds	3852 MB/s	2785 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1153 yields/s	13 preempts/s
28000 milliseconds	3935 MB/s	513 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	333 yields/s	4 preempts/s
29000 milliseconds	3501 MB/s	2598 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1846 yields/s	81 preempts/s
30000 milliseconds	3791 MB/s	4740 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1147 yields/s	7 preempts/s
31000 milliseconds	3922 MB/s	978 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	518 yields/s	3 preempts/s
32000 milliseconds	3786 MB/s	2688 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	443 yields/s	5 preempts/s
33000 milliseconds	3949 MB/s	346 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	169 yields/s	0 preempts/s
34000 milliseconds	3824 MB/s	1455 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	829 yields/s	7 preempts/s
35000 milliseconds	3842 MB/s	2356 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1230 yields/s	0 preempts/s
36000 milliseconds	3885 MB/s	2782 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	458 yields/s	21 preempts/s
37000 milliseconds	3852 MB/s	1287 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	934 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	803 yields/s	11 preempts/s
38000 milliseconds	3884 MB/s	3677 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	543 yields/s	5 preempts/s
39000 milliseconds	3836 MB/s	4820 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	171 yields/s	4 preempts/s
40000 milliseconds	3840 MB/s	1595 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1119 yields/s	6 preempts/s
41000 milliseconds	3931 MB/s	605 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	333 yields/s	6 preempts/s
42000 milliseconds	3840 MB/s	467 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	384 yields/s	2 preempts/s
43000 milliseconds	3962 MB/s	236 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	234 yields/s	5 preempts/s
44000 milliseconds	3909 MB/s	802 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	459 yields/s	4 preempts/s
45000 milliseconds	3868 MB/s	1486 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	452 yields/s	4 preempts/s
46000 milliseconds	3883 MB/s	2289 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	290 yields/s	3 preempts/s
47000 milliseconds	3843 MB/s	2326 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1254 yields/s	7 preempts/s
48000 milliseconds	3912 MB/s	1421 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	203 yields/s	29 preempts/s
49000 milliseconds	3939 MB/s	954 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	222 yields/s	2 preempts/s
50000 milliseconds	3884 MB/s	784 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	564 yields/s	2 preempts/s
51000 milliseconds	3864 MB/s	2882 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	293 yields/s	5 preempts/s
52000 milliseconds	3827 MB/s	1695 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	386 yields/s	31 preempts/s
53000 milliseconds	3931 MB/s	1559 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	163 yields/s	2 preempts/s
54000 milliseconds	3946 MB/s	821 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	238 yields/s	1 preempts/s
55000 milliseconds	3832 MB/s	2101 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1094 yields/s	27 preempts/s
56000 milliseconds	3845 MB/s	2561 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	627 yields/s	53 preempts/s
57000 milliseconds	3823 MB/s	2101 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	155 yields/s	8 preempts/s
58000 milliseconds	3826 MB/s	3437 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	515 yields/s	4 preempts/s
59000 milliseconds	3956 MB/s	1263 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	450 yields/s	17 preempts/s
60000 milliseconds	3830 MB/s	1728 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1040 yields/s	6 preempts/s
61000 milliseconds	3912 MB/s	1145 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	292 yields/s	3 preempts/s
62000 milliseconds	3827 MB/s	2907 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1124 yields/s	26 preempts/s
63000 milliseconds	3923 MB/s	1790 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	210 yields/s	1 preempts/s
64000 milliseconds	3880 MB/s	1398 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	520 yields/s	4 preempts/s
65001 milliseconds	3827 MB/s	2826 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	888 yields/s	16 preempts/s
66001 milliseconds	3427 MB/s	5404 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	868 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2097 yields/s	125 preempts/s
67001 milliseconds	3785 MB/s	1533 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1747 yields/s	2 preempts/s
68001 milliseconds	3913 MB/s	1325 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	248 yields/s	1 preempts/s
69001 milliseconds	3898 MB/s	3618 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	320 yields/s	31 preempts/s
70001 milliseconds	3857 MB/s	2345 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1114 yields/s	9 preempts/s
71001 milliseconds	3910 MB/s	1374 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	363 yields/s	19 preempts/s
72001 milliseconds	3856 MB/s	2429 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	943 yields/s	6 preempts/s
73001 milliseconds	3907 MB/s	1978 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	196 yields/s	2 preempts/s
74001 milliseconds	3951 MB/s	417 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	244 yields/s	2 preempts/s
75001 milliseconds	3854 MB/s	1558 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	695 yields/s	0 preempts/s
76001 milliseconds	3873 MB/s	979 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	582 yields/s	2 preempts/s
77001 milliseconds	3845 MB/s	2959 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	227 yields/s	17 preempts/s
78001 milliseconds	3946 MB/s	625 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	268 yields/s	1 preempts/s
79001 milliseconds	3939 MB/s	610 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	266 yields/s	0 preempts/s
80001 milliseconds	3809 MB/s	1276 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	557 yields/s	3 preempts/s
81001 milliseconds	3908 MB/s	1587 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	344 yields/s	12 preempts/s
82001 milliseconds	3814 MB/s	4825 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	161 yields/s	8 preempts/s
83001 milliseconds	3934 MB/s	484 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	279 yields/s	1 preempts/s
84001 milliseconds	3934 MB/s	312 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	329 yields/s	1 preempts/s
85001 milliseconds	3883 MB/s	2308 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1157 yields/s	0 preempts/s
86001 milliseconds	3898 MB/s	802 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	575 yields/s	0 preempts/s
87001 milliseconds	3846 MB/s	2227 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	792 yields/s	3 preempts/s
88001 milliseconds	3940 MB/s	566 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	305 yields/s	3 preempts/s
89001 milliseconds	3946 MB/s	841 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	236 yields/s	6 preempts/s
90001 milliseconds	3836 MB/s	1941 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	441 yields/s	1 preempts/s
91001 milliseconds	3880 MB/s	730 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	369 yields/s	3 preempts/s
92001 milliseconds	3784 MB/s	5908 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	246 yields/s	4 preempts/s
93001 milliseconds	3914 MB/s	357 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	364 yields/s	6 preempts/s
94001 milliseconds	3949 MB/s	314 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	182 yields/s	2 preempts/s
95001 milliseconds	3879 MB/s	1849 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1100 yields/s	5 preempts/s
96001 milliseconds	3825 MB/s	1149 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	626 yields/s	5 preempts/s
97001 milliseconds	3875 MB/s	831 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	622 yields/s	2 preempts/s
98001 milliseconds	3626 MB/s	5556 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1372 yields/s	37 preempts/s
99001 milliseconds	3917 MB/s	2178 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	240 yields/s	9 preempts/s
100001 milliseconds	3867 MB/s	1366 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1218 yields/s	6 preempts/s
101001 milliseconds	3820 MB/s	3702 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	449 yields/s	3 preempts/s
102001 milliseconds	3800 MB/s	6643 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	288 yields/s	21 preempts/s
103001 milliseconds	3639 MB/s	3898 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	527 yields/s	9 preempts/s
104001 milliseconds	3918 MB/s	737 short_reads/s	0 short_writes_echo/s	59 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	305 yields/s	5 preempts/s
105001 milliseconds	3880 MB/s	1344 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	953 yields/s	4 preempts/s
106001 milliseconds	3885 MB/s	1938 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	223 yields/s	4 preempts/s
107001 milliseconds	3795 MB/s	5111 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	205 yields/s	0 preempts/s
108001 milliseconds	3923 MB/s	829 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	375 yields/s	5 preempts/s
109001 milliseconds	3923 MB/s	1529 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	203 yields/s	4 preempts/s
110001 milliseconds	3895 MB/s	1114 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	987 yields/s	1 preempts/s
111001 milliseconds	3947 MB/s	843 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	491 yields/s	1 preempts/s
112001 milliseconds	3863 MB/s	1863 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1018 yields/s	7 preempts/s
113001 milliseconds	3964 MB/s	355 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	311 yields/s	1 preempts/s
114001 milliseconds	3947 MB/s	318 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	266 yields/s	1 preempts/s
115001 milliseconds	3872 MB/s	1260 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	659 yields/s	4 preempts/s
116001 milliseconds	3899 MB/s	987 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	606 yields/s	4 preempts/s
117001 milliseconds	3809 MB/s	2723 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	563 yields/s	26 preempts/s
118001 milliseconds	3955 MB/s	513 short_reads/s	0 short_writes_echo/s	57 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	207 yields/s	9 preempts/s
119001 milliseconds	3854 MB/s	5215 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	499 yields/s	24 preempts/s
120001 milliseconds	3853 MB/s	2384 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	641 yields/s	7 preempts/s
121001 milliseconds	3925 MB/s	646 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	410 yields/s	3 preempts/s
122001 milliseconds	3841 MB/s	1792 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1183 yields/s	5 preempts/s
123001 milliseconds	3915 MB/s	411 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	309 yields/s	4 preempts/s
124001 milliseconds	3944 MB/s	358 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	302 yields/s	1 preempts/s
125002 milliseconds	3855 MB/s	1774 short_reads/s	0 short_writes_echo/s	51 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	576 yields/s	4 preempts/s
126002 milliseconds	3933 MB/s	852 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	448 yields/s	6 preempts/s
127002 milliseconds	3866 MB/s	2109 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1114 yields/s	5 preempts/s
128002 milliseconds	3947 MB/s	357 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	287 yields/s	1 preempts/s
129002 milliseconds	3947 MB/s	488 short_reads/s	0 short_writes_echo/s	50 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	199 yields/s	3 preempts/s
130002 milliseconds	3763 MB/s	4899 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1387 yields/s	29 preempts/s
131002 milliseconds	3852 MB/s	3001 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	448 yields/s	23 preempts/s
132002 milliseconds	3715 MB/s	4663 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	701 yields/s	50 preempts/s
