1000 milliseconds	2406 MB/s	42044 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1094 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	114286 yields/s	419 preempts/s
2000 milliseconds	2369 MB/s	41754 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1083 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	111248 yields/s	1011 preempts/s
3000 milliseconds	2550 MB/s	49628 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1166 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127268 yields/s	68 preempts/s
4000 milliseconds	2541 MB/s	45552 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121381 yields/s	187 preempts/s
5000 milliseconds	2569 MB/s	47436 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126080 yields/s	73 preempts/s
6000 milliseconds	2428 MB/s	41702 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114680 yields/s	634 preempts/s
7000 milliseconds	2540 MB/s	47377 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124380 yields/s	39 preempts/s
8000 milliseconds	2572 MB/s	43460 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119621 yields/s	49 preempts/s
9000 milliseconds	2557 MB/s	45973 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121353 yields/s	530 preempts/s
10000 milliseconds	2561 MB/s	46062 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123869 yields/s	40 preempts/s
11000 milliseconds	2461 MB/s	46731 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119896 yields/s	273 preempts/s
12000 milliseconds	2519 MB/s	48520 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123181 yields/s	194 preempts/s
13000 milliseconds	2562 MB/s	44125 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122265 yields/s	36 preempts/s
14000 milliseconds	2555 MB/s	46868 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124726 yields/s	101 preempts/s
15000 milliseconds	2352 MB/s	44114 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1056 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113905 yields/s	521 preempts/s
16000 milliseconds	2570 MB/s	47118 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124748 yields/s	48 preempts/s
17000 milliseconds	2554 MB/s	44437 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119851 yields/s	69 preempts/s
18000 milliseconds	2561 MB/s	48606 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125324 yields/s	74 preempts/s
19000 milliseconds	2468 MB/s	41703 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114281 yields/s	339 preempts/s
20000 milliseconds	2574 MB/s	44733 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123107 yields/s	74 preempts/s
21000 milliseconds	2555 MB/s	47100 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121904 yields/s	64 preempts/s
22000 milliseconds	2547 MB/s	43755 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121341 yields/s	58 preempts/s
23000 milliseconds	2567 MB/s	45691 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123381 yields/s	20 preempts/s
24000 milliseconds	2555 MB/s	47278 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124844 yields/s	103 preempts/s
25000 milliseconds	2569 MB/s	44025 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120234 yields/s	24 preempts/s
26000 milliseconds	2579 MB/s	47940 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124113 yields/s	60 preempts/s
27000 milliseconds	2554 MB/s	43011 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120784 yields/s	101 preempts/s
