1000 milliseconds	2163 MB/s	34039 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	975 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	94700 yields/s	1221 preempts/s
2000 milliseconds	2427 MB/s	37786 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1064 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	108314 yields/s	291 preempts/s
3000 milliseconds	2625 MB/s	40826 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119768 yields/s	19 preempts/s
4000 milliseconds	2699 MB/s	44043 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117186 yields/s	26 preempts/s
5000 milliseconds	2625 MB/s	41738 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117185 yields/s	110 preempts/s
6000 milliseconds	2624 MB/s	41573 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115232 yields/s	453 preempts/s
7000 milliseconds	2699 MB/s	43322 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115384 yields/s	23 preempts/s
8000 milliseconds	2654 MB/s	41701 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116030 yields/s	51 preempts/s
9000 milliseconds	2626 MB/s	41237 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117816 yields/s	20 preempts/s
10000 milliseconds	2708 MB/s	44283 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115591 yields/s	37 preempts/s
11000 milliseconds	2642 MB/s	41911 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114766 yields/s	140 preempts/s
12000 milliseconds	2705 MB/s	43578 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116734 yields/s	13 preempts/s
13000 milliseconds	2654 MB/s	41969 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117671 yields/s	26 preempts/s
14000 milliseconds	2722 MB/s	43532 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114279 yields/s	68 preempts/s
15000 milliseconds	2635 MB/s	41136 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114641 yields/s	36 preempts/s
16000 milliseconds	2632 MB/s	41671 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115595 yields/s	103 preempts/s
17000 milliseconds	2700 MB/s	43568 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116858 yields/s	38 preempts/s
18000 milliseconds	2715 MB/s	43676 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114847 yields/s	23 preempts/s
19000 milliseconds	2667 MB/s	42617 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118830 yields/s	24 preempts/s
20000 milliseconds	2587 MB/s	39955 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117971 yields/s	25 preempts/s
21000 milliseconds	2618 MB/s	41625 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116810 yields/s	121 preempts/s
22000 milliseconds	2697 MB/s	42515 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114170 yields/s	35 preempts/s
23000 milliseconds	2724 MB/s	44804 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115984 yields/s	16 preempts/s
24000 milliseconds	2624 MB/s	40926 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120386 yields/s	32 preempts/s
25000 milliseconds	2641 MB/s	41664 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116117 yields/s	62 preempts/s
26000 milliseconds	2674 MB/s	43758 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116804 yields/s	99 preempts/s
27000 milliseconds	2709 MB/s	43102 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113443 yields/s	23 preempts/s
28000 milliseconds	2632 MB/s	41458 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119216 yields/s	9 preempts/s
29000 milliseconds	2679 MB/s	42235 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116271 yields/s	25 preempts/s
30000 milliseconds	2617 MB/s	41231 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117512 yields/s	37 preempts/s
31000 milliseconds	2652 MB/s	42678 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115163 yields/s	122 preempts/s
32000 milliseconds	2684 MB/s	43444 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116237 yields/s	49 preempts/s
33000 milliseconds	2567 MB/s	40648 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114078 yields/s	215 preempts/s
34000 milliseconds	2706 MB/s	43468 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115609 yields/s	38 preempts/s
35000 milliseconds	2719 MB/s	43974 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112355 yields/s	252 preempts/s
36000 milliseconds	2609 MB/s	41674 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115381 yields/s	219 preempts/s
37000 milliseconds	2691 MB/s	43848 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116916 yields/s	26 preempts/s
38000 milliseconds	2659 MB/s	41599 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117154 yields/s	10 preempts/s
39000 milliseconds	2422 MB/s	39787 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	999 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101795 yields/s	2575 preempts/s
40000 milliseconds	2651 MB/s	42564 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114038 yields/s	44 preempts/s
41000 milliseconds	2604 MB/s	40802 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114135 yields/s	77 preempts/s
42000 milliseconds	2666 MB/s	42477 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118047 yields/s	27 preempts/s
43000 milliseconds	2704 MB/s	43659 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114235 yields/s	14 preempts/s
44000 milliseconds	2697 MB/s	43458 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116205 yields/s	13 preempts/s
45000 milliseconds	2648 MB/s	42787 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117753 yields/s	66 preempts/s
46000 milliseconds	2609 MB/s	41188 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116857 yields/s	93 preempts/s
47000 milliseconds	2685 MB/s	44174 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116684 yields/s	73 preempts/s
48000 milliseconds	2647 MB/s	41654 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117737 yields/s	15 preempts/s
49000 milliseconds	2685 MB/s	43058 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116533 yields/s	26 preempts/s
50000 milliseconds	2622 MB/s	41139 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116824 yields/s	51 preempts/s
51000 milliseconds	2639 MB/s	41293 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115152 yields/s	110 preempts/s
52000 milliseconds	2686 MB/s	42376 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116022 yields/s	66 preempts/s
53000 milliseconds	2678 MB/s	43085 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118286 yields/s	143 preempts/s
54000 milliseconds	2609 MB/s	40503 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118905 yields/s	17 preempts/s
55000 milliseconds	2638 MB/s	41904 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117836 yields/s	33 preempts/s
56000 milliseconds	2603 MB/s	40753 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116044 yields/s	109 preempts/s
57000 milliseconds	2690 MB/s	43165 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116368 yields/s	20 preempts/s
58000 milliseconds	2667 MB/s	42505 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117953 yields/s	40 preempts/s
59000 milliseconds	2503 MB/s	39324 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109993 yields/s	381 preempts/s
60000 milliseconds	2635 MB/s	41535 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116364 yields/s	42 preempts/s
61000 milliseconds	2580 MB/s	40203 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117313 yields/s	242 preempts/s
62000 milliseconds	2700 MB/s	44128 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117992 yields/s	67 preempts/s
63000 milliseconds	2722 MB/s	45282 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117100 yields/s	121 preempts/s
64000 milliseconds	2751 MB/s	45052 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115052 yields/s	18 preempts/s
65000 milliseconds	2642 MB/s	42314 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117181 yields/s	30 preempts/s
66000 milliseconds	2634 MB/s	42247 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116284 yields/s	93 preempts/s
67000 milliseconds	2675 MB/s	43048 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117726 yields/s	47 preempts/s
68000 milliseconds	2678 MB/s	43541 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116937 yields/s	125 preempts/s
69000 milliseconds	2661 MB/s	42322 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118972 yields/s	13 preempts/s
70000 milliseconds	2724 MB/s	43872 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112080 yields/s	251 preempts/s
71000 milliseconds	2644 MB/s	43125 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116391 yields/s	96 preempts/s
72000 milliseconds	2745 MB/s	44865 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112664 yields/s	68 preempts/s
73000 milliseconds	2709 MB/s	43013 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115032 yields/s	106 preempts/s
74000 milliseconds	2498 MB/s	40420 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106777 yields/s	1917 preempts/s
75000 milliseconds	2698 MB/s	44992 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116591 yields/s	38 preempts/s
76000 milliseconds	2660 MB/s	42811 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113566 yields/s	202 preempts/s
77000 milliseconds	2687 MB/s	42932 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116563 yields/s	10 preempts/s
78000 milliseconds	2682 MB/s	43658 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117254 yields/s	34 preempts/s
79000 milliseconds	2718 MB/s	44065 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114423 yields/s	28 preempts/s
80000 milliseconds	2587 MB/s	40296 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117156 yields/s	35 preempts/s
81000 milliseconds	2644 MB/s	42253 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114840 yields/s	98 preempts/s
82000 milliseconds	2746 MB/s	45422 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115338 yields/s	17 preempts/s
83000 milliseconds	2667 MB/s	42022 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116418 yields/s	20 preempts/s
84001 milliseconds	2751 MB/s	45009 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113381 yields/s	80 preempts/s
85001 milliseconds	2689 MB/s	43733 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1086 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114777 yields/s	51 preempts/s
86001 milliseconds	2670 MB/s	42915 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114183 yields/s	186 preempts/s
87001 milliseconds	2674 MB/s	42521 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116674 yields/s	32 preempts/s
88001 milliseconds	2675 MB/s	42770 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115719 yields/s	66 preempts/s
89001 milliseconds	2677 MB/s	42404 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116583 yields/s	37 preempts/s
90001 milliseconds	2511 MB/s	39701 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111543 yields/s	335 preempts/s
91001 milliseconds	2606 MB/s	40928 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116662 yields/s	188 preempts/s
92001 milliseconds	2736 MB/s	44852 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114425 yields/s	111 preempts/s
93001 milliseconds	2698 MB/s	43401 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1082 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114694 yields/s	23 preempts/s
94001 milliseconds	2719 MB/s	44281 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115969 yields/s	17 preempts/s
95001 milliseconds	2531 MB/s	40798 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112391 yields/s	224 preempts/s
96001 milliseconds	2601 MB/s	40882 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116449 yields/s	365 preempts/s
97001 milliseconds	2665 MB/s	42166 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116909 yields/s	23 preempts/s
98001 milliseconds	2711 MB/s	44219 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116352 yields/s	54 preempts/s
99001 milliseconds	2707 MB/s	43346 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115574 yields/s	16 preempts/s
100001 milliseconds	2694 MB/s	43888 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114805 yields/s	44 preempts/s
101001 milliseconds	2664 MB/s	42865 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115133 yields/s	354 preempts/s
102001 milliseconds	2685 MB/s	43733 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118003 yields/s	63 preempts/s
103001 milliseconds	2693 MB/s	42618 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115995 yields/s	29 preempts/s
104001 milliseconds	2700 MB/s	43479 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116224 yields/s	14 preempts/s
105001 milliseconds	2676 MB/s	43212 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115607 yields/s	28 preempts/s
106001 milliseconds	2613 MB/s	40911 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116779 yields/s	120 preempts/s
107001 milliseconds	2685 MB/s	43097 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116841 yields/s	71 preempts/s
108001 milliseconds	2680 MB/s	42398 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115384 yields/s	10 preempts/s
109001 milliseconds	2347 MB/s	36945 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1033 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103042 yields/s	1021 preempts/s
110001 milliseconds	2608 MB/s	40541 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116703 yields/s	34 preempts/s
111001 milliseconds	2638 MB/s	41735 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116567 yields/s	149 preempts/s
112001 milliseconds	2736 MB/s	45342 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1067 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115499 yields/s	51 preempts/s
113001 milliseconds	2655 MB/s	42362 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118031 yields/s	23 preempts/s
114001 milliseconds	2733 MB/s	44118 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114513 yields/s	50 preempts/s
115001 milliseconds	2602 MB/s	40414 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118297 yields/s	23 preempts/s
116001 milliseconds	2675 MB/s	43044 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115803 yields/s	197 preempts/s
117001 milliseconds	2693 MB/s	43339 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117825 yields/s	21 preempts/s
118001 milliseconds	2667 MB/s	42296 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117759 yields/s	12 preempts/s
119001 milliseconds	2706 MB/s	43723 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115920 yields/s	27 preempts/s
