1000 milliseconds	2201 MB/s	35726 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	995 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	96321 yields/s	2982 preempts/s
2000 milliseconds	2407 MB/s	38741 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1047 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	108606 yields/s	486 preempts/s
3000 milliseconds	2622 MB/s	42326 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120407 yields/s	21 preempts/s
4000 milliseconds	2615 MB/s	42069 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120232 yields/s	58 preempts/s
5000 milliseconds	2646 MB/s	43358 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121029 yields/s	41 preempts/s
6000 milliseconds	2618 MB/s	42672 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119970 yields/s	67 preempts/s
7000 milliseconds	2624 MB/s	42959 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119787 yields/s	146 preempts/s
8000 milliseconds	2670 MB/s	45393 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121314 yields/s	19 preempts/s
9000 milliseconds	2649 MB/s	43903 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120826 yields/s	92 preempts/s
10000 milliseconds	2677 MB/s	45431 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121499 yields/s	22 preempts/s
11000 milliseconds	2668 MB/s	45090 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121156 yields/s	228 preempts/s
12000 milliseconds	2514 MB/s	40498 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1082 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114191 yields/s	347 preempts/s
13000 milliseconds	2642 MB/s	43004 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120773 yields/s	49 preempts/s
14000 milliseconds	2708 MB/s	47570 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121721 yields/s	13 preempts/s
15000 milliseconds	2700 MB/s	46674 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122060 yields/s	99 preempts/s
16000 milliseconds	2662 MB/s	45665 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120405 yields/s	77 preempts/s
17000 milliseconds	2629 MB/s	44250 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119644 yields/s	207 preempts/s
