1000 milliseconds	685 MB/s	1 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1077 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	119908 yields/s	110 preempts/s
14000 milliseconds	726 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1074 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126536 yields/s	104 preempts/s
15000 milliseconds	713 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124704 yields/s	35 preempts/s
16000 milliseconds	731 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127452 yields/s	50 preempts/s
17000 milliseconds	737 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1074 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128493 yields/s	15 preempts/s
18000 milliseconds	697 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121964 yields/s	45 preempts/s
19000 milliseconds	748 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	1041 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130130 yields/s	129 preempts/s
20000 milliseconds	708 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123831 yields/s	25 preempts/s
21000 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127240 yields/s	48 preempts/s
22000 milliseconds	709 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123817 yields/s	22 preempts/s
23000 milliseconds	703 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123083 yields/s	12 preempts/s
24000 milliseconds	692 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1050 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120846 yields/s	150 preempts/s
25000 milliseconds	745 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129863 yields/s	10 preempts/s
26000 milliseconds	724 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126376 yields/s	10 preempts/s
27000 milliseconds	697 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121981 yields/s	13 preempts/s
28000 milliseconds	738 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1065 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128554 yields/s	22 preempts/s
29000 milliseconds	718 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125442 yields/s	54 preempts/s
30000 milliseconds	733 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127762 yields/s	20 preempts/s
31000 milliseconds	668 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1050 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112395 yields/s	7247 preempts/s
32000 milliseconds	721 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1079 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125672 yields/s	91 preempts/s
33000 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127363 yields/s	49 preempts/s
34000 milliseconds	707 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1067 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123460 yields/s	93 preempts/s
35000 milliseconds	692 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1100 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121186 yields/s	34 preempts/s
36000 milliseconds	710 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124026 yields/s	164 preempts/s
37000 milliseconds	725 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1094 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126573 yields/s	29 preempts/s
38000 milliseconds	722 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1089 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126142 yields/s	42 preempts/s
39000 milliseconds	758 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	1050 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131816 yields/s	103 preempts/s
40000 milliseconds	704 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1034 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122723 yields/s	59 preempts/s
41000 milliseconds	701 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122664 yields/s	34 preempts/s
42000 milliseconds	737 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128601 yields/s	37 preempts/s
43000 milliseconds	716 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125099 yields/s	14 preempts/s
44000 milliseconds	718 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125152 yields/s	97 preempts/s
45000 milliseconds	714 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1079 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124783 yields/s	11 preempts/s
46000 milliseconds	727 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126670 yields/s	38 preempts/s
47000 milliseconds	698 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122118 yields/s	30 preempts/s
48000 milliseconds	740 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128833 yields/s	67 preempts/s
49000 milliseconds	727 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126569 yields/s	264 preempts/s
50000 milliseconds	738 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128731 yields/s	25 preempts/s
51000 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1067 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127019 yields/s	25 preempts/s
52000 milliseconds	707 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123490 yields/s	34 preempts/s
53000 milliseconds	727 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126858 yields/s	20 preempts/s
54000 milliseconds	705 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123317 yields/s	58 preempts/s
55000 milliseconds	707 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123632 yields/s	15 preempts/s
56000 milliseconds	706 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123584 yields/s	24 preempts/s
57000 milliseconds	722 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126245 yields/s	36 preempts/s
58000 milliseconds	739 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128875 yields/s	29 preempts/s
59000 milliseconds	728 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126945 yields/s	139 preempts/s
60000 milliseconds	726 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126667 yields/s	32 preempts/s
61000 milliseconds	749 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130353 yields/s	52 preempts/s
62000 milliseconds	714 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124785 yields/s	23 preempts/s
63000 milliseconds	737 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128343 yields/s	17 preempts/s
64000 milliseconds	733 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127715 yields/s	125 preempts/s
65000 milliseconds	728 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127111 yields/s	29 preempts/s
66000 milliseconds	704 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123088 yields/s	31 preempts/s
67000 milliseconds	771 MB/s	0 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1072 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133902 yields/s	16 preempts/s
68000 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127260 yields/s	10 preempts/s
69000 milliseconds	689 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120720 yields/s	76 preempts/s
70000 milliseconds	733 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127839 yields/s	18 preempts/s
71000 milliseconds	716 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1057 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125380 yields/s	38 preempts/s
72000 milliseconds	672 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1001 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115592 yields/s	3275 preempts/s
73000 milliseconds	714 MB/s	0 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1100 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124862 yields/s	11 preempts/s
74000 milliseconds	713 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124675 yields/s	39 preempts/s
75000 milliseconds	740 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128831 yields/s	12 preempts/s
76000 milliseconds	697 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121943 yields/s	35 preempts/s
77000 milliseconds	709 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124006 yields/s	21 preempts/s
78000 milliseconds	754 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1072 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131200 yields/s	16 preempts/s
79000 milliseconds	722 MB/s	0 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126276 yields/s	53 preempts/s
80000 milliseconds	718 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125393 yields/s	53 preempts/s
81000 milliseconds	694 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121528 yields/s	61 preempts/s
82000 milliseconds	744 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129678 yields/s	50 preempts/s
83000 milliseconds	739 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128677 yields/s	15 preempts/s
84000 milliseconds	735 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1057 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127976 yields/s	59 preempts/s
85000 milliseconds	720 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1077 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125761 yields/s	8 preempts/s
86000 milliseconds	703 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122870 yields/s	54 preempts/s
87000 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1065 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127090 yields/s	46 preempts/s
88000 milliseconds	705 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123235 yields/s	54 preempts/s
89000 milliseconds	740 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128975 yields/s	82 preempts/s
90000 milliseconds	724 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126365 yields/s	35 preempts/s
91000 milliseconds	717 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1059 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125249 yields/s	53 preempts/s
92000 milliseconds	724 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1094 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126589 yields/s	38 preempts/s
93000 milliseconds	688 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120238 yields/s	63 preempts/s
94001 milliseconds	704 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123132 yields/s	73 preempts/s
95001 milliseconds	714 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124890 yields/s	17 preempts/s
96001 milliseconds	710 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1065 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124106 yields/s	54 preempts/s
97001 milliseconds	694 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121477 yields/s	74 preempts/s
98001 milliseconds	713 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124323 yields/s	121 preempts/s
99001 milliseconds	718 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125358 yields/s	45 preempts/s
100001 milliseconds	703 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1082 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123000 yields/s	29 preempts/s
101001 milliseconds	717 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125279 yields/s	36 preempts/s
102001 milliseconds	713 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124672 yields/s	33 preempts/s
103001 milliseconds	736 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128401 yields/s	39 preempts/s
104001 milliseconds	723 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126149 yields/s	33 preempts/s
105001 milliseconds	753 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131045 yields/s	100 preempts/s
106001 milliseconds	700 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1079 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122517 yields/s	40 preempts/s
107001 milliseconds	723 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126204 yields/s	17 preempts/s
108001 milliseconds	706 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123706 yields/s	10 preempts/s
109001 milliseconds	693 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121485 yields/s	57 preempts/s
110001 milliseconds	729 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127210 yields/s	30 preempts/s
111001 milliseconds	706 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1089 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123373 yields/s	69 preempts/s
112001 milliseconds	720 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125721 yields/s	28 preempts/s
113001 milliseconds	685 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	997 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116570 yields/s	4744 preempts/s
114001 milliseconds	759 MB/s	0 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132127 yields/s	50 preempts/s
115001 milliseconds	726 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126702 yields/s	54 preempts/s
116001 milliseconds	701 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122470 yields/s	27 preempts/s
117001 milliseconds	719 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125594 yields/s	28 preempts/s
118001 milliseconds	737 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128389 yields/s	211 preempts/s
119001 milliseconds	716 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125093 yields/s	37 preempts/s
120001 milliseconds	689 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120903 yields/s	42 preempts/s
121001 milliseconds	720 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125754 yields/s	31 preempts/s
122001 milliseconds	691 MB/s	0 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120917 yields/s	28 preempts/s
123001 milliseconds	697 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1058 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121677 yields/s	185 preempts/s
124001 milliseconds	698 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1086 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122188 yields/s	111 preempts/s
125001 milliseconds	718 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125660 yields/s	13 preempts/s
126001 milliseconds	701 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122582 yields/s	27 preempts/s
127001 milliseconds	715 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124955 yields/s	17 preempts/s
128001 milliseconds	706 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1077 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123635 yields/s	19 preempts/s
129001 milliseconds	712 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124465 yields/s	21 preempts/s
130001 milliseconds	702 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1069 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122723 yields/s	13 preempts/s
131001 milliseconds	703 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1072 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122945 yields/s	18 preempts/s
132001 milliseconds	756 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131530 yields/s	28 preempts/s
