1000 milliseconds	3396 MB/s	1512 short_reads/s	0 short_writes_echo/s	54 cpu_user_milliseconds	930 cpu_system_milliseconds	200 minor_page_faults/s	0 major_page_faults/s	3162 yields/s	44 preempts/s
2000 milliseconds	3365 MB/s	7131 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	913 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	2195 yields/s	18 preempts/s
3000 milliseconds	3614 MB/s	1631 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1331 yields/s	7 preempts/s
4000 milliseconds	3746 MB/s	772 short_reads/s	0 short_writes_echo/s	72 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	586 yields/s	1 preempts/s
5000 milliseconds	3702 MB/s	1271 short_reads/s	0 short_writes_echo/s	67 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	583 yields/s	3 preempts/s
6000 milliseconds	3669 MB/s	1089 short_reads/s	0 short_writes_echo/s	64 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1784 yields/s	3 preempts/s
7000 milliseconds	3699 MB/s	798 short_reads/s	0 short_writes_echo/s	69 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	638 yields/s	4 preempts/s
8000 milliseconds	3644 MB/s	652 short_reads/s	0 short_writes_echo/s	60 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	899 yields/s	6 preempts/s
9000 milliseconds	3721 MB/s	600 short_reads/s	0 short_writes_echo/s	55 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	606 yields/s	4 preempts/s
10000 milliseconds	3705 MB/s	857 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	633 yields/s	1 preempts/s
11000 milliseconds	3659 MB/s	1139 short_reads/s	0 short_writes_echo/s	62 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1091 yields/s	4 preempts/s
