1000 milliseconds	2527 MB/s	49941 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1149 cpu_system_milliseconds	178 minor_page_faults/s	0 major_page_faults/s	124908 yields/s	247 preempts/s
2000 milliseconds	2626 MB/s	54424 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1162 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	131424 yields/s	38 preempts/s
3000 milliseconds	2387 MB/s	42850 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112987 yields/s	1630 preempts/s
4000 milliseconds	2615 MB/s	56618 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132994 yields/s	119 preempts/s
5000 milliseconds	2605 MB/s	46301 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124886 yields/s	585 preempts/s
6000 milliseconds	2630 MB/s	54243 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132296 yields/s	122 preempts/s
7000 milliseconds	2615 MB/s	50691 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1180 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129285 yields/s	40 preempts/s
8000 milliseconds	2604 MB/s	51368 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127811 yields/s	125 preempts/s
9000 milliseconds	2619 MB/s	46378 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126383 yields/s	65 preempts/s
10000 milliseconds	2620 MB/s	44967 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123682 yields/s	628 preempts/s
11000 milliseconds	2638 MB/s	49307 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129102 yields/s	27 preempts/s
12000 milliseconds	2614 MB/s	54223 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130015 yields/s	43 preempts/s
13000 milliseconds	2593 MB/s	52351 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127576 yields/s	1440 preempts/s
14000 milliseconds	2636 MB/s	43286 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123959 yields/s	55 preempts/s
15000 milliseconds	2599 MB/s	56323 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131816 yields/s	997 preempts/s
16000 milliseconds	2638 MB/s	50968 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130508 yields/s	41 preempts/s
17000 milliseconds	2624 MB/s	55311 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133031 yields/s	50 preempts/s
18000 milliseconds	2523 MB/s	48562 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123828 yields/s	301 preempts/s
19000 milliseconds	2625 MB/s	54870 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131886 yields/s	62 preempts/s
20000 milliseconds	2612 MB/s	50571 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128470 yields/s	260 preempts/s
21000 milliseconds	2618 MB/s	45957 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125458 yields/s	34 preempts/s
22000 milliseconds	2599 MB/s	49202 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127064 yields/s	52 preempts/s
23000 milliseconds	2529 MB/s	48718 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1094 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123145 yields/s	397 preempts/s
24000 milliseconds	2621 MB/s	48776 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127820 yields/s	45 preempts/s
25000 milliseconds	2597 MB/s	51383 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128505 yields/s	255 preempts/s
26000 milliseconds	2631 MB/s	47636 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127188 yields/s	26 preempts/s
27000 milliseconds	2634 MB/s	51644 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130383 yields/s	57 preempts/s
28000 milliseconds	2614 MB/s	51159 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128797 yields/s	66 preempts/s
