1000 milliseconds	1752 MB/s	26815 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	1013 cpu_system_milliseconds	172 minor_page_faults/s	0 major_page_faults/s	73656 yields/s	916 preempts/s
2000 milliseconds	2035 MB/s	31057 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1072 cpu_system_milliseconds	4 minor_page_faults/s	0 major_page_faults/s	86313 yields/s	189 preempts/s
3000 milliseconds	2313 MB/s	35435 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96387 yields/s	10 preempts/s
4000 milliseconds	2263 MB/s	34536 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94876 yields/s	6 preempts/s
5000 milliseconds	2163 MB/s	33198 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92075 yields/s	108 preempts/s
6000 milliseconds	2297 MB/s	35061 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94871 yields/s	92 preempts/s
7000 milliseconds	2322 MB/s	35638 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95970 yields/s	14 preempts/s
8000 milliseconds	2375 MB/s	36240 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98207 yields/s	24 preempts/s
9000 milliseconds	2113 MB/s	32730 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89989 yields/s	322 preempts/s
10000 milliseconds	2492 MB/s	38025 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99764 yields/s	39 preempts/s
11000 milliseconds	2287 MB/s	34898 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94836 yields/s	59 preempts/s
12000 milliseconds	2421 MB/s	36949 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1184 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97950 yields/s	52 preempts/s
13000 milliseconds	2326 MB/s	35493 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95009 yields/s	80 preempts/s
14000 milliseconds	2514 MB/s	38375 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1186 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100507 yields/s	29 preempts/s
15000 milliseconds	1945 MB/s	29690 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	86504 yields/s	39 preempts/s
16000 milliseconds	2146 MB/s	32753 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90756 yields/s	74 preempts/s
17000 milliseconds	2342 MB/s	35742 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96262 yields/s	14 preempts/s
18000 milliseconds	2160 MB/s	32971 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91577 yields/s	17 preempts/s
19000 milliseconds	2592 MB/s	39560 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102222 yields/s	5 preempts/s
20000 milliseconds	2039 MB/s	31380 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87431 yields/s	609 preempts/s
21000 milliseconds	2239 MB/s	34292 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94466 yields/s	79 preempts/s
22000 milliseconds	2341 MB/s	35723 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95125 yields/s	1055 preempts/s
23000 milliseconds	2330 MB/s	35567 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96638 yields/s	10 preempts/s
24000 milliseconds	2302 MB/s	35139 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96366 yields/s	47 preempts/s
25000 milliseconds	2352 MB/s	35896 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96578 yields/s	35 preempts/s
26000 milliseconds	2126 MB/s	32451 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91307 yields/s	78 preempts/s
27000 milliseconds	2125 MB/s	32436 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90783 yields/s	181 preempts/s
28000 milliseconds	2131 MB/s	32522 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91987 yields/s	17 preempts/s
29000 milliseconds	2023 MB/s	31137 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88729 yields/s	18 preempts/s
30000 milliseconds	2350 MB/s	35870 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97245 yields/s	31 preempts/s
31000 milliseconds	2067 MB/s	31553 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89224 yields/s	78 preempts/s
32000 milliseconds	2406 MB/s	36725 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97883 yields/s	55 preempts/s
33000 milliseconds	2350 MB/s	35947 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97347 yields/s	8 preempts/s
34000 milliseconds	2290 MB/s	34942 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95630 yields/s	14 preempts/s
35000 milliseconds	2415 MB/s	36864 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98884 yields/s	45 preempts/s
36000 milliseconds	2277 MB/s	34756 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94110 yields/s	160 preempts/s
37000 milliseconds	2084 MB/s	31809 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90445 yields/s	90 preempts/s
38000 milliseconds	2127 MB/s	32534 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	85370 yields/s	2576 preempts/s
39000 milliseconds	2582 MB/s	39412 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1187 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101939 yields/s	39 preempts/s
40000 milliseconds	2468 MB/s	38084 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99262 yields/s	90 preempts/s
41000 milliseconds	2326 MB/s	35504 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96575 yields/s	82 preempts/s
42000 milliseconds	2399 MB/s	36801 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97834 yields/s	17 preempts/s
43000 milliseconds	2315 MB/s	35328 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95573 yields/s	14 preempts/s
44000 milliseconds	2320 MB/s	35410 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95524 yields/s	14 preempts/s
45000 milliseconds	2388 MB/s	36445 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97332 yields/s	102 preempts/s
46000 milliseconds	2438 MB/s	37202 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98405 yields/s	49 preempts/s
47000 milliseconds	2518 MB/s	38430 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100263 yields/s	16 preempts/s
48000 milliseconds	2486 MB/s	37936 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1187 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99338 yields/s	39 preempts/s
49000 milliseconds	2377 MB/s	36340 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1166 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96438 yields/s	61 preempts/s
50000 milliseconds	2389 MB/s	36454 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97021 yields/s	24 preempts/s
51000 milliseconds	2343 MB/s	35762 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96077 yields/s	51 preempts/s
52001 milliseconds	2384 MB/s	36392 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96459 yields/s	136 preempts/s
53001 milliseconds	2375 MB/s	36241 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97893 yields/s	33 preempts/s
54001 milliseconds	2078 MB/s	31713 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90175 yields/s	35 preempts/s
55001 milliseconds	2032 MB/s	31017 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89163 yields/s	16 preempts/s
56001 milliseconds	2119 MB/s	32346 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90288 yields/s	54 preempts/s
57001 milliseconds	2219 MB/s	33872 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93024 yields/s	155 preempts/s
58001 milliseconds	2419 MB/s	36913 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98559 yields/s	33 preempts/s
59001 milliseconds	2477 MB/s	37806 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99691 yields/s	33 preempts/s
60001 milliseconds	2407 MB/s	36730 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1166 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98168 yields/s	60 preempts/s
61001 milliseconds	2152 MB/s	32848 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92596 yields/s	67 preempts/s
62001 milliseconds	2132 MB/s	32544 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90178 yields/s	80 preempts/s
63001 milliseconds	2379 MB/s	36301 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97639 yields/s	47 preempts/s
