1000 milliseconds	3390 MB/s	12249 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	910 cpu_system_milliseconds	235 minor_page_faults/s	0 major_page_faults/s	5873 yields/s	62 preempts/s
2000 milliseconds	3367 MB/s	12771 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	924 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	5064 yields/s	23 preempts/s
3000 milliseconds	4096 MB/s	16378 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4257 yields/s	2 preempts/s
4000 milliseconds	4118 MB/s	15547 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6663 yields/s	0 preempts/s
5000 milliseconds	4002 MB/s	14769 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	901 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7647 yields/s	26 preempts/s
6000 milliseconds	4029 MB/s	16594 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	933 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2648 yields/s	3 preempts/s
7000 milliseconds	4047 MB/s	15377 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6015 yields/s	1 preempts/s
8000 milliseconds	4242 MB/s	18225 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1934 yields/s	12 preempts/s
9000 milliseconds	4102 MB/s	16223 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3714 yields/s	4 preempts/s
10000 milliseconds	4062 MB/s	15240 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	907 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7121 yields/s	38 preempts/s
11000 milliseconds	3941 MB/s	14982 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3592 yields/s	6 preempts/s
12000 milliseconds	3880 MB/s	16233 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2390 yields/s	41 preempts/s
13000 milliseconds	4157 MB/s	16256 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5761 yields/s	6 preempts/s
14000 milliseconds	4033 MB/s	15214 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6123 yields/s	0 preempts/s
15000 milliseconds	4266 MB/s	18324 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2309 yields/s	0 preempts/s
16000 milliseconds	3985 MB/s	14632 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	915 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5638 yields/s	0 preempts/s
17000 milliseconds	4056 MB/s	16067 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3263 yields/s	6 preempts/s
18000 milliseconds	4274 MB/s	18420 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1992 yields/s	2 preempts/s
19000 milliseconds	4150 MB/s	16458 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4952 yields/s	2 preempts/s
20000 milliseconds	4071 MB/s	15212 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7127 yields/s	3 preempts/s
21000 milliseconds	3930 MB/s	14820 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5470 yields/s	6 preempts/s
22000 milliseconds	3929 MB/s	14579 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7774 yields/s	37 preempts/s
23000 milliseconds	4264 MB/s	17966 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2879 yields/s	4 preempts/s
24000 milliseconds	4166 MB/s	16929 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3531 yields/s	3 preempts/s
25000 milliseconds	4217 MB/s	16962 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4001 yields/s	4 preempts/s
26000 milliseconds	3769 MB/s	13626 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5935 yields/s	25 preempts/s
27000 milliseconds	4134 MB/s	17372 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2597 yields/s	2 preempts/s
28000 milliseconds	4216 MB/s	17766 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1346 yields/s	2 preempts/s
29000 milliseconds	4113 MB/s	15628 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6801 yields/s	13 preempts/s
30000 milliseconds	4219 MB/s	17749 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2677 yields/s	4 preempts/s
31000 milliseconds	3913 MB/s	15311 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4948 yields/s	9 preempts/s
