1000 milliseconds	1859 MB/s	28370 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1009 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	79117 yields/s	3083 preempts/s
2000 milliseconds	1803 MB/s	27526 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	1071 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	80194 yields/s	414 preempts/s
3000 milliseconds	2174 MB/s	33908 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97249 yields/s	19 preempts/s
4000 milliseconds	2089 MB/s	31882 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93315 yields/s	64 preempts/s
5000 milliseconds	2281 MB/s	38311 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102852 yields/s	956 preempts/s
6000 milliseconds	2133 MB/s	33490 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95582 yields/s	78 preempts/s
7000 milliseconds	2005 MB/s	30598 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90204 yields/s	71 preempts/s
8000 milliseconds	2150 MB/s	32811 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95873 yields/s	56 preempts/s
9000 milliseconds	2246 MB/s	34373 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99186 yields/s	91 preempts/s
10000 milliseconds	2090 MB/s	31895 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93616 yields/s	41 preempts/s
11000 milliseconds	2135 MB/s	32583 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95747 yields/s	14 preempts/s
12000 milliseconds	2140 MB/s	32655 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95337 yields/s	14 preempts/s
13000 milliseconds	2077 MB/s	31696 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93014 yields/s	11 preempts/s
14000 milliseconds	2274 MB/s	34708 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100499 yields/s	55 preempts/s
15000 milliseconds	2110 MB/s	32736 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94862 yields/s	44 preempts/s
16000 milliseconds	2012 MB/s	30713 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90623 yields/s	57 preempts/s
17000 milliseconds	2006 MB/s	30615 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90356 yields/s	27 preempts/s
18000 milliseconds	2228 MB/s	34839 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99160 yields/s	16 preempts/s
19000 milliseconds	2069 MB/s	31578 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92866 yields/s	92 preempts/s
20000 milliseconds	1976 MB/s	37052 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1050 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96308 yields/s	128 preempts/s
21000 milliseconds	2086 MB/s	31923 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93375 yields/s	28 preempts/s
22000 milliseconds	2125 MB/s	32432 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94795 yields/s	161 preempts/s
23000 milliseconds	2090 MB/s	31898 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93615 yields/s	23 preempts/s
24000 milliseconds	1921 MB/s	34854 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1035 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93109 yields/s	51 preempts/s
25000 milliseconds	2317 MB/s	35462 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102232 yields/s	71 preempts/s
26000 milliseconds	2263 MB/s	34538 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100437 yields/s	78 preempts/s
27000 milliseconds	2138 MB/s	32638 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95468 yields/s	43 preempts/s
28000 milliseconds	2044 MB/s	39047 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1020 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99593 yields/s	33 preempts/s
29000 milliseconds	2026 MB/s	30923 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91054 yields/s	34 preempts/s
30000 milliseconds	2241 MB/s	34204 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99199 yields/s	23 preempts/s
31000 milliseconds	2038 MB/s	31103 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91891 yields/s	13 preempts/s
32000 milliseconds	2059 MB/s	31426 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92602 yields/s	43 preempts/s
33000 milliseconds	2309 MB/s	35246 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102006 yields/s	29 preempts/s
34000 milliseconds	2099 MB/s	32030 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93661 yields/s	62 preempts/s
35000 milliseconds	1986 MB/s	30311 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88872 yields/s	218 preempts/s
36000 milliseconds	2118 MB/s	32328 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94499 yields/s	61 preempts/s
37000 milliseconds	2085 MB/s	32272 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93430 yields/s	52 preempts/s
38000 milliseconds	2200 MB/s	33572 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97797 yields/s	13 preempts/s
39000 milliseconds	2155 MB/s	32894 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95961 yields/s	96 preempts/s
40000 milliseconds	1810 MB/s	28486 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	1027 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	77779 yields/s	3508 preempts/s
41000 milliseconds	2088 MB/s	31870 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	1178 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93514 yields/s	12 preempts/s
42000 milliseconds	2050 MB/s	31293 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91939 yields/s	81 preempts/s
43000 milliseconds	2215 MB/s	35229 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98896 yields/s	30 preempts/s
44000 milliseconds	2046 MB/s	31259 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91285 yields/s	212 preempts/s
45000 milliseconds	2281 MB/s	34808 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100856 yields/s	32 preempts/s
46000 milliseconds	2078 MB/s	31709 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93226 yields/s	20 preempts/s
47000 milliseconds	2170 MB/s	33112 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96725 yields/s	37 preempts/s
48000 milliseconds	2217 MB/s	33837 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98147 yields/s	86 preempts/s
49000 milliseconds	1959 MB/s	29896 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88575 yields/s	92 preempts/s
50000 milliseconds	2160 MB/s	34335 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97037 yields/s	12 preempts/s
51000 milliseconds	2281 MB/s	34807 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100905 yields/s	9 preempts/s
52000 milliseconds	2018 MB/s	30798 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89816 yields/s	539 preempts/s
53000 milliseconds	2207 MB/s	33689 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98147 yields/s	24 preempts/s
54000 milliseconds	2080 MB/s	31738 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93030 yields/s	78 preempts/s
55000 milliseconds	2176 MB/s	33213 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97012 yields/s	46 preempts/s
56000 milliseconds	1958 MB/s	30005 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88570 yields/s	40 preempts/s
57000 milliseconds	2100 MB/s	34474 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95988 yields/s	43 preempts/s
58000 milliseconds	2122 MB/s	33045 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95245 yields/s	24 preempts/s
59000 milliseconds	2086 MB/s	31833 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93342 yields/s	55 preempts/s
60000 milliseconds	1986 MB/s	30312 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89612 yields/s	42 preempts/s
61000 milliseconds	2218 MB/s	33848 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98503 yields/s	11 preempts/s
62000 milliseconds	2224 MB/s	33944 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98683 yields/s	46 preempts/s
63000 milliseconds	2099 MB/s	32039 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93774 yields/s	76 preempts/s
