1000 milliseconds	1449 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1026 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	113555 yields/s	11771 preempts/s
2000 milliseconds	1480 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1049 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	113711 yields/s	17327 preempts/s
3000 milliseconds	1662 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1199 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137723 yields/s	175 preempts/s
4000 milliseconds	1667 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	138211 yields/s	131 preempts/s
5000 milliseconds	1681 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1184 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137873 yields/s	2019 preempts/s
6000 milliseconds	1620 MB/s	0 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	1197 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134254 yields/s	168 preempts/s
7000 milliseconds	1637 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134587 yields/s	3692 preempts/s
8000 milliseconds	1704 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	141790 yields/s	1279 preempts/s
9000 milliseconds	1691 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142434 yields/s	648 preempts/s
10000 milliseconds	1615 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132351 yields/s	3288 preempts/s
11000 milliseconds	1716 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	141880 yields/s	1813 preempts/s
12000 milliseconds	1655 MB/s	0 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	137494 yields/s	451 preempts/s
13000 milliseconds	1698 MB/s	0 short_reads/s	0 short_writes_echo/s	191 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	141747 yields/s	329 preempts/s
14000 milliseconds	1658 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	1179 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	136791 yields/s	842 preempts/s
