1000 milliseconds	495 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1046 cpu_system_milliseconds	174 minor_page_faults/s	0 major_page_faults/s	127737 yields/s	169 preempts/s
2000 milliseconds	522 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1068 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	134570 yields/s	24 preempts/s
3000 milliseconds	516 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133074 yields/s	42 preempts/s
4000 milliseconds	522 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134324 yields/s	9 preempts/s
5000 milliseconds	498 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128692 yields/s	21 preempts/s
6000 milliseconds	524 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134950 yields/s	14 preempts/s
7000 milliseconds	506 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130358 yields/s	60 preempts/s
8000 milliseconds	504 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1068 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130082 yields/s	56 preempts/s
9000 milliseconds	526 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	135376 yields/s	45 preempts/s
10000 milliseconds	537 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1062 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	138100 yields/s	27 preempts/s
11000 milliseconds	519 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134026 yields/s	10 preempts/s
12000 milliseconds	497 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1062 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128184 yields/s	25 preempts/s
13000 milliseconds	508 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1080 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131277 yields/s	53 preempts/s
14000 milliseconds	508 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131402 yields/s	9 preempts/s
15000 milliseconds	499 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1100 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128934 yields/s	13 preempts/s
16000 milliseconds	521 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1080 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134376 yields/s	18 preempts/s
17000 milliseconds	524 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134939 yields/s	19 preempts/s
18000 milliseconds	503 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130017 yields/s	32 preempts/s
19000 milliseconds	498 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128620 yields/s	21 preempts/s
20000 milliseconds	508 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1079 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131076 yields/s	15 preempts/s
21000 milliseconds	507 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1071 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130887 yields/s	16 preempts/s
22000 milliseconds	528 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1069 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	136193 yields/s	5 preempts/s
23000 milliseconds	458 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115716 yields/s	3799 preempts/s
24000 milliseconds	509 MB/s	0 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1091 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131164 yields/s	45 preempts/s
25000 milliseconds	519 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	1053 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133643 yields/s	20 preempts/s
26000 milliseconds	513 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132495 yields/s	75 preempts/s
27000 milliseconds	511 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131903 yields/s	57 preempts/s
28000 milliseconds	520 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134309 yields/s	22 preempts/s
29000 milliseconds	498 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128712 yields/s	24 preempts/s
30000 milliseconds	511 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1077 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	131926 yields/s	12 preempts/s
31000 milliseconds	512 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132005 yields/s	26 preempts/s
32000 milliseconds	498 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128576 yields/s	13 preempts/s
33000 milliseconds	522 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1048 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134585 yields/s	73 preempts/s
34000 milliseconds	491 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1057 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126915 yields/s	76 preempts/s
35000 milliseconds	517 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133290 yields/s	30 preempts/s
36000 milliseconds	517 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	1056 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	133356 yields/s	18 preempts/s
37000 milliseconds	492 MB/s	0 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	1058 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127029 yields/s	20 preempts/s
38000 milliseconds	500 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129146 yields/s	41 preempts/s
39000 milliseconds	500 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129038 yields/s	39 preempts/s
40000 milliseconds	501 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	129353 yields/s	50 preempts/s
41000 milliseconds	495 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127901 yields/s	28 preempts/s
42000 milliseconds	491 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126928 yields/s	27 preempts/s
43000 milliseconds	505 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1071 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130371 yields/s	45 preempts/s
