1000 milliseconds	3300 MB/s	12146 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	888 cpu_system_milliseconds	239 minor_page_faults/s	0 major_page_faults/s	4554 yields/s	79 preempts/s
20000 milliseconds	4039 MB/s	12363 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5754 yields/s	39 preempts/s
21000 milliseconds	4007 MB/s	16090 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4449 yields/s	6 preempts/s
22000 milliseconds	4001 MB/s	14416 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7831 yields/s	1 preempts/s
23000 milliseconds	4028 MB/s	14983 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	917 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7226 yields/s	18 preempts/s
24000 milliseconds	4073 MB/s	13313 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6736 yields/s	2 preempts/s
25000 milliseconds	3973 MB/s	13956 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6439 yields/s	8 preempts/s
26000 milliseconds	4097 MB/s	16000 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	942 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4255 yields/s	4 preempts/s
27000 milliseconds	4236 MB/s	17908 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2098 yields/s	22 preempts/s
28000 milliseconds	4306 MB/s	18173 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1845 yields/s	4 preempts/s
29000 milliseconds	3986 MB/s	12158 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6430 yields/s	11 preempts/s
30000 milliseconds	3949 MB/s	13636 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7367 yields/s	5 preempts/s
31000 milliseconds	3988 MB/s	14522 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	927 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6543 yields/s	8 preempts/s
32000 milliseconds	4299 MB/s	17931 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1757 yields/s	13 preempts/s
33000 milliseconds	4290 MB/s	18120 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2784 yields/s	5 preempts/s
34000 milliseconds	4326 MB/s	18425 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1954 yields/s	4 preempts/s
35000 milliseconds	4259 MB/s	18420 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2414 yields/s	1 preempts/s
36000 milliseconds	4076 MB/s	16146 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3014 yields/s	7 preempts/s
37000 milliseconds	4260 MB/s	18136 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2261 yields/s	0 preempts/s
38001 milliseconds	4237 MB/s	18072 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1780 yields/s	3 preempts/s
39001 milliseconds	4143 MB/s	17601 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2431 yields/s	0 preempts/s
40001 milliseconds	4130 MB/s	17745 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2003 yields/s	2 preempts/s
41001 milliseconds	4003 MB/s	15757 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3889 yields/s	1 preempts/s
42001 milliseconds	4311 MB/s	18414 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2167 yields/s	4 preempts/s
43001 milliseconds	4066 MB/s	15026 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7662 yields/s	23 preempts/s
44001 milliseconds	4229 MB/s	17617 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2883 yields/s	2 preempts/s
45001 milliseconds	3883 MB/s	14014 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8426 yields/s	22 preempts/s
46001 milliseconds	3888 MB/s	14541 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6816 yields/s	7 preempts/s
47001 milliseconds	3823 MB/s	15083 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6010 yields/s	136 preempts/s
48001 milliseconds	4174 MB/s	14215 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4871 yields/s	25 preempts/s
49001 milliseconds	4049 MB/s	16505 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3729 yields/s	13 preempts/s
50001 milliseconds	4143 MB/s	16923 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3120 yields/s	2 preempts/s
51001 milliseconds	3910 MB/s	14055 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8270 yields/s	25 preempts/s
52001 milliseconds	4267 MB/s	18363 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2158 yields/s	2 preempts/s
53001 milliseconds	4222 MB/s	17763 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2551 yields/s	2 preempts/s
54001 milliseconds	4079 MB/s	15420 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4904 yields/s	9 preempts/s
55001 milliseconds	4214 MB/s	17740 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2406 yields/s	3 preempts/s
56001 milliseconds	4004 MB/s	16610 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3027 yields/s	6 preempts/s
57001 milliseconds	4035 MB/s	15151 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	925 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7034 yields/s	2 preempts/s
58001 milliseconds	4290 MB/s	18510 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1404 yields/s	3 preempts/s
59001 milliseconds	4299 MB/s	18884 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1235 yields/s	5 preempts/s
60001 milliseconds	4003 MB/s	14726 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7888 yields/s	2 preempts/s
61001 milliseconds	4149 MB/s	16865 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2312 yields/s	8 preempts/s
62001 milliseconds	4191 MB/s	18227 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1500 yields/s	4 preempts/s
63001 milliseconds	4092 MB/s	16734 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4172 yields/s	1 preempts/s
64001 milliseconds	4280 MB/s	18619 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1487 yields/s	3 preempts/s
65001 milliseconds	4112 MB/s	16675 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3506 yields/s	18 preempts/s
66001 milliseconds	4045 MB/s	15425 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4383 yields/s	5 preempts/s
67001 milliseconds	4058 MB/s	15440 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	921 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5499 yields/s	8 preempts/s
68001 milliseconds	3897 MB/s	14317 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7726 yields/s	13 preempts/s
69001 milliseconds	4180 MB/s	16394 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4019 yields/s	1 preempts/s
70001 milliseconds	4143 MB/s	16061 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2854 yields/s	2 preempts/s
71001 milliseconds	4055 MB/s	15491 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2994 yields/s	4 preempts/s
72001 milliseconds	4065 MB/s	14980 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7848 yields/s	2 preempts/s
73001 milliseconds	4058 MB/s	14692 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6971 yields/s	50 preempts/s
74001 milliseconds	4030 MB/s	14433 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7968 yields/s	1 preempts/s
75002 milliseconds	4213 MB/s	17670 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2488 yields/s	5 preempts/s
76002 milliseconds	3940 MB/s	15935 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4504 yields/s	2 preempts/s
77002 milliseconds	4096 MB/s	15417 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	923 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7021 yields/s	2 preempts/s
78002 milliseconds	3993 MB/s	14841 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	910 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7481 yields/s	4 preempts/s
79002 milliseconds	4079 MB/s	14018 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7729 yields/s	8 preempts/s
80002 milliseconds	4089 MB/s	15617 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3916 yields/s	3 preempts/s
81002 milliseconds	3975 MB/s	13454 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7782 yields/s	71 preempts/s
82002 milliseconds	4242 MB/s	18367 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1955 yields/s	5 preempts/s
83002 milliseconds	4081 MB/s	15179 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7862 yields/s	6 preempts/s
84002 milliseconds	3999 MB/s	14395 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7648 yields/s	23 preempts/s
85002 milliseconds	3980 MB/s	11099 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6972 yields/s	21 preempts/s
86002 milliseconds	3810 MB/s	15052 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4530 yields/s	93 preempts/s
87002 milliseconds	4279 MB/s	18147 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1588 yields/s	6 preempts/s
88002 milliseconds	4242 MB/s	18241 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1653 yields/s	9 preempts/s
89002 milliseconds	4035 MB/s	12810 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	926 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6371 yields/s	47 preempts/s
90002 milliseconds	4166 MB/s	16217 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4365 yields/s	6 preempts/s
91002 milliseconds	4139 MB/s	17493 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1815 yields/s	15 preempts/s
92002 milliseconds	4045 MB/s	14542 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8032 yields/s	0 preempts/s
93002 milliseconds	4256 MB/s	18164 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2768 yields/s	1 preempts/s
94002 milliseconds	4030 MB/s	15245 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	924 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7018 yields/s	0 preempts/s
95002 milliseconds	4004 MB/s	13243 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	914 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7646 yields/s	28 preempts/s
96002 milliseconds	4050 MB/s	15286 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	920 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5513 yields/s	1 preempts/s
97002 milliseconds	4199 MB/s	17511 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2890 yields/s	6 preempts/s
98002 milliseconds	4119 MB/s	15887 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	931 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6237 yields/s	24 preempts/s
99002 milliseconds	4274 MB/s	17482 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1593 yields/s	0 preempts/s
100002 milliseconds	4053 MB/s	15904 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	935 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5318 yields/s	6 preempts/s
101002 milliseconds	4009 MB/s	15048 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	941 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3384 yields/s	6 preempts/s
102002 milliseconds	4261 MB/s	18642 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1460 yields/s	1 preempts/s
103002 milliseconds	3833 MB/s	15042 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4138 yields/s	21 preempts/s
104002 milliseconds	4328 MB/s	18930 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	905 yields/s	5 preempts/s
105002 milliseconds	4108 MB/s	17612 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2307 yields/s	5 preempts/s
106002 milliseconds	4098 MB/s	16379 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2626 yields/s	2 preempts/s
107002 milliseconds	4208 MB/s	17816 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2720 yields/s	0 preempts/s
108002 milliseconds	4309 MB/s	18586 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2038 yields/s	0 preempts/s
109002 milliseconds	4041 MB/s	14173 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	922 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7107 yields/s	26 preempts/s
110002 milliseconds	4024 MB/s	15018 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7131 yields/s	4 preempts/s
111002 milliseconds	3895 MB/s	14217 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6040 yields/s	22 preempts/s
112002 milliseconds	4251 MB/s	18201 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2226 yields/s	0 preempts/s
113002 milliseconds	4016 MB/s	13187 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5660 yields/s	33 preempts/s
114003 milliseconds	4090 MB/s	14809 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6100 yields/s	4 preempts/s
115003 milliseconds	4115 MB/s	17433 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2245 yields/s	1 preempts/s
116003 milliseconds	4144 MB/s	16953 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2848 yields/s	11 preempts/s
117003 milliseconds	4323 MB/s	18373 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2133 yields/s	2 preempts/s
118003 milliseconds	4250 MB/s	18445 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2028 yields/s	0 preempts/s
119003 milliseconds	4191 MB/s	17492 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3290 yields/s	2 preempts/s
120003 milliseconds	4172 MB/s	18268 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1540 yields/s	3 preempts/s
121003 milliseconds	4105 MB/s	16178 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	930 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5609 yields/s	2 preempts/s
122003 milliseconds	4095 MB/s	15683 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6654 yields/s	2 preempts/s
123003 milliseconds	4135 MB/s	16109 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5976 yields/s	2 preempts/s
124003 milliseconds	4160 MB/s	16046 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5965 yields/s	0 preempts/s
125003 milliseconds	3953 MB/s	13711 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7834 yields/s	18 preempts/s
126003 milliseconds	3429 MB/s	11973 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	857 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6193 yields/s	86 preempts/s
127003 milliseconds	4175 MB/s	16852 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2904 yields/s	0 preempts/s
128003 milliseconds	4015 MB/s	14642 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	919 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7015 yields/s	0 preempts/s
129003 milliseconds	4188 MB/s	17468 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2615 yields/s	4 preempts/s
130003 milliseconds	3970 MB/s	14342 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	903 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8298 yields/s	24 preempts/s
131003 milliseconds	4006 MB/s	13776 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6615 yields/s	23 preempts/s
