1000 milliseconds	2394 MB/s	48950 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1116 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	117610 yields/s	841 preempts/s
2000 milliseconds	2350 MB/s	42674 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1063 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	111688 yields/s	262 preempts/s
3000 milliseconds	2458 MB/s	42908 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115384 yields/s	194 preempts/s
4000 milliseconds	2526 MB/s	48834 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122584 yields/s	59 preempts/s
5000 milliseconds	2537 MB/s	47321 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122490 yields/s	59 preempts/s
6000 milliseconds	2526 MB/s	49382 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121332 yields/s	1566 preempts/s
7000 milliseconds	2546 MB/s	50897 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125773 yields/s	9 preempts/s
8000 milliseconds	2392 MB/s	42940 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113665 yields/s	700 preempts/s
9000 milliseconds	2515 MB/s	50227 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123946 yields/s	28 preempts/s
10000 milliseconds	2532 MB/s	47560 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122607 yields/s	40 preempts/s
11000 milliseconds	2523 MB/s	49921 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1169 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124183 yields/s	508 preempts/s
12000 milliseconds	2555 MB/s	53715 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127318 yields/s	35 preempts/s
13000 milliseconds	2551 MB/s	49609 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124807 yields/s	86 preempts/s
14000 milliseconds	2549 MB/s	47178 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119227 yields/s	523 preempts/s
15000 milliseconds	2526 MB/s	47961 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122197 yields/s	92 preempts/s
16000 milliseconds	2548 MB/s	44682 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120443 yields/s	85 preempts/s
17000 milliseconds	2516 MB/s	54633 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127901 yields/s	36 preempts/s
18000 milliseconds	2543 MB/s	52183 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1177 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126017 yields/s	25 preempts/s
19000 milliseconds	2549 MB/s	41010 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118014 yields/s	19 preempts/s
20000 milliseconds	2545 MB/s	42051 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1172 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119019 yields/s	49 preempts/s
21000 milliseconds	2528 MB/s	47359 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121980 yields/s	157 preempts/s
22000 milliseconds	2471 MB/s	46176 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118478 yields/s	123 preempts/s
23000 milliseconds	2562 MB/s	44705 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120237 yields/s	40 preempts/s
24000 milliseconds	2521 MB/s	49384 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122267 yields/s	36 preempts/s
25000 milliseconds	2543 MB/s	47148 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122530 yields/s	41 preempts/s
26000 milliseconds	2521 MB/s	46445 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121200 yields/s	118 preempts/s
27000 milliseconds	2236 MB/s	39646 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1016 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101090 yields/s	5516 preempts/s
28000 milliseconds	2503 MB/s	46507 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119536 yields/s	794 preempts/s
29000 milliseconds	2534 MB/s	43906 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119612 yields/s	49 preempts/s
30000 milliseconds	2563 MB/s	47335 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121688 yields/s	111 preempts/s
31000 milliseconds	2541 MB/s	43553 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116200 yields/s	202 preempts/s
32000 milliseconds	2560 MB/s	42182 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119460 yields/s	63 preempts/s
33000 milliseconds	2546 MB/s	47184 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122832 yields/s	28 preempts/s
34000 milliseconds	2538 MB/s	45123 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120982 yields/s	57 preempts/s
35000 milliseconds	2555 MB/s	45451 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120471 yields/s	63 preempts/s
36000 milliseconds	2532 MB/s	48533 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122357 yields/s	148 preempts/s
37000 milliseconds	2552 MB/s	45535 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121351 yields/s	25 preempts/s
38000 milliseconds	2548 MB/s	52440 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125938 yields/s	33 preempts/s
39000 milliseconds	2520 MB/s	43846 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119100 yields/s	61 preempts/s
40000 milliseconds	2545 MB/s	48118 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1170 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123193 yields/s	25 preempts/s
41000 milliseconds	2528 MB/s	44021 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119376 yields/s	125 preempts/s
42000 milliseconds	2511 MB/s	49897 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124292 yields/s	44 preempts/s
43000 milliseconds	2541 MB/s	53918 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125986 yields/s	32 preempts/s
44000 milliseconds	2506 MB/s	57316 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1190 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128806 yields/s	46 preempts/s
45000 milliseconds	2468 MB/s	47574 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118606 yields/s	308 preempts/s
46000 milliseconds	2523 MB/s	47827 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122142 yields/s	170 preempts/s
47000 milliseconds	2551 MB/s	46629 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122006 yields/s	50 preempts/s
48000 milliseconds	2551 MB/s	51900 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126252 yields/s	20 preempts/s
