1000 milliseconds	1904 MB/s	29099 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	1068 cpu_system_milliseconds	172 minor_page_faults/s	0 major_page_faults/s	81833 yields/s	394 preempts/s
2000 milliseconds	2036 MB/s	31068 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1051 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	86049 yields/s	193 preempts/s
3000 milliseconds	2251 MB/s	34354 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94525 yields/s	43 preempts/s
4000 milliseconds	2480 MB/s	37851 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99626 yields/s	19 preempts/s
5000 milliseconds	2261 MB/s	34551 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93511 yields/s	337 preempts/s
6000 milliseconds	2152 MB/s	32851 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91985 yields/s	101 preempts/s
7000 milliseconds	2423 MB/s	36974 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97539 yields/s	46 preempts/s
8000 milliseconds	2393 MB/s	36550 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96732 yields/s	51 preempts/s
9000 milliseconds	2438 MB/s	37215 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99322 yields/s	30 preempts/s
10000 milliseconds	2205 MB/s	33663 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90585 yields/s	415 preempts/s
11000 milliseconds	2343 MB/s	35757 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96677 yields/s	67 preempts/s
12000 milliseconds	2314 MB/s	35375 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90666 yields/s	1606 preempts/s
13000 milliseconds	2388 MB/s	36447 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97817 yields/s	38 preempts/s
