1000 milliseconds	2092 MB/s	31929 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1080 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	87670 yields/s	550 preempts/s
2000 milliseconds	1975 MB/s	30141 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	1089 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	84967 yields/s	104 preempts/s
3000 milliseconds	2520 MB/s	38545 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98752 yields/s	12 preempts/s
4000 milliseconds	2344 MB/s	36075 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94462 yields/s	135 preempts/s
5000 milliseconds	2483 MB/s	37898 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98398 yields/s	11 preempts/s
6000 milliseconds	2327 MB/s	35507 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93239 yields/s	256 preempts/s
7000 milliseconds	2548 MB/s	38889 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1172 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99322 yields/s	22 preempts/s
8000 milliseconds	2258 MB/s	34458 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94029 yields/s	40 preempts/s
9000 milliseconds	2324 MB/s	35474 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94639 yields/s	114 preempts/s
10000 milliseconds	2164 MB/s	33034 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88109 yields/s	1452 preempts/s
11000 milliseconds	2336 MB/s	35700 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95500 yields/s	32 preempts/s
12000 milliseconds	2470 MB/s	37806 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97441 yields/s	49 preempts/s
13000 milliseconds	1968 MB/s	30031 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87911 yields/s	65 preempts/s
14000 milliseconds	2428 MB/s	37054 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96627 yields/s	34 preempts/s
15000 milliseconds	2350 MB/s	35870 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95767 yields/s	55 preempts/s
16000 milliseconds	2100 MB/s	32048 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89074 yields/s	121 preempts/s
17000 milliseconds	2054 MB/s	31345 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90118 yields/s	32 preempts/s
18000 milliseconds	2387 MB/s	36426 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95908 yields/s	86 preempts/s
19000 milliseconds	2553 MB/s	38970 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1191 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99218 yields/s	91 preempts/s
20000 milliseconds	2417 MB/s	36955 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96391 yields/s	59 preempts/s
21000 milliseconds	2324 MB/s	35470 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94958 yields/s	16 preempts/s
22000 milliseconds	2152 MB/s	32839 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91875 yields/s	49 preempts/s
23000 milliseconds	2209 MB/s	33711 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92730 yields/s	73 preempts/s
24000 milliseconds	2228 MB/s	34005 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92782 yields/s	76 preempts/s
25000 milliseconds	2634 MB/s	40206 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101596 yields/s	15 preempts/s
26000 milliseconds	2465 MB/s	37618 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98641 yields/s	28 preempts/s
27000 milliseconds	2127 MB/s	32464 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91374 yields/s	28 preempts/s
28000 milliseconds	2428 MB/s	37060 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97051 yields/s	23 preempts/s
29000 milliseconds	2615 MB/s	39912 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1180 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100390 yields/s	75 preempts/s
30000 milliseconds	2188 MB/s	33389 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92384 yields/s	90 preempts/s
31000 milliseconds	2474 MB/s	37760 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1184 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98114 yields/s	20 preempts/s
32000 milliseconds	2207 MB/s	33688 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92753 yields/s	26 preempts/s
33000 milliseconds	2314 MB/s	35321 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94423 yields/s	21 preempts/s
34000 milliseconds	2210 MB/s	33736 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92081 yields/s	117 preempts/s
35000 milliseconds	2402 MB/s	36886 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95825 yields/s	20 preempts/s
36000 milliseconds	2542 MB/s	38800 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1191 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99511 yields/s	18 preempts/s
37000 milliseconds	2628 MB/s	40101 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1201 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101189 yields/s	25 preempts/s
38000 milliseconds	2413 MB/s	36867 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96414 yields/s	31 preempts/s
39000 milliseconds	2357 MB/s	35972 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1174 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95480 yields/s	74 preempts/s
40000 milliseconds	2627 MB/s	40096 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101266 yields/s	33 preempts/s
41000 milliseconds	2427 MB/s	37045 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97348 yields/s	25 preempts/s
