1000 milliseconds	1934 MB/s	29522 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1074 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	85375 yields/s	297 preempts/s
2000 milliseconds	1837 MB/s	28038 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	1081 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	81512 yields/s	157 preempts/s
3000 milliseconds	2102 MB/s	32085 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92635 yields/s	32 preempts/s
4000 milliseconds	2155 MB/s	35068 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96242 yields/s	39 preempts/s
5000 milliseconds	2254 MB/s	34472 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98220 yields/s	29 preempts/s
6000 milliseconds	2230 MB/s	34035 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97495 yields/s	67 preempts/s
7000 milliseconds	2177 MB/s	35841 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1082 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97887 yields/s	28 preempts/s
8000 milliseconds	2059 MB/s	31833 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91681 yields/s	82 preempts/s
9000 milliseconds	2065 MB/s	32628 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91726 yields/s	99 preempts/s
10000 milliseconds	2155 MB/s	32897 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94950 yields/s	22 preempts/s
11000 milliseconds	2274 MB/s	35042 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98954 yields/s	117 preempts/s
12000 milliseconds	2337 MB/s	35662 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101149 yields/s	14 preempts/s
13000 milliseconds	2116 MB/s	32297 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92803 yields/s	259 preempts/s
