1000 milliseconds	1582 MB/s	26 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	953 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	84280 yields/s	2560 preempts/s
21000 milliseconds	1845 MB/s	82 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97737 yields/s	1088 preempts/s
22000 milliseconds	1830 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1066 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99550 yields/s	177 preempts/s
23000 milliseconds	1886 MB/s	46 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101791 yields/s	94 preempts/s
24000 milliseconds	1806 MB/s	0 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98191 yields/s	256 preempts/s
25000 milliseconds	1907 MB/s	62 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	951 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102649 yields/s	123 preempts/s
26000 milliseconds	1703 MB/s	8 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1094 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93194 yields/s	494 preempts/s
27000 milliseconds	1824 MB/s	0 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	1035 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99055 yields/s	226 preempts/s
28000 milliseconds	1832 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1048 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99416 yields/s	135 preempts/s
29000 milliseconds	1803 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98259 yields/s	102 preempts/s
30000 milliseconds	1741 MB/s	0 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95857 yields/s	66 preempts/s
31000 milliseconds	1785 MB/s	2 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96391 yields/s	1100 preempts/s
32000 milliseconds	1837 MB/s	39 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1018 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100000 yields/s	103 preempts/s
33000 milliseconds	1856 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1055 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100224 yields/s	423 preempts/s
34000 milliseconds	1760 MB/s	0 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96094 yields/s	396 preempts/s
35000 milliseconds	1898 MB/s	112 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103025 yields/s	72 preempts/s
36000 milliseconds	1648 MB/s	0 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1003 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87633 yields/s	2998 preempts/s
37000 milliseconds	1883 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101689 yields/s	78 preempts/s
38000 milliseconds	1854 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1036 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100386 yields/s	249 preempts/s
39000 milliseconds	1818 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1046 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98327 yields/s	363 preempts/s
40000 milliseconds	1847 MB/s	11 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1061 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99535 yields/s	137 preempts/s
41000 milliseconds	1781 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1043 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97078 yields/s	907 preempts/s
42000 milliseconds	1893 MB/s	57 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102326 yields/s	34 preempts/s
43000 milliseconds	1876 MB/s	0 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100767 yields/s	129 preempts/s
44000 milliseconds	1811 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1053 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98825 yields/s	170 preempts/s
45000 milliseconds	1872 MB/s	0 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1007 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101099 yields/s	55 preempts/s
46000 milliseconds	1752 MB/s	0 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95401 yields/s	1357 preempts/s
47000 milliseconds	1853 MB/s	280 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	985 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101135 yields/s	50 preempts/s
48000 milliseconds	1871 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	991 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101248 yields/s	69 preempts/s
49000 milliseconds	1770 MB/s	0 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96145 yields/s	682 preempts/s
50000 milliseconds	1830 MB/s	0 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1046 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99332 yields/s	92 preempts/s
51000 milliseconds	1842 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100050 yields/s	148 preempts/s
52000 milliseconds	1877 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101234 yields/s	85 preempts/s
53000 milliseconds	1862 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1044 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100597 yields/s	73 preempts/s
54000 milliseconds	1877 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1006 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99979 yields/s	1305 preempts/s
55000 milliseconds	1862 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100709 yields/s	67 preempts/s
56000 milliseconds	1873 MB/s	38 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1001 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100265 yields/s	1173 preempts/s
57000 milliseconds	1912 MB/s	0 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	990 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102855 yields/s	43 preempts/s
58000 milliseconds	1846 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1071 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99926 yields/s	43 preempts/s
59000 milliseconds	1822 MB/s	32 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1029 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99270 yields/s	524 preempts/s
60000 milliseconds	1807 MB/s	0 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98183 yields/s	150 preempts/s
61000 milliseconds	1868 MB/s	200 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100705 yields/s	357 preempts/s
62000 milliseconds	1832 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99299 yields/s	80 preempts/s
63000 milliseconds	1806 MB/s	13 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98361 yields/s	240 preempts/s
64000 milliseconds	1780 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95661 yields/s	1388 preempts/s
65000 milliseconds	1917 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1003 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101858 yields/s	1358 preempts/s
66000 milliseconds	1799 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1036 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97431 yields/s	676 preempts/s
67001 milliseconds	1833 MB/s	18 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1034 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99597 yields/s	267 preempts/s
68001 milliseconds	1889 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1015 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101602 yields/s	150 preempts/s
69001 milliseconds	1852 MB/s	28 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1012 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100742 yields/s	31 preempts/s
70001 milliseconds	1743 MB/s	0 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96063 yields/s	132 preempts/s
71001 milliseconds	1810 MB/s	55 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98370 yields/s	117 preempts/s
72001 milliseconds	1842 MB/s	82 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99368 yields/s	401 preempts/s
73001 milliseconds	1872 MB/s	89 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100988 yields/s	112 preempts/s
74001 milliseconds	1636 MB/s	75 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1006 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	86654 yields/s	3636 preempts/s
75001 milliseconds	1921 MB/s	296 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101859 yields/s	120 preempts/s
76001 milliseconds	1779 MB/s	88 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1059 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96816 yields/s	251 preempts/s
77001 milliseconds	1930 MB/s	308 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102380 yields/s	51 preempts/s
78001 milliseconds	1913 MB/s	176 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1042 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101644 yields/s	74 preempts/s
79001 milliseconds	1875 MB/s	231 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1014 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99970 yields/s	459 preempts/s
80001 milliseconds	1856 MB/s	138 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1039 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99931 yields/s	115 preempts/s
81001 milliseconds	1835 MB/s	136 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1026 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99085 yields/s	319 preempts/s
82001 milliseconds	1880 MB/s	88 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100971 yields/s	358 preempts/s
83001 milliseconds	1849 MB/s	81 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1078 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99822 yields/s	80 preempts/s
84001 milliseconds	1842 MB/s	145 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99360 yields/s	245 preempts/s
85001 milliseconds	1826 MB/s	118 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1047 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98985 yields/s	31 preempts/s
86001 milliseconds	1855 MB/s	126 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1033 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99746 yields/s	484 preempts/s
87001 milliseconds	1855 MB/s	133 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99848 yields/s	186 preempts/s
88001 milliseconds	1894 MB/s	234 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1014 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101448 yields/s	17 preempts/s
89001 milliseconds	1835 MB/s	217 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1022 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98866 yields/s	116 preempts/s
90001 milliseconds	1849 MB/s	113 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1064 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99700 yields/s	236 preempts/s
91001 milliseconds	1852 MB/s	173 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1025 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99418 yields/s	145 preempts/s
92001 milliseconds	1891 MB/s	326 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	936 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100867 yields/s	157 preempts/s
93001 milliseconds	1819 MB/s	160 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1041 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97797 yields/s	267 preempts/s
94001 milliseconds	1792 MB/s	63 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97660 yields/s	260 preempts/s
95001 milliseconds	1854 MB/s	113 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1062 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99911 yields/s	80 preempts/s
96001 milliseconds	1875 MB/s	197 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1024 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100083 yields/s	352 preempts/s
97001 milliseconds	1873 MB/s	160 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	993 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100570 yields/s	53 preempts/s
98001 milliseconds	1913 MB/s	244 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	989 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101613 yields/s	47 preempts/s
99001 milliseconds	1899 MB/s	245 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1006 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101293 yields/s	237 preempts/s
100001 milliseconds	1915 MB/s	219 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	998 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101411 yields/s	46 preempts/s
101001 milliseconds	1860 MB/s	182 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1022 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100045 yields/s	129 preempts/s
102001 milliseconds	1873 MB/s	242 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1018 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100226 yields/s	175 preempts/s
103001 milliseconds	1847 MB/s	40 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100025 yields/s	60 preempts/s
104001 milliseconds	1857 MB/s	122 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1009 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99396 yields/s	996 preempts/s
105001 milliseconds	1775 MB/s	56 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97145 yields/s	86 preempts/s
106001 milliseconds	1821 MB/s	50 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99079 yields/s	176 preempts/s
107001 milliseconds	1897 MB/s	183 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1042 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101545 yields/s	163 preempts/s
108001 milliseconds	1787 MB/s	65 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97680 yields/s	60 preempts/s
109001 milliseconds	1873 MB/s	162 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1026 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99956 yields/s	713 preempts/s
110001 milliseconds	1874 MB/s	137 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1054 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100756 yields/s	141 preempts/s
111001 milliseconds	1772 MB/s	40 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97074 yields/s	232 preempts/s
112001 milliseconds	1844 MB/s	147 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1016 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97867 yields/s	994 preempts/s
113001 milliseconds	1799 MB/s	127 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	991 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94620 yields/s	1920 preempts/s
114001 milliseconds	1923 MB/s	162 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1035 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102604 yields/s	96 preempts/s
115001 milliseconds	1754 MB/s	6 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96647 yields/s	232 preempts/s
116001 milliseconds	1856 MB/s	121 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1063 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99755 yields/s	563 preempts/s
117001 milliseconds	1751 MB/s	85 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1057 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95156 yields/s	222 preempts/s
118001 milliseconds	1845 MB/s	77 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100049 yields/s	143 preempts/s
119001 milliseconds	1780 MB/s	1 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97902 yields/s	90 preempts/s
120001 milliseconds	1857 MB/s	207 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1025 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99712 yields/s	195 preempts/s
121001 milliseconds	1859 MB/s	196 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1016 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100110 yields/s	296 preempts/s
122001 milliseconds	1858 MB/s	100 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100388 yields/s	176 preempts/s
123001 milliseconds	1763 MB/s	21 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96974 yields/s	49 preempts/s
124001 milliseconds	1827 MB/s	95 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1071 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98942 yields/s	148 preempts/s
125001 milliseconds	1851 MB/s	120 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100095 yields/s	151 preempts/s
126001 milliseconds	1828 MB/s	56 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1081 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99257 yields/s	149 preempts/s
127001 milliseconds	1940 MB/s	250 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	999 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102799 yields/s	229 preempts/s
128001 milliseconds	1843 MB/s	63 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99910 yields/s	94 preempts/s
129001 milliseconds	1800 MB/s	21 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98657 yields/s	76 preempts/s
130001 milliseconds	1844 MB/s	97 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99387 yields/s	378 preempts/s
131001 milliseconds	1891 MB/s	136 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1068 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101276 yields/s	227 preempts/s
