1000 milliseconds	1599 MB/s	185 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	810 cpu_system_milliseconds	178 minor_page_faults/s	0 major_page_faults/s	218 yields/s	24 preempts/s
27000 milliseconds	1946 MB/s	0 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	21 preempts/s
28000 milliseconds	1729 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
29000 milliseconds	1962 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	868 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
30000 milliseconds	1945 MB/s	0 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	31 preempts/s
31000 milliseconds	1865 MB/s	0 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
32000 milliseconds	1957 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
33000 milliseconds	1882 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	867 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
34000 milliseconds	1888 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
35000 milliseconds	1889 MB/s	0 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
36000 milliseconds	1849 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
37000 milliseconds	1961 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	0 preempts/s
38000 milliseconds	1699 MB/s	34 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	840 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	70 yields/s	33 preempts/s
39000 milliseconds	1895 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
40000 milliseconds	1956 MB/s	0 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	38 preempts/s
41000 milliseconds	1917 MB/s	0 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	858 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	888 yields/s	5 preempts/s
42000 milliseconds	1906 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	20 preempts/s
43000 milliseconds	1861 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	142 yields/s	3 preempts/s
44000 milliseconds	1915 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
45000 milliseconds	1952 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	870 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
46000 milliseconds	1763 MB/s	0 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	10 preempts/s
47000 milliseconds	1909 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
48000 milliseconds	1834 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	41 preempts/s
49000 milliseconds	1847 MB/s	0 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	14 preempts/s
50000 milliseconds	1950 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
51000 milliseconds	1865 MB/s	0 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
52000 milliseconds	1888 MB/s	0 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
53000 milliseconds	1861 MB/s	0 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
54000 milliseconds	1954 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
55000 milliseconds	1963 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	858 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
56000 milliseconds	1916 MB/s	0 short_reads/s	0 short_writes_echo/s	117 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
57000 milliseconds	1823 MB/s	0 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
58000 milliseconds	1781 MB/s	0 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	162 yields/s	15 preempts/s
59000 milliseconds	1780 MB/s	0 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
60000 milliseconds	1910 MB/s	0 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	897 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
61000 milliseconds	1918 MB/s	2 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	864 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	803 yields/s	1 preempts/s
62000 milliseconds	1958 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
63000 milliseconds	1775 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
64000 milliseconds	1891 MB/s	0 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
65000 milliseconds	1922 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
66000 milliseconds	1877 MB/s	0 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	899 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
67000 milliseconds	1963 MB/s	0 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
68000 milliseconds	1756 MB/s	0 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	890 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	37 preempts/s
69000 milliseconds	1923 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	866 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
70000 milliseconds	1925 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	866 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
71000 milliseconds	1742 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
72000 milliseconds	1914 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	869 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
73000 milliseconds	1832 MB/s	0 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	55 yields/s	7 preempts/s
74000 milliseconds	1912 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
75000 milliseconds	1957 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	860 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
76000 milliseconds	1879 MB/s	0 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	35 yields/s	5 preempts/s
77000 milliseconds	1771 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
78000 milliseconds	1808 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
79000 milliseconds	1888 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
80000 milliseconds	1923 MB/s	0 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	906 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
81000 milliseconds	1681 MB/s	1 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	841 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3 yields/s	23 preempts/s
82000 milliseconds	1898 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
83000 milliseconds	1873 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
84000 milliseconds	1831 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
85000 milliseconds	1934 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
86000 milliseconds	1848 MB/s	2 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	863 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	542 yields/s	8 preempts/s
87000 milliseconds	1928 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
88000 milliseconds	1793 MB/s	0 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104 yields/s	4 preempts/s
89000 milliseconds	1927 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	17 preempts/s
90000 milliseconds	1836 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	868 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	33 preempts/s
91000 milliseconds	1707 MB/s	0 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
92000 milliseconds	1930 MB/s	0 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	864 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
93000 milliseconds	1885 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
94000 milliseconds	1929 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	870 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
95000 milliseconds	1949 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
96000 milliseconds	1900 MB/s	0 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
97000 milliseconds	1919 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
98000 milliseconds	1939 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	155 yields/s	7 preempts/s
99000 milliseconds	1908 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	862 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
100000 milliseconds	1863 MB/s	0 short_reads/s	0 short_writes_echo/s	96 cpu_user_milliseconds	902 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
101000 milliseconds	1815 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
102000 milliseconds	1923 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	879 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
103000 milliseconds	1856 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	872 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	38 preempts/s
104000 milliseconds	1934 MB/s	0 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
105000 milliseconds	1908 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	868 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
106000 milliseconds	1823 MB/s	0 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
107000 milliseconds	1918 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
108000 milliseconds	1735 MB/s	0 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	51 yields/s	3 preempts/s
109000 milliseconds	1925 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
110000 milliseconds	1873 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	875 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
111000 milliseconds	1895 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	862 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	404 yields/s	26 preempts/s
112000 milliseconds	1945 MB/s	0 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	894 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	35 preempts/s
113000 milliseconds	1819 MB/s	0 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	871 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	57 preempts/s
114000 milliseconds	1901 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	860 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
115000 milliseconds	1801 MB/s	0 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	6 preempts/s
116000 milliseconds	1914 MB/s	0 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	884 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	13 yields/s	5 preempts/s
117000 milliseconds	1932 MB/s	0 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
118000 milliseconds	1766 MB/s	142 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	848 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	217 yields/s	59 preempts/s
119000 milliseconds	1835 MB/s	0 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
120000 milliseconds	1849 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	863 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1 yields/s	22 preempts/s
121000 milliseconds	1814 MB/s	6 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	858 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	12 yields/s	12 preempts/s
122000 milliseconds	1947 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
123000 milliseconds	1866 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	864 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130 yields/s	6 preempts/s
124000 milliseconds	1864 MB/s	0 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	888 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
125000 milliseconds	1871 MB/s	0 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
126001 milliseconds	1879 MB/s	0 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	882 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
127001 milliseconds	1958 MB/s	0 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
128001 milliseconds	1934 MB/s	2 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	175 yields/s	7 preempts/s
129001 milliseconds	1933 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	865 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
130001 milliseconds	1863 MB/s	0 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
131001 milliseconds	1826 MB/s	1 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	206 yields/s	5 preempts/s
132001 milliseconds	1871 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	872 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
133001 milliseconds	1902 MB/s	0 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	887 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
