1000 milliseconds	2191 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	815 cpu_system_milliseconds	184 minor_page_faults/s	0 major_page_faults/s	4042 yields/s	96 preempts/s
47000 milliseconds	2305 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	841 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1044 yields/s	0 preempts/s
48000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3587 yields/s	1 preempts/s
49000 milliseconds	2235 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	827 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2702 yields/s	4 preempts/s
50000 milliseconds	2259 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3088 yields/s	4 preempts/s
51000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1710 yields/s	2 preempts/s
52000 milliseconds	2311 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1711 yields/s	1 preempts/s
53000 milliseconds	2236 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3670 yields/s	3 preempts/s
54000 milliseconds	2317 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	833 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1027 yields/s	0 preempts/s
55000 milliseconds	2286 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	841 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3353 yields/s	1 preempts/s
56000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	866 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	672 yields/s	9 preempts/s
57000 milliseconds	2308 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	802 yields/s	1 preempts/s
58000 milliseconds	2245 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1722 yields/s	2 preempts/s
59000 milliseconds	2279 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1237 yields/s	0 preempts/s
60000 milliseconds	2240 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3435 yields/s	0 preempts/s
61000 milliseconds	2309 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1500 yields/s	1 preempts/s
62000 milliseconds	2278 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	852 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	697 yields/s	7 preempts/s
63000 milliseconds	2204 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3378 yields/s	5 preempts/s
64000 milliseconds	2255 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1135 yields/s	2 preempts/s
65000 milliseconds	2255 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2871 yields/s	16 preempts/s
66000 milliseconds	2294 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1323 yields/s	1 preempts/s
67000 milliseconds	2323 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	845 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1132 yields/s	1 preempts/s
68000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2304 yields/s	0 preempts/s
69000 milliseconds	2313 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	833 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1174 yields/s	0 preempts/s
70000 milliseconds	2243 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1709 yields/s	0 preempts/s
71000 milliseconds	2283 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	846 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1504 yields/s	0 preempts/s
72000 milliseconds	2283 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1025 yields/s	1 preempts/s
73000 milliseconds	2251 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2448 yields/s	9 preempts/s
74000 milliseconds	2278 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1005 yields/s	6 preempts/s
75000 milliseconds	1985 MB/s	0 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5236 yields/s	46 preempts/s
76000 milliseconds	2277 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	831 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	779 yields/s	3 preempts/s
77000 milliseconds	2242 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2213 yields/s	10 preempts/s
78000 milliseconds	2212 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4342 yields/s	2 preempts/s
79000 milliseconds	2330 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1222 yields/s	4 preempts/s
80000 milliseconds	2286 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1742 yields/s	2 preempts/s
81000 milliseconds	2322 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1735 yields/s	1 preempts/s
82000 milliseconds	2314 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	844 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	695 yields/s	1 preempts/s
83000 milliseconds	2258 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	833 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2121 yields/s	0 preempts/s
84000 milliseconds	2302 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	856 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1034 yields/s	0 preempts/s
85000 milliseconds	2247 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2993 yields/s	11 preempts/s
86000 milliseconds	2282 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	912 yields/s	6 preempts/s
87000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1011 yields/s	12 preempts/s
88000 milliseconds	2208 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	821 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2455 yields/s	5 preempts/s
89000 milliseconds	2257 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1064 yields/s	4 preempts/s
90000 milliseconds	2250 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2819 yields/s	5 preempts/s
91000 milliseconds	2285 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	833 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1742 yields/s	31 preempts/s
92000 milliseconds	2298 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	583 yields/s	3 preempts/s
93000 milliseconds	2184 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4615 yields/s	40 preempts/s
94000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	671 yields/s	4 preempts/s
95000 milliseconds	2202 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	847 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2641 yields/s	29 preempts/s
96000 milliseconds	2262 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1162 yields/s	21 preempts/s
97000 milliseconds	2291 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	854 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	689 yields/s	2 preempts/s
98000 milliseconds	2221 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	851 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2204 yields/s	4 preempts/s
99000 milliseconds	2277 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	840 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	377 yields/s	1 preempts/s
100000 milliseconds	2243 MB/s	0 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2791 yields/s	5 preempts/s
101000 milliseconds	2158 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2504 yields/s	40 preempts/s
102000 milliseconds	2263 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	614 yields/s	27 preempts/s
103000 milliseconds	2213 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	844 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3254 yields/s	2 preempts/s
104000 milliseconds	2280 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	390 yields/s	3 preempts/s
105000 milliseconds	2272 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2154 yields/s	3 preempts/s
106000 milliseconds	2305 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	844 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1635 yields/s	1 preempts/s
107000 milliseconds	2236 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	849 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	972 yields/s	0 preempts/s
108000 milliseconds	2248 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2606 yields/s	16 preempts/s
109000 milliseconds	2268 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	854 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	630 yields/s	49 preempts/s
110000 milliseconds	2249 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2506 yields/s	3 preempts/s
111000 milliseconds	2293 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	836 yields/s	10 preempts/s
112000 milliseconds	2237 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	805 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	950 yields/s	9 preempts/s
113000 milliseconds	2270 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	805 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3536 yields/s	0 preempts/s
114000 milliseconds	2270 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	835 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1889 yields/s	0 preempts/s
115000 milliseconds	2288 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2357 yields/s	0 preempts/s
116000 milliseconds	2218 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1846 yields/s	2 preempts/s
117000 milliseconds	2313 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	808 yields/s	2 preempts/s
118000 milliseconds	2236 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3050 yields/s	13 preempts/s
119000 milliseconds	2286 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	835 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1424 yields/s	2 preempts/s
120000 milliseconds	2242 MB/s	0 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	846 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1184 yields/s	4 preempts/s
121000 milliseconds	2259 MB/s	0 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	791 yields/s	15 preempts/s
122000 milliseconds	2284 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	774 yields/s	8 preempts/s
123000 milliseconds	2024 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4421 yields/s	193 preempts/s
124000 milliseconds	2250 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1704 yields/s	3 preempts/s
125000 milliseconds	2286 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1949 yields/s	4 preempts/s
126000 milliseconds	2282 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	715 yields/s	3 preempts/s
127000 milliseconds	2326 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	738 yields/s	0 preempts/s
128000 milliseconds	2210 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	843 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2895 yields/s	26 preempts/s
129000 milliseconds	2302 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	850 yields/s	0 preempts/s
130000 milliseconds	2250 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	854 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1989 yields/s	6 preempts/s
131000 milliseconds	2249 MB/s	0 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	845 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	944 yields/s	35 preempts/s
132000 milliseconds	2309 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	386 yields/s	1 preempts/s
