1000 milliseconds	3038 MB/s	6532 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	831 cpu_system_milliseconds	196 minor_page_faults/s	0 major_page_faults/s	4624 yields/s	112 preempts/s
2000 milliseconds	3305 MB/s	9705 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	898 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	3558 yields/s	33 preempts/s
3000 milliseconds	3641 MB/s	5954 short_reads/s	0 short_writes_echo/s	73 cpu_user_milliseconds	918 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	709 yields/s	25 preempts/s
4000 milliseconds	3620 MB/s	4175 short_reads/s	0 short_writes_echo/s	65 cpu_user_milliseconds	929 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	673 yields/s	9 preempts/s
5000 milliseconds	3644 MB/s	2334 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	902 yields/s	6 preempts/s
6000 milliseconds	3574 MB/s	2908 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	928 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	644 yields/s	12 preempts/s
7000 milliseconds	3604 MB/s	5704 short_reads/s	0 short_writes_echo/s	70 cpu_user_milliseconds	916 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1229 yields/s	1 preempts/s
8000 milliseconds	3653 MB/s	4412 short_reads/s	0 short_writes_echo/s	61 cpu_user_milliseconds	913 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1920 yields/s	15 preempts/s
9000 milliseconds	3576 MB/s	10655 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	895 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1799 yields/s	5 preempts/s
10000 milliseconds	3613 MB/s	6321 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	909 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1407 yields/s	2 preempts/s
11000 milliseconds	3606 MB/s	1540 short_reads/s	0 short_writes_echo/s	78 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1183 yields/s	1 preempts/s
12000 milliseconds	3585 MB/s	9083 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	911 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1007 yields/s	7 preempts/s
13000 milliseconds	3656 MB/s	3511 short_reads/s	0 short_writes_echo/s	76 cpu_user_milliseconds	912 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	977 yields/s	0 preempts/s
