1000 milliseconds	2533 MB/s	41825 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1103 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	116670 yields/s	256 preempts/s
2000 milliseconds	2392 MB/s	41367 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1090 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	110689 yields/s	340 preempts/s
3000 milliseconds	2482 MB/s	44663 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116629 yields/s	571 preempts/s
4000 milliseconds	2614 MB/s	42667 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117750 yields/s	27 preempts/s
5000 milliseconds	2592 MB/s	43839 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120428 yields/s	34 preempts/s
6000 milliseconds	2581 MB/s	43448 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117955 yields/s	88 preempts/s
7000 milliseconds	2606 MB/s	45306 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122477 yields/s	31 preempts/s
8000 milliseconds	2573 MB/s	42817 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120294 yields/s	115 preempts/s
9000 milliseconds	2603 MB/s	43132 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119078 yields/s	42 preempts/s
10000 milliseconds	2631 MB/s	44338 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119147 yields/s	23 preempts/s
11000 milliseconds	2592 MB/s	47935 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119671 yields/s	124 preempts/s
12000 milliseconds	2602 MB/s	46160 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122907 yields/s	68 preempts/s
