1000 milliseconds	3769 MB/s	1207 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	953 cpu_system_milliseconds	223 minor_page_faults/s	0 major_page_faults/s	1063 yields/s	59 preempts/s
2000 milliseconds	3790 MB/s	1194 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	937 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	1311 yields/s	36 preempts/s
3000 milliseconds	4004 MB/s	390 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	945 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	549 yields/s	9 preempts/s
4000 milliseconds	3971 MB/s	384 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	445 yields/s	6 preempts/s
5000 milliseconds	4106 MB/s	187 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	279 yields/s	3 preempts/s
6000 milliseconds	4062 MB/s	361 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	214 yields/s	6 preempts/s
7000 milliseconds	4114 MB/s	213 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	258 yields/s	4 preempts/s
8000 milliseconds	4000 MB/s	507 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1233 yields/s	12 preempts/s
9000 milliseconds	3976 MB/s	981 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1310 yields/s	2 preempts/s
10000 milliseconds	4120 MB/s	179 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	278 yields/s	2 preempts/s
11000 milliseconds	4114 MB/s	218 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	148 yields/s	27 preempts/s
12000 milliseconds	4037 MB/s	216 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	184 yields/s	3 preempts/s
13000 milliseconds	3545 MB/s	1471 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	870 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1561 yields/s	77 preempts/s
14000 milliseconds	3946 MB/s	426 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	860 yields/s	6 preempts/s
15000 milliseconds	4107 MB/s	212 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	361 yields/s	3 preempts/s
16000 milliseconds	4108 MB/s	158 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	168 yields/s	3 preempts/s
17000 milliseconds	4099 MB/s	139 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	4 preempts/s
18000 milliseconds	4013 MB/s	422 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	361 yields/s	7 preempts/s
