1000 milliseconds	2470 MB/s	1364 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1061 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	118456 yields/s	1255 preempts/s
2000 milliseconds	2542 MB/s	916 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1087 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	123498 yields/s	14 preempts/s
3000 milliseconds	2325 MB/s	1254 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	995 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109685 yields/s	3032 preempts/s
4000 milliseconds	2558 MB/s	172 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124822 yields/s	23 preempts/s
5000 milliseconds	2557 MB/s	680 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124872 yields/s	25 preempts/s
6000 milliseconds	2464 MB/s	548 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118852 yields/s	308 preempts/s
7000 milliseconds	2555 MB/s	799 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123843 yields/s	169 preempts/s
8000 milliseconds	2532 MB/s	809 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123172 yields/s	159 preempts/s
9000 milliseconds	2593 MB/s	1034 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125684 yields/s	246 preempts/s
10000 milliseconds	2545 MB/s	928 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1070 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123812 yields/s	54 preempts/s
11000 milliseconds	2364 MB/s	1319 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1025 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113923 yields/s	1105 preempts/s
12000 milliseconds	2547 MB/s	1083 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123721 yields/s	91 preempts/s
13000 milliseconds	2534 MB/s	577 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123173 yields/s	401 preempts/s
14000 milliseconds	2576 MB/s	769 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1080 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125794 yields/s	29 preempts/s
15000 milliseconds	2552 MB/s	778 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124189 yields/s	41 preempts/s
16000 milliseconds	2556 MB/s	775 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123595 yields/s	857 preempts/s
17000 milliseconds	2549 MB/s	1008 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1080 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124583 yields/s	14 preempts/s
18000 milliseconds	2533 MB/s	613 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123214 yields/s	267 preempts/s
19000 milliseconds	2562 MB/s	1445 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124741 yields/s	18 preempts/s
20000 milliseconds	2565 MB/s	892 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1075 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125046 yields/s	10 preempts/s
21000 milliseconds	2541 MB/s	1213 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1068 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123588 yields/s	496 preempts/s
22000 milliseconds	2543 MB/s	722 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124162 yields/s	66 preempts/s
23000 milliseconds	2549 MB/s	915 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1090 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123886 yields/s	310 preempts/s
24000 milliseconds	2561 MB/s	1079 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1068 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125239 yields/s	35 preempts/s
25000 milliseconds	2574 MB/s	388 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125629 yields/s	19 preempts/s
26000 milliseconds	2540 MB/s	895 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123986 yields/s	117 preempts/s
27000 milliseconds	2547 MB/s	478 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124278 yields/s	19 preempts/s
28000 milliseconds	2535 MB/s	619 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123510 yields/s	150 preempts/s
29000 milliseconds	2543 MB/s	724 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124319 yields/s	35 preempts/s
30000 milliseconds	2551 MB/s	902 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124731 yields/s	27 preempts/s
