1000 milliseconds	2255 MB/s	38497 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1010 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	102084 yields/s	2788 preempts/s
2000 milliseconds	2390 MB/s	40017 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1075 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	111137 yields/s	368 preempts/s
3000 milliseconds	2592 MB/s	46723 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123868 yields/s	28 preempts/s
4000 milliseconds	2607 MB/s	45689 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123348 yields/s	54 preempts/s
5000 milliseconds	2571 MB/s	45027 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121541 yields/s	157 preempts/s
6000 milliseconds	2615 MB/s	46013 short_reads/s	0 short_writes_echo/s	152 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124223 yields/s	23 preempts/s
7000 milliseconds	2612 MB/s	45401 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123456 yields/s	39 preempts/s
8000 milliseconds	2593 MB/s	46279 short_reads/s	0 short_writes_echo/s	124 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122975 yields/s	80 preempts/s
9000 milliseconds	2614 MB/s	47962 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125039 yields/s	63 preempts/s
10000 milliseconds	2588 MB/s	46712 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123002 yields/s	115 preempts/s
11000 milliseconds	2621 MB/s	44426 short_reads/s	0 short_writes_echo/s	114 cpu_user_milliseconds	1188 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123040 yields/s	21 preempts/s
12000 milliseconds	2611 MB/s	46711 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124430 yields/s	51 preempts/s
13000 milliseconds	2594 MB/s	44885 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122723 yields/s	58 preempts/s
14000 milliseconds	2596 MB/s	43942 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122222 yields/s	35 preempts/s
15000 milliseconds	2604 MB/s	46011 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123392 yields/s	130 preempts/s
16000 milliseconds	2629 MB/s	49217 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125940 yields/s	36 preempts/s
17000 milliseconds	2611 MB/s	47848 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125331 yields/s	28 preempts/s
18000 milliseconds	2606 MB/s	46075 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122687 yields/s	100 preempts/s
19000 milliseconds	2622 MB/s	48743 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125219 yields/s	28 preempts/s
20000 milliseconds	2604 MB/s	48256 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124260 yields/s	195 preempts/s
21000 milliseconds	2615 MB/s	45967 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123339 yields/s	29 preempts/s
22000 milliseconds	2541 MB/s	43901 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119608 yields/s	344 preempts/s
23000 milliseconds	2603 MB/s	46592 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123922 yields/s	22 preempts/s
24000 milliseconds	2630 MB/s	47843 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124791 yields/s	42 preempts/s
25000 milliseconds	2617 MB/s	51445 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128733 yields/s	114 preempts/s
26000 milliseconds	2611 MB/s	46316 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124512 yields/s	17 preempts/s
27000 milliseconds	2634 MB/s	47621 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124439 yields/s	33 preempts/s
28000 milliseconds	2622 MB/s	51048 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1148 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127254 yields/s	40 preempts/s
29000 milliseconds	2596 MB/s	44329 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121806 yields/s	88 preempts/s
30000 milliseconds	2618 MB/s	46966 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123516 yields/s	151 preempts/s
31000 milliseconds	2644 MB/s	50321 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126580 yields/s	28 preempts/s
32000 milliseconds	2602 MB/s	43913 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122057 yields/s	88 preempts/s
33000 milliseconds	2589 MB/s	45717 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123188 yields/s	42 preempts/s
34000 milliseconds	2623 MB/s	47827 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123748 yields/s	12 preempts/s
35000 milliseconds	2573 MB/s	44188 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121444 yields/s	130 preempts/s
36000 milliseconds	2611 MB/s	45705 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123344 yields/s	33 preempts/s
