1000 milliseconds	1817 MB/s	27737 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1066 cpu_system_milliseconds	171 minor_page_faults/s	0 major_page_faults/s	81161 yields/s	366 preempts/s
2000 milliseconds	1882 MB/s	28721 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	1077 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	83075 yields/s	276 preempts/s
3000 milliseconds	1863 MB/s	28438 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	84555 yields/s	49 preempts/s
4000 milliseconds	1960 MB/s	29912 short_reads/s	0 short_writes_echo/s	98 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87855 yields/s	36 preempts/s
5000 milliseconds	2117 MB/s	32879 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94286 yields/s	73 preempts/s
6000 milliseconds	2163 MB/s	33091 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95526 yields/s	59 preempts/s
7000 milliseconds	2078 MB/s	31709 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92587 yields/s	22 preempts/s
8000 milliseconds	1970 MB/s	30432 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88697 yields/s	41 preempts/s
9000 milliseconds	2141 MB/s	32674 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94513 yields/s	22 preempts/s
10000 milliseconds	2142 MB/s	32726 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93705 yields/s	447 preempts/s
11000 milliseconds	2051 MB/s	31309 short_reads/s	0 short_writes_echo/s	110 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91524 yields/s	34 preempts/s
12000 milliseconds	1981 MB/s	30237 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89263 yields/s	17 preempts/s
13000 milliseconds	2014 MB/s	30740 short_reads/s	0 short_writes_echo/s	113 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89524 yields/s	175 preempts/s
14000 milliseconds	2126 MB/s	32450 short_reads/s	0 short_writes_echo/s	90 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94305 yields/s	30 preempts/s
15000 milliseconds	2148 MB/s	32781 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94878 yields/s	64 preempts/s
16000 milliseconds	2266 MB/s	34586 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99362 yields/s	26 preempts/s
17000 milliseconds	2051 MB/s	31304 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91509 yields/s	19 preempts/s
18000 milliseconds	2097 MB/s	32006 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92066 yields/s	381 preempts/s
19000 milliseconds	2211 MB/s	33755 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96864 yields/s	25 preempts/s
20000 milliseconds	2141 MB/s	34140 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96305 yields/s	72 preempts/s
21000 milliseconds	1973 MB/s	30108 short_reads/s	0 short_writes_echo/s	103 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	85494 yields/s	1845 preempts/s
22000 milliseconds	2332 MB/s	35587 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101421 yields/s	18 preempts/s
23000 milliseconds	1967 MB/s	30021 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88545 yields/s	17 preempts/s
24000 milliseconds	2116 MB/s	32625 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93947 yields/s	62 preempts/s
25000 milliseconds	1993 MB/s	30417 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1135 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89292 yields/s	74 preempts/s
26000 milliseconds	2049 MB/s	31267 short_reads/s	0 short_writes_echo/s	112 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91602 yields/s	14 preempts/s
27000 milliseconds	2176 MB/s	33213 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95832 yields/s	66 preempts/s
28000 milliseconds	2154 MB/s	32870 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1157 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95273 yields/s	23 preempts/s
29000 milliseconds	2270 MB/s	34638 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99392 yields/s	19 preempts/s
30000 milliseconds	2158 MB/s	32933 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95173 yields/s	72 preempts/s
31000 milliseconds	2177 MB/s	33907 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96300 yields/s	44 preempts/s
32000 milliseconds	2144 MB/s	32881 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94742 yields/s	14 preempts/s
33000 milliseconds	2116 MB/s	32302 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93852 yields/s	40 preempts/s
