1000 milliseconds	2889 MB/s	67 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	874 cpu_system_milliseconds	190 minor_page_faults/s	0 major_page_faults/s	6953 yields/s	14 preempts/s
2000 milliseconds	2891 MB/s	156 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	887 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	5083 yields/s	16 preempts/s
3000 milliseconds	3130 MB/s	83 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2991 yields/s	0 preempts/s
4000 milliseconds	3053 MB/s	57 short_reads/s	0 short_writes_echo/s	88 cpu_user_milliseconds	881 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3601 yields/s	8 preempts/s
5000 milliseconds	3048 MB/s	45 short_reads/s	0 short_writes_echo/s	79 cpu_user_milliseconds	889 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9466 yields/s	28 preempts/s
6000 milliseconds	3080 MB/s	40 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	873 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4991 yields/s	1 preempts/s
7000 milliseconds	2995 MB/s	40 short_reads/s	0 short_writes_echo/s	93 cpu_user_milliseconds	877 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	8410 yields/s	1 preempts/s
8000 milliseconds	3059 MB/s	52 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	874 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5807 yields/s	21 preempts/s
9000 milliseconds	3031 MB/s	55 short_reads/s	0 short_writes_echo/s	87 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7785 yields/s	0 preempts/s
10000 milliseconds	3098 MB/s	41 short_reads/s	0 short_writes_echo/s	92 cpu_user_milliseconds	886 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4943 yields/s	56 preempts/s
11000 milliseconds	3089 MB/s	39 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4609 yields/s	25 preempts/s
12000 milliseconds	3027 MB/s	52 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7434 yields/s	19 preempts/s
13000 milliseconds	3037 MB/s	46 short_reads/s	0 short_writes_echo/s	82 cpu_user_milliseconds	892 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7976 yields/s	0 preempts/s
14000 milliseconds	3020 MB/s	121 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	878 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6267 yields/s	20 preempts/s
15000 milliseconds	3089 MB/s	29 short_reads/s	0 short_writes_echo/s	95 cpu_user_milliseconds	883 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7027 yields/s	0 preempts/s
16000 milliseconds	3158 MB/s	25 short_reads/s	0 short_writes_echo/s	89 cpu_user_milliseconds	900 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2688 yields/s	1 preempts/s
17000 milliseconds	3048 MB/s	49 short_reads/s	0 short_writes_echo/s	80 cpu_user_milliseconds	891 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	7514 yields/s	18 preempts/s
18000 milliseconds	3101 MB/s	76 short_reads/s	0 short_writes_echo/s	99 cpu_user_milliseconds	880 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4254 yields/s	2 preempts/s
19000 milliseconds	3079 MB/s	77 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	861 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5938 yields/s	6 preempts/s
20000 milliseconds	3076 MB/s	39 short_reads/s	0 short_writes_echo/s	97 cpu_user_milliseconds	876 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3162 yields/s	4 preempts/s
21000 milliseconds	3099 MB/s	138 short_reads/s	0 short_writes_echo/s	86 cpu_user_milliseconds	893 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2778 yields/s	11 preempts/s
22000 milliseconds	3107 MB/s	137 short_reads/s	0 short_writes_echo/s	91 cpu_user_milliseconds	896 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3067 yields/s	2 preempts/s
23000 milliseconds	3106 MB/s	41 short_reads/s	0 short_writes_echo/s	94 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4372 yields/s	1 preempts/s
24000 milliseconds	3056 MB/s	98 short_reads/s	0 short_writes_echo/s	81 cpu_user_milliseconds	885 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4091 yields/s	3 preempts/s
