1000 milliseconds	2340 MB/s	38749 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1017 cpu_system_milliseconds	178 minor_page_faults/s	0 major_page_faults/s	102451 yields/s	2686 preempts/s
2000 milliseconds	2437 MB/s	38881 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1065 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	110053 yields/s	405 preempts/s
3000 milliseconds	2647 MB/s	43705 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118874 yields/s	87 preempts/s
4000 milliseconds	2604 MB/s	42059 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1132 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118310 yields/s	229 preempts/s
5000 milliseconds	2671 MB/s	44106 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120516 yields/s	28 preempts/s
6000 milliseconds	2650 MB/s	43185 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119399 yields/s	52 preempts/s
7000 milliseconds	2630 MB/s	42034 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120448 yields/s	31 preempts/s
8000 milliseconds	2622 MB/s	42725 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118808 yields/s	335 preempts/s
9000 milliseconds	2587 MB/s	41076 short_reads/s	0 short_writes_echo/s	116 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118468 yields/s	122 preempts/s
10000 milliseconds	2701 MB/s	45128 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120815 yields/s	5 preempts/s
11000 milliseconds	2735 MB/s	47049 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121437 yields/s	27 preempts/s
12000 milliseconds	2637 MB/s	42250 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120103 yields/s	35 preempts/s
13000 milliseconds	2724 MB/s	46887 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120898 yields/s	48 preempts/s
14000 milliseconds	2495 MB/s	40309 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112212 yields/s	312 preempts/s
15000 milliseconds	2635 MB/s	42557 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120369 yields/s	42 preempts/s
16000 milliseconds	2599 MB/s	40613 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119777 yields/s	92 preempts/s
17000 milliseconds	2717 MB/s	45864 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121201 yields/s	65 preempts/s
