1000 milliseconds	1303 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	829 cpu_system_milliseconds	176 minor_page_faults/s	0 major_page_faults/s	72 yields/s	6 preempts/s
14000 milliseconds	1536 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
15000 milliseconds	1514 MB/s	0 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	232 yields/s	11 preempts/s
16000 milliseconds	1528 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
17000 milliseconds	1539 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	43 preempts/s
18000 milliseconds	1520 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	5 yields/s	30 preempts/s
19000 milliseconds	1371 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	748 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	18 yields/s	24 preempts/s
20000 milliseconds	1518 MB/s	0 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	185 yields/s	4 preempts/s
21000 milliseconds	1520 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
22000 milliseconds	1504 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
23000 milliseconds	1429 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	843 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10 yields/s	27 preempts/s
24000 milliseconds	1503 MB/s	0 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	821 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
25000 milliseconds	1503 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	153 yields/s	34 preempts/s
26000 milliseconds	1481 MB/s	0 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	821 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
27000 milliseconds	1463 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	839 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
28000 milliseconds	1466 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
29000 milliseconds	1516 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
30000 milliseconds	1528 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	821 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	146 yields/s	4 preempts/s
31000 milliseconds	1491 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
32000 milliseconds	1523 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
33000 milliseconds	1499 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53 yields/s	17 preempts/s
34000 milliseconds	1550 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
35000 milliseconds	1466 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10 yields/s	9 preempts/s
36000 milliseconds	1504 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
37000 milliseconds	1487 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	827 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
38000 milliseconds	1515 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	664 yields/s	4 preempts/s
39000 milliseconds	1504 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	828 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
40000 milliseconds	1482 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	225 yields/s	4 preempts/s
41000 milliseconds	1488 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
42000 milliseconds	1542 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	836 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
43000 milliseconds	1484 MB/s	1 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	14 yields/s	7 preempts/s
44000 milliseconds	1554 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
45000 milliseconds	1516 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	191 yields/s	3 preempts/s
46000 milliseconds	1528 MB/s	0 short_reads/s	0 short_writes_echo/s	191 cpu_user_milliseconds	807 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
47000 milliseconds	1492 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	48 preempts/s
48000 milliseconds	1487 MB/s	2 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	821 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42 yields/s	13 preempts/s
49000 milliseconds	1542 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	14 preempts/s
50000 milliseconds	1471 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
51000 milliseconds	1535 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	802 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
52000 milliseconds	1504 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
53000 milliseconds	1409 MB/s	2 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	440 yields/s	3 preempts/s
54000 milliseconds	1533 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
55000 milliseconds	1505 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	17 preempts/s
56000 milliseconds	1532 MB/s	0 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
57000 milliseconds	1526 MB/s	0 short_reads/s	0 short_writes_echo/s	168 cpu_user_milliseconds	830 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	14 preempts/s
58000 milliseconds	1483 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	29 preempts/s
59000 milliseconds	1497 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
60000 milliseconds	1316 MB/s	2 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	16 preempts/s
61000 milliseconds	1483 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
62000 milliseconds	1542 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	16 preempts/s
63000 milliseconds	1540 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	354 yields/s	38 preempts/s
64000 milliseconds	1522 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
65000 milliseconds	1521 MB/s	0 short_reads/s	0 short_writes_echo/s	203 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	431 yields/s	31 preempts/s
66000 milliseconds	1403 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	44 preempts/s
67000 milliseconds	1520 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
68000 milliseconds	1490 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	820 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	10 yields/s	3 preempts/s
69000 milliseconds	1517 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
70000 milliseconds	1503 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
71000 milliseconds	1490 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
72000 milliseconds	1535 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	799 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
73000 milliseconds	1499 MB/s	2 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	573 yields/s	4 preempts/s
74000 milliseconds	1477 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	847 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
75000 milliseconds	1515 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	144 yields/s	4 preempts/s
76000 milliseconds	1512 MB/s	0 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
77000 milliseconds	1511 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
78000 milliseconds	1499 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
79000 milliseconds	1508 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	819 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
80000 milliseconds	1515 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
81000 milliseconds	1514 MB/s	0 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
82000 milliseconds	1513 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	827 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
83000 milliseconds	1531 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	146 yields/s	6 preempts/s
84000 milliseconds	1517 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	10 preempts/s
85000 milliseconds	1493 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	832 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	236 yields/s	21 preempts/s
86000 milliseconds	1489 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	838 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	17 preempts/s
87000 milliseconds	1489 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
88000 milliseconds	1440 MB/s	1 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	816 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	6 preempts/s
89000 milliseconds	1506 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
90000 milliseconds	1505 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
91000 milliseconds	1483 MB/s	0 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	828 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
92000 milliseconds	1535 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
93000 milliseconds	1476 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	30 yields/s	5 preempts/s
94000 milliseconds	1471 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	809 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
95000 milliseconds	1510 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
96000 milliseconds	1497 MB/s	1 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	795 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	6 yields/s	5 preempts/s
97000 milliseconds	1532 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
98000 milliseconds	1364 MB/s	0 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	827 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	293 yields/s	8 preempts/s
99000 milliseconds	1516 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	812 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
100000 milliseconds	1476 MB/s	2 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	309 yields/s	44 preempts/s
101000 milliseconds	1381 MB/s	174 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	748 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	24 preempts/s
102000 milliseconds	1531 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
103000 milliseconds	1470 MB/s	0 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	835 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
104000 milliseconds	1536 MB/s	0 short_reads/s	0 short_writes_echo/s	188 cpu_user_milliseconds	810 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
105000 milliseconds	1519 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	243 yields/s	5 preempts/s
106000 milliseconds	1525 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
107000 milliseconds	1479 MB/s	0 short_reads/s	0 short_writes_echo/s	185 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
108000 milliseconds	1440 MB/s	0 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	9 yields/s	45 preempts/s
109000 milliseconds	1498 MB/s	0 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	825 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
110000 milliseconds	1494 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	813 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
111000 milliseconds	1453 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
112000 milliseconds	1533 MB/s	0 short_reads/s	0 short_writes_echo/s	178 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
113000 milliseconds	1477 MB/s	0 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	829 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	274 yields/s	9 preempts/s
114000 milliseconds	1531 MB/s	0 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
115000 milliseconds	1516 MB/s	0 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	826 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	35 preempts/s
116000 milliseconds	1496 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	837 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
117000 milliseconds	1533 MB/s	0 short_reads/s	0 short_writes_echo/s	184 cpu_user_milliseconds	814 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
118000 milliseconds	1448 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
119000 milliseconds	1514 MB/s	0 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
120000 milliseconds	1499 MB/s	0 short_reads/s	0 short_writes_echo/s	186 cpu_user_milliseconds	803 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	153 yields/s	57 preempts/s
121000 milliseconds	1515 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	822 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	35 preempts/s
122000 milliseconds	1493 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
123000 milliseconds	1463 MB/s	0 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	834 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
124000 milliseconds	1521 MB/s	0 short_reads/s	0 short_writes_echo/s	181 cpu_user_milliseconds	817 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
125000 milliseconds	1530 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	805 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
126000 milliseconds	1501 MB/s	0 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	824 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
127000 milliseconds	1538 MB/s	0 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
128000 milliseconds	1484 MB/s	1 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	815 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108 yields/s	27 preempts/s
129000 milliseconds	1496 MB/s	0 short_reads/s	0 short_writes_echo/s	180 cpu_user_milliseconds	818 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
130000 milliseconds	1487 MB/s	0 short_reads/s	0 short_writes_echo/s	187 cpu_user_milliseconds	811 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
131000 milliseconds	1489 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	808 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
132000 milliseconds	1521 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	804 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	20 preempts/s
133000 milliseconds	1464 MB/s	0 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	823 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	15 preempts/s
