1000 milliseconds	1627 MB/s	24849 short_reads/s	0 short_writes_echo/s	75 cpu_user_milliseconds	998 cpu_system_milliseconds	173 minor_page_faults/s	0 major_page_faults/s	72211 yields/s	1118 preempts/s
2000 milliseconds	1908 MB/s	29147 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1055 cpu_system_milliseconds	3 minor_page_faults/s	0 major_page_faults/s	81634 yields/s	335 preempts/s
3000 milliseconds	2265 MB/s	40042 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1040 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99896 yields/s	61 preempts/s
4000 milliseconds	2146 MB/s	38322 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98230 yields/s	38 preempts/s
5000 milliseconds	2186 MB/s	38885 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1060 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98660 yields/s	21 preempts/s
6000 milliseconds	1957 MB/s	30317 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	85327 yields/s	119 preempts/s
7000 milliseconds	1989 MB/s	30953 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	88273 yields/s	78 preempts/s
8000 milliseconds	2106 MB/s	35776 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1071 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94140 yields/s	22 preempts/s
9000 milliseconds	2212 MB/s	38131 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1069 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	97518 yields/s	23 preempts/s
10000 milliseconds	2068 MB/s	34236 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1080 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92872 yields/s	15 preempts/s
11000 milliseconds	2158 MB/s	35860 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95137 yields/s	192 preempts/s
12000 milliseconds	2173 MB/s	36833 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95671 yields/s	92 preempts/s
13000 milliseconds	2077 MB/s	34449 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1069 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89960 yields/s	1235 preempts/s
14000 milliseconds	2102 MB/s	34413 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	92993 yields/s	58 preempts/s
15000 milliseconds	2208 MB/s	38812 short_reads/s	0 short_writes_echo/s	104 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98670 yields/s	24 preempts/s
16000 milliseconds	2081 MB/s	35656 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1077 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93963 yields/s	59 preempts/s
17000 milliseconds	2129 MB/s	36355 short_reads/s	0 short_writes_echo/s	101 cpu_user_milliseconds	1083 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	95244 yields/s	131 preempts/s
18000 milliseconds	2038 MB/s	33751 short_reads/s	0 short_writes_echo/s	109 cpu_user_milliseconds	1053 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90310 yields/s	133 preempts/s
19000 milliseconds	2034 MB/s	32363 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90455 yields/s	32 preempts/s
20000 milliseconds	2193 MB/s	38930 short_reads/s	0 short_writes_echo/s	102 cpu_user_milliseconds	1072 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98376 yields/s	52 preempts/s
21000 milliseconds	2124 MB/s	36187 short_reads/s	0 short_writes_echo/s	108 cpu_user_milliseconds	1076 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	94739 yields/s	104 preempts/s
22000 milliseconds	2098 MB/s	34769 short_reads/s	0 short_writes_echo/s	100 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93286 yields/s	195 preempts/s
23000 milliseconds	2224 MB/s	39840 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1031 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99907 yields/s	43 preempts/s
24000 milliseconds	2281 MB/s	41389 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1019 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102323 yields/s	351 preempts/s
25000 milliseconds	1867 MB/s	30298 short_reads/s	0 short_writes_echo/s	105 cpu_user_milliseconds	997 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	81236 yields/s	1208 preempts/s
26000 milliseconds	2058 MB/s	35619 short_reads/s	0 short_writes_echo/s	106 cpu_user_milliseconds	1062 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93919 yields/s	17 preempts/s
27000 milliseconds	2098 MB/s	34186 short_reads/s	0 short_writes_echo/s	118 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	91809 yields/s	633 preempts/s
28000 milliseconds	2145 MB/s	37553 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1049 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96505 yields/s	467 preempts/s
29000 milliseconds	2144 MB/s	37157 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1059 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96227 yields/s	72 preempts/s
