1000 milliseconds	2443 MB/s	44570 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1089 cpu_system_milliseconds	177 minor_page_faults/s	0 major_page_faults/s	112192 yields/s	489 preempts/s
2000 milliseconds	2404 MB/s	41471 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1057 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	108397 yields/s	934 preempts/s
3000 milliseconds	2649 MB/s	51209 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123957 yields/s	64 preempts/s
4000 milliseconds	2372 MB/s	42497 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1073 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110243 yields/s	456 preempts/s
5000 milliseconds	2625 MB/s	51441 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124386 yields/s	22 preempts/s
6000 milliseconds	2525 MB/s	45167 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115974 yields/s	211 preempts/s
7000 milliseconds	2589 MB/s	44215 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119678 yields/s	172 preempts/s
8000 milliseconds	2614 MB/s	44904 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1153 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121471 yields/s	95 preempts/s
9000 milliseconds	2654 MB/s	48985 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121332 yields/s	33 preempts/s
10000 milliseconds	2625 MB/s	47787 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1141 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121862 yields/s	49 preempts/s
11000 milliseconds	2597 MB/s	43401 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120778 yields/s	32 preempts/s
12000 milliseconds	2615 MB/s	49124 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121721 yields/s	421 preempts/s
13000 milliseconds	2629 MB/s	49890 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123723 yields/s	76 preempts/s
14000 milliseconds	2659 MB/s	50649 short_reads/s	0 short_writes_echo/s	165 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123133 yields/s	52 preempts/s
15000 milliseconds	2611 MB/s	45252 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120321 yields/s	70 preempts/s
16000 milliseconds	2617 MB/s	47146 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1162 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122500 yields/s	38 preempts/s
17000 milliseconds	2632 MB/s	47926 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1146 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121405 yields/s	175 preempts/s
18000 milliseconds	2647 MB/s	49507 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122697 yields/s	27 preempts/s
19000 milliseconds	2645 MB/s	47528 short_reads/s	0 short_writes_echo/s	177 cpu_user_milliseconds	1140 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122097 yields/s	34 preempts/s
20000 milliseconds	2630 MB/s	49866 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1136 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123389 yields/s	70 preempts/s
21000 milliseconds	2628 MB/s	47942 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1143 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122528 yields/s	22 preempts/s
22000 milliseconds	2598 MB/s	44724 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120521 yields/s	99 preempts/s
23000 milliseconds	2646 MB/s	53119 short_reads/s	0 short_writes_echo/s	166 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126277 yields/s	45 preempts/s
24000 milliseconds	2643 MB/s	50053 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124229 yields/s	16 preempts/s
25000 milliseconds	2619 MB/s	48950 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120080 yields/s	58 preempts/s
26000 milliseconds	2608 MB/s	45633 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1176 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121379 yields/s	30 preempts/s
27000 milliseconds	2599 MB/s	46647 short_reads/s	0 short_writes_echo/s	170 cpu_user_milliseconds	1131 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120940 yields/s	596 preempts/s
28000 milliseconds	2620 MB/s	45337 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121630 yields/s	39 preempts/s
29000 milliseconds	2643 MB/s	51064 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123353 yields/s	19 preempts/s
30000 milliseconds	2631 MB/s	53603 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124880 yields/s	43 preempts/s
31000 milliseconds	2606 MB/s	43802 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1156 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120509 yields/s	14 preempts/s
32000 milliseconds	2603 MB/s	47406 short_reads/s	0 short_writes_echo/s	164 cpu_user_milliseconds	1134 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121137 yields/s	68 preempts/s
33000 milliseconds	2635 MB/s	47946 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121426 yields/s	60 preempts/s
34000 milliseconds	2620 MB/s	44990 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121394 yields/s	28 preempts/s
35000 milliseconds	2596 MB/s	46433 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120549 yields/s	76 preempts/s
36000 milliseconds	2598 MB/s	42467 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1122 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119103 yields/s	50 preempts/s
37000 milliseconds	2595 MB/s	46065 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1150 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119710 yields/s	902 preempts/s
38000 milliseconds	2560 MB/s	47036 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117197 yields/s	262 preempts/s
39000 milliseconds	2657 MB/s	52353 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125110 yields/s	72 preempts/s
40000 milliseconds	2588 MB/s	42278 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118909 yields/s	43 preempts/s
41000 milliseconds	2453 MB/s	44807 short_reads/s	0 short_writes_echo/s	148 cpu_user_milliseconds	1074 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111745 yields/s	1726 preempts/s
42000 milliseconds	2641 MB/s	53432 short_reads/s	0 short_writes_echo/s	163 cpu_user_milliseconds	1149 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125150 yields/s	189 preempts/s
43000 milliseconds	2540 MB/s	46428 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118820 yields/s	180 preempts/s
44000 milliseconds	2648 MB/s	47135 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121373 yields/s	111 preempts/s
45000 milliseconds	2636 MB/s	50483 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122142 yields/s	100 preempts/s
46000 milliseconds	2634 MB/s	51144 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	1147 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124879 yields/s	35 preempts/s
47000 milliseconds	2617 MB/s	47673 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121900 yields/s	87 preempts/s
48000 milliseconds	2625 MB/s	44638 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120269 yields/s	68 preempts/s
49000 milliseconds	2635 MB/s	50406 short_reads/s	0 short_writes_echo/s	156 cpu_user_milliseconds	1159 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124111 yields/s	30 preempts/s
50000 milliseconds	2617 MB/s	47074 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1168 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121644 yields/s	115 preempts/s
51000 milliseconds	2652 MB/s	53247 short_reads/s	0 short_writes_echo/s	175 cpu_user_milliseconds	1139 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124271 yields/s	29 preempts/s
52000 milliseconds	2589 MB/s	44387 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1138 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119183 yields/s	171 preempts/s
