1000 milliseconds	1200 MB/s	1 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1096 cpu_system_milliseconds	174 minor_page_faults/s	0 major_page_faults/s	109535 yields/s	405 preempts/s
12000 milliseconds	1190 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1124 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109704 yields/s	90 preempts/s
13000 milliseconds	1199 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110650 yields/s	64 preempts/s
14000 milliseconds	1205 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110906 yields/s	52 preempts/s
15000 milliseconds	1241 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113439 yields/s	29 preempts/s
16000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1120 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113401 yields/s	21 preempts/s
17000 milliseconds	1197 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110022 yields/s	177 preempts/s
18000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114525 yields/s	69 preempts/s
19000 milliseconds	1187 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109786 yields/s	51 preempts/s
20000 milliseconds	1216 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111889 yields/s	36 preempts/s
21000 milliseconds	1214 MB/s	0 short_reads/s	0 short_writes_echo/s	154 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111526 yields/s	24 preempts/s
22000 milliseconds	1219 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1089 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111454 yields/s	233 preempts/s
23000 milliseconds	1197 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110591 yields/s	23 preempts/s
24000 milliseconds	1286 MB/s	0 short_reads/s	0 short_writes_echo/s	159 cpu_user_milliseconds	1088 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116154 yields/s	32 preempts/s
25000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113409 yields/s	29 preempts/s
26000 milliseconds	1222 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112141 yields/s	21 preempts/s
27000 milliseconds	1191 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1085 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109576 yields/s	556 preempts/s
28000 milliseconds	1251 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113990 yields/s	223 preempts/s
29000 milliseconds	1191 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109648 yields/s	218 preempts/s
30000 milliseconds	1217 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111958 yields/s	31 preempts/s
31000 milliseconds	1291 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116714 yields/s	44 preempts/s
32000 milliseconds	1245 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113507 yields/s	96 preempts/s
33000 milliseconds	1293 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1095 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116859 yields/s	64 preempts/s
34000 milliseconds	1160 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107921 yields/s	302 preempts/s
35000 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111866 yields/s	38 preempts/s
36000 milliseconds	1123 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1045 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	99621 yields/s	6700 preempts/s
37000 milliseconds	1211 MB/s	0 short_reads/s	0 short_writes_echo/s	153 cpu_user_milliseconds	1092 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111222 yields/s	97 preempts/s
38000 milliseconds	1283 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116272 yields/s	16 preempts/s
39000 milliseconds	1204 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110952 yields/s	39 preempts/s
40000 milliseconds	1298 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	117024 yields/s	39 preempts/s
41000 milliseconds	1196 MB/s	0 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109199 yields/s	366 preempts/s
42000 milliseconds	1231 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1094 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112626 yields/s	70 preempts/s
43000 milliseconds	1154 MB/s	0 short_reads/s	0 short_writes_echo/s	115 cpu_user_milliseconds	1133 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107839 yields/s	25 preempts/s
44000 milliseconds	1175 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108739 yields/s	39 preempts/s
45000 milliseconds	1195 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110452 yields/s	74 preempts/s
46000 milliseconds	1288 MB/s	0 short_reads/s	0 short_writes_echo/s	160 cpu_user_milliseconds	1093 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116515 yields/s	13 preempts/s
47000 milliseconds	1177 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108910 yields/s	49 preempts/s
48000 milliseconds	1208 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111442 yields/s	24 preempts/s
49000 milliseconds	1155 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1096 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107284 yields/s	204 preempts/s
50000 milliseconds	1188 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109905 yields/s	30 preempts/s
51000 milliseconds	1171 MB/s	0 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1130 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108968 yields/s	22 preempts/s
52000 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111914 yields/s	66 preempts/s
53000 milliseconds	1203 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110760 yields/s	20 preempts/s
54000 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112492 yields/s	65 preempts/s
55000 milliseconds	1202 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110731 yields/s	60 preempts/s
56000 milliseconds	1212 MB/s	0 short_reads/s	0 short_writes_echo/s	126 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111617 yields/s	5 preempts/s
57000 milliseconds	1205 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110788 yields/s	101 preempts/s
58000 milliseconds	1228 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1128 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112811 yields/s	11 preempts/s
59000 milliseconds	1227 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112248 yields/s	88 preempts/s
60000 milliseconds	1209 MB/s	0 short_reads/s	0 short_writes_echo/s	107 cpu_user_milliseconds	1144 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111386 yields/s	30 preempts/s
61000 milliseconds	1218 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111939 yields/s	106 preempts/s
62000 milliseconds	1216 MB/s	0 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111437 yields/s	202 preempts/s
63000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1101 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115693 yields/s	55 preempts/s
64000 milliseconds	1240 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113074 yields/s	358 preempts/s
65000 milliseconds	1224 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112197 yields/s	57 preempts/s
66000 milliseconds	1219 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1115 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112215 yields/s	44 preempts/s
67000 milliseconds	1201 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110398 yields/s	98 preempts/s
68000 milliseconds	1232 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112924 yields/s	65 preempts/s
69000 milliseconds	1181 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1100 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108391 yields/s	505 preempts/s
70000 milliseconds	1229 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112618 yields/s	44 preempts/s
71000 milliseconds	1225 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112467 yields/s	32 preempts/s
72000 milliseconds	1167 MB/s	0 short_reads/s	0 short_writes_echo/s	135 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108326 yields/s	139 preempts/s
73000 milliseconds	1141 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1039 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	103214 yields/s	3114 preempts/s
74000 milliseconds	1167 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1067 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107017 yields/s	257 preempts/s
75000 milliseconds	1234 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1116 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112958 yields/s	22 preempts/s
76001 milliseconds	1140 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106727 yields/s	23 preempts/s
77001 milliseconds	1189 MB/s	0 short_reads/s	0 short_writes_echo/s	121 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109765 yields/s	129 preempts/s
78001 milliseconds	1205 MB/s	0 short_reads/s	0 short_writes_echo/s	122 cpu_user_milliseconds	1127 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111073 yields/s	15 preempts/s
79001 milliseconds	1181 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1087 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107714 yields/s	734 preempts/s
80001 milliseconds	1190 MB/s	0 short_reads/s	0 short_writes_echo/s	119 cpu_user_milliseconds	1129 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110189 yields/s	36 preempts/s
81001 milliseconds	1316 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1099 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118215 yields/s	55 preempts/s
82001 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111100 yields/s	48 preempts/s
83001 milliseconds	1233 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112784 yields/s	38 preempts/s
84001 milliseconds	1204 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110851 yields/s	128 preempts/s
85001 milliseconds	1203 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110854 yields/s	22 preempts/s
86001 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115473 yields/s	43 preempts/s
87001 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111526 yields/s	441 preempts/s
88001 milliseconds	1170 MB/s	0 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108832 yields/s	32 preempts/s
89001 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112232 yields/s	58 preempts/s
90001 milliseconds	1195 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1126 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110368 yields/s	68 preempts/s
91001 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114562 yields/s	12 preempts/s
92001 milliseconds	1215 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111517 yields/s	45 preempts/s
93001 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	134 cpu_user_milliseconds	1118 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113526 yields/s	69 preempts/s
94001 milliseconds	1213 MB/s	0 short_reads/s	0 short_writes_echo/s	141 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111212 yields/s	72 preempts/s
95001 milliseconds	1226 MB/s	0 short_reads/s	0 short_writes_echo/s	161 cpu_user_milliseconds	1089 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112592 yields/s	21 preempts/s
96001 milliseconds	1199 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1104 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110683 yields/s	18 preempts/s
97001 milliseconds	1133 MB/s	0 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106015 yields/s	61 preempts/s
98001 milliseconds	1281 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1125 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116031 yields/s	11 preempts/s
99001 milliseconds	1142 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106923 yields/s	73 preempts/s
100001 milliseconds	1215 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111524 yields/s	152 preempts/s
101001 milliseconds	1232 MB/s	0 short_reads/s	0 short_writes_echo/s	129 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112760 yields/s	40 preempts/s
102001 milliseconds	1164 MB/s	0 short_reads/s	0 short_writes_echo/s	133 cpu_user_milliseconds	1114 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108353 yields/s	59 preempts/s
103001 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1137 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113663 yields/s	100 preempts/s
104001 milliseconds	1214 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111373 yields/s	51 preempts/s
105001 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	1084 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115312 yields/s	255 preempts/s
106001 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	155 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115336 yields/s	48 preempts/s
107001 milliseconds	1190 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1100 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109814 yields/s	92 preempts/s
108001 milliseconds	1197 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110592 yields/s	73 preempts/s
109001 milliseconds	1147 MB/s	0 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1098 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	107265 yields/s	74 preempts/s
110001 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113303 yields/s	167 preempts/s
111001 milliseconds	1194 MB/s	0 short_reads/s	0 short_writes_echo/s	111 cpu_user_milliseconds	1142 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110517 yields/s	58 preempts/s
112001 milliseconds	1197 MB/s	0 short_reads/s	0 short_writes_echo/s	132 cpu_user_milliseconds	1117 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	110275 yields/s	229 preempts/s
113001 milliseconds	1230 MB/s	0 short_reads/s	0 short_writes_echo/s	145 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112708 yields/s	40 preempts/s
114001 milliseconds	1143 MB/s	0 short_reads/s	0 short_writes_echo/s	123 cpu_user_milliseconds	1039 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100291 yields/s	7092 preempts/s
115001 milliseconds	1183 MB/s	0 short_reads/s	0 short_writes_echo/s	128 cpu_user_milliseconds	1121 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109718 yields/s	88 preempts/s
116001 milliseconds	1176 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1108 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108966 yields/s	669 preempts/s
117001 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	131 cpu_user_milliseconds	1113 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112956 yields/s	362 preempts/s
118001 milliseconds	1285 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1112 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116211 yields/s	84 preempts/s
119001 milliseconds	1185 MB/s	0 short_reads/s	0 short_writes_echo/s	127 cpu_user_milliseconds	1119 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109563 yields/s	79 preempts/s
120001 milliseconds	1296 MB/s	0 short_reads/s	0 short_writes_echo/s	144 cpu_user_milliseconds	1110 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	116798 yields/s	39 preempts/s
121001 milliseconds	1205 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111310 yields/s	41 preempts/s
122001 milliseconds	1186 MB/s	0 short_reads/s	0 short_writes_echo/s	130 cpu_user_milliseconds	1109 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109197 yields/s	232 preempts/s
123001 milliseconds	1215 MB/s	0 short_reads/s	0 short_writes_echo/s	157 cpu_user_milliseconds	1097 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111726 yields/s	84 preempts/s
124001 milliseconds	1183 MB/s	0 short_reads/s	0 short_writes_echo/s	125 cpu_user_milliseconds	1123 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109430 yields/s	84 preempts/s
125001 milliseconds	1234 MB/s	0 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112758 yields/s	59 preempts/s
126001 milliseconds	1268 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1106 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115213 yields/s	42 preempts/s
127001 milliseconds	1156 MB/s	0 short_reads/s	0 short_writes_echo/s	139 cpu_user_milliseconds	1102 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	106846 yields/s	1356 preempts/s
128001 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	149 cpu_user_milliseconds	1103 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112083 yields/s	57 preempts/s
129001 milliseconds	1277 MB/s	0 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1105 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115529 yields/s	205 preempts/s
130001 milliseconds	1214 MB/s	0 short_reads/s	0 short_writes_echo/s	143 cpu_user_milliseconds	1107 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111670 yields/s	35 preempts/s
131001 milliseconds	1219 MB/s	0 short_reads/s	0 short_writes_echo/s	138 cpu_user_milliseconds	1111 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112023 yields/s	43 preempts/s
