1000 milliseconds	4000 MB/s	703 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	958 cpu_system_milliseconds	211 minor_page_faults/s	0 major_page_faults/s	90 yields/s	14 preempts/s
2000 milliseconds	4122 MB/s	352 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	945 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	170 yields/s	5 preempts/s
3000 milliseconds	4108 MB/s	628 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	367 yields/s	7 preempts/s
4000 milliseconds	4130 MB/s	376 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	164 yields/s	3 preempts/s
5000 milliseconds	4125 MB/s	366 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	235 yields/s	5 preempts/s
6000 milliseconds	4038 MB/s	808 short_reads/s	0 short_writes_echo/s	46 cpu_user_milliseconds	946 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	460 yields/s	2 preempts/s
7000 milliseconds	4043 MB/s	1001 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	937 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	975 yields/s	3 preempts/s
8000 milliseconds	4125 MB/s	117 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	232 yields/s	2 preempts/s
9000 milliseconds	4102 MB/s	487 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	219 yields/s	5 preempts/s
10000 milliseconds	4137 MB/s	96 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	168 yields/s	3 preempts/s
11000 milliseconds	4005 MB/s	1769 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	920 yields/s	1 preempts/s
12000 milliseconds	4135 MB/s	368 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	170 yields/s	2 preempts/s
13000 milliseconds	4126 MB/s	380 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	217 yields/s	2 preempts/s
14000 milliseconds	4125 MB/s	372 short_reads/s	0 short_writes_echo/s	63 cpu_user_milliseconds	932 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	5 preempts/s
15000 milliseconds	4133 MB/s	602 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	349 yields/s	4 preempts/s
16000 milliseconds	4032 MB/s	1461 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	810 yields/s	5 preempts/s
17000 milliseconds	4119 MB/s	183 short_reads/s	0 short_writes_echo/s	53 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96 yields/s	6 preempts/s
18000 milliseconds	4131 MB/s	414 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	165 yields/s	6 preempts/s
19000 milliseconds	4107 MB/s	279 short_reads/s	0 short_writes_echo/s	48 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	198 yields/s	13 preempts/s
20000 milliseconds	4105 MB/s	252 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	132 yields/s	24 preempts/s
21000 milliseconds	4019 MB/s	1450 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1006 yields/s	8 preempts/s
22000 milliseconds	4124 MB/s	329 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	174 yields/s	5 preempts/s
23000 milliseconds	4052 MB/s	1064 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	89 yields/s	34 preempts/s
24000 milliseconds	4105 MB/s	146 short_reads/s	0 short_writes_echo/s	56 cpu_user_milliseconds	939 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	42 yields/s	26 preempts/s
25000 milliseconds	4112 MB/s	213 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	53 yields/s	29 preempts/s
26000 milliseconds	4030 MB/s	814 short_reads/s	0 short_writes_echo/s	52 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	39 yields/s	29 preempts/s
27000 milliseconds	4091 MB/s	382 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	275 yields/s	17 preempts/s
28000 milliseconds	4125 MB/s	129 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	50 yields/s	5 preempts/s
29000 milliseconds	4123 MB/s	177 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87 yields/s	5 preempts/s
30000 milliseconds	4119 MB/s	149 short_reads/s	0 short_writes_echo/s	58 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	113 yields/s	6 preempts/s
31000 milliseconds	3960 MB/s	1498 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	944 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	967 yields/s	35 preempts/s
32000 milliseconds	4116 MB/s	239 short_reads/s	0 short_writes_echo/s	49 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124 yields/s	7 preempts/s
