1000 milliseconds	4046 MB/s	141 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	954 cpu_system_milliseconds	221 minor_page_faults/s	0 major_page_faults/s	909 yields/s	47 preempts/s
15000 milliseconds	4205 MB/s	50 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	188 yields/s	5 preempts/s
16000 milliseconds	4116 MB/s	147 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	943 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	603 yields/s	26 preempts/s
17000 milliseconds	4177 MB/s	108 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123 yields/s	27 preempts/s
18000 milliseconds	4201 MB/s	71 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101 yields/s	7 preempts/s
19000 milliseconds	4199 MB/s	85 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	237 yields/s	5 preempts/s
20000 milliseconds	4185 MB/s	67 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	28 preempts/s
21000 milliseconds	4069 MB/s	496 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	663 yields/s	5 preempts/s
22000 milliseconds	4188 MB/s	45 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	179 yields/s	3 preempts/s
23000 milliseconds	4182 MB/s	48 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	171 yields/s	7 preempts/s
24000 milliseconds	4180 MB/s	51 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	182 yields/s	5 preempts/s
25000 milliseconds	4178 MB/s	63 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	214 yields/s	4 preempts/s
26000 milliseconds	4102 MB/s	422 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1386 yields/s	5 preempts/s
27000 milliseconds	4122 MB/s	155 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	234 yields/s	4 preempts/s
28000 milliseconds	4195 MB/s	49 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	22 preempts/s
29000 milliseconds	4200 MB/s	100 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	242 yields/s	8 preempts/s
30000 milliseconds	4153 MB/s	104 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	166 yields/s	69 preempts/s
31000 milliseconds	4101 MB/s	138 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1348 yields/s	5 preempts/s
32000 milliseconds	4172 MB/s	59 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	702 yields/s	6 preempts/s
33000 milliseconds	4176 MB/s	103 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	326 yields/s	50 preempts/s
34000 milliseconds	4215 MB/s	70 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104 yields/s	0 preempts/s
35000 milliseconds	4242 MB/s	91 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	230 yields/s	4 preempts/s
36000 milliseconds	4108 MB/s	148 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	603 yields/s	3 preempts/s
37000 milliseconds	4180 MB/s	88 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120 yields/s	35 preempts/s
38000 milliseconds	4200 MB/s	67 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	81 yields/s	9 preempts/s
39000 milliseconds	4200 MB/s	76 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	134 yields/s	24 preempts/s
40000 milliseconds	4188 MB/s	56 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	186 yields/s	13 preempts/s
41000 milliseconds	4089 MB/s	419 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	963 yields/s	51 preempts/s
42000 milliseconds	4202 MB/s	79 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	111 yields/s	5 preempts/s
43000 milliseconds	4212 MB/s	62 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	109 yields/s	5 preempts/s
44000 milliseconds	4199 MB/s	88 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112 yields/s	1 preempts/s
45000 milliseconds	4190 MB/s	75 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	265 yields/s	0 preempts/s
46000 milliseconds	4090 MB/s	360 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	938 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1713 yields/s	9 preempts/s
47001 milliseconds	4181 MB/s	83 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	119 yields/s	25 preempts/s
48001 milliseconds	4183 MB/s	74 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	136 yields/s	9 preempts/s
49001 milliseconds	4175 MB/s	102 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	183 yields/s	24 preempts/s
50001 milliseconds	4197 MB/s	78 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	93 yields/s	6 preempts/s
51001 milliseconds	4119 MB/s	109 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	56 yields/s	7 preempts/s
52001 milliseconds	4207 MB/s	63 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	202 yields/s	2 preempts/s
53001 milliseconds	4064 MB/s	535 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	940 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1116 yields/s	2 preempts/s
54001 milliseconds	4213 MB/s	80 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	230 yields/s	6 preempts/s
55001 milliseconds	4218 MB/s	93 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	221 yields/s	3 preempts/s
56001 milliseconds	4116 MB/s	676 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1154 yields/s	4 preempts/s
57001 milliseconds	4184 MB/s	92 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	100 yields/s	14 preempts/s
58001 milliseconds	4170 MB/s	53 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	605 yields/s	30 preempts/s
59001 milliseconds	4186 MB/s	63 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	435 yields/s	31 preempts/s
60001 milliseconds	4198 MB/s	114 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	265 yields/s	3 preempts/s
61001 milliseconds	4110 MB/s	168 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	689 yields/s	3 preempts/s
62001 milliseconds	4207 MB/s	68 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	200 yields/s	4 preempts/s
63001 milliseconds	4222 MB/s	74 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	272 yields/s	3 preempts/s
64001 milliseconds	4046 MB/s	224 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	266 yields/s	4 preempts/s
65001 milliseconds	4201 MB/s	111 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	183 yields/s	3 preempts/s
66001 milliseconds	4114 MB/s	134 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	675 yields/s	5 preempts/s
67001 milliseconds	4200 MB/s	66 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87 yields/s	3 preempts/s
68001 milliseconds	4208 MB/s	74 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	114 yields/s	6 preempts/s
69001 milliseconds	4141 MB/s	86 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	493 yields/s	68 preempts/s
70001 milliseconds	4204 MB/s	37 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	174 yields/s	32 preempts/s
71001 milliseconds	4138 MB/s	138 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112 yields/s	24 preempts/s
72001 milliseconds	4175 MB/s	85 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	101 yields/s	2 preempts/s
73001 milliseconds	4194 MB/s	102 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	272 yields/s	1 preempts/s
74001 milliseconds	4177 MB/s	293 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	444 yields/s	3 preempts/s
75001 milliseconds	4233 MB/s	53 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	206 yields/s	1 preempts/s
76001 milliseconds	4086 MB/s	826 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1329 yields/s	2 preempts/s
77001 milliseconds	4194 MB/s	143 short_reads/s	0 short_writes_echo/s	45 cpu_user_milliseconds	949 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	177 yields/s	0 preempts/s
78001 milliseconds	4174 MB/s	45 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	205 yields/s	1 preempts/s
79001 milliseconds	4163 MB/s	144 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	159 yields/s	2 preempts/s
80001 milliseconds	4213 MB/s	120 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	286 yields/s	0 preempts/s
81001 milliseconds	4064 MB/s	135 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	576 yields/s	13 preempts/s
82001 milliseconds	4216 MB/s	81 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	62 yields/s	24 preempts/s
83001 milliseconds	4212 MB/s	74 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	90 yields/s	4 preempts/s
84001 milliseconds	4220 MB/s	76 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	85 yields/s	6 preempts/s
85001 milliseconds	4188 MB/s	116 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	952 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	145 yields/s	31 preempts/s
86001 milliseconds	4092 MB/s	205 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	183 yields/s	5 preempts/s
87001 milliseconds	4092 MB/s	396 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	947 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1450 yields/s	3 preempts/s
88001 milliseconds	4188 MB/s	127 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	191 yields/s	3 preempts/s
89001 milliseconds	4181 MB/s	136 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	968 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	329 yields/s	0 preempts/s
90001 milliseconds	4156 MB/s	87 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	269 yields/s	0 preempts/s
91001 milliseconds	4109 MB/s	109 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	263 yields/s	5 preempts/s
92001 milliseconds	4216 MB/s	61 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	76 yields/s	4 preempts/s
93001 milliseconds	4214 MB/s	114 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	163 yields/s	1 preempts/s
94001 milliseconds	4198 MB/s	61 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	192 yields/s	3 preempts/s
95001 milliseconds	4205 MB/s	49 short_reads/s	0 short_writes_echo/s	43 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	181 yields/s	2 preempts/s
96001 milliseconds	4099 MB/s	190 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	661 yields/s	2 preempts/s
97001 milliseconds	4210 MB/s	74 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	213 yields/s	2 preempts/s
98001 milliseconds	4201 MB/s	52 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	968 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	186 yields/s	2 preempts/s
99002 milliseconds	4207 MB/s	38 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	172 yields/s	3 preempts/s
100002 milliseconds	4210 MB/s	27 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	149 yields/s	2 preempts/s
101002 milliseconds	4093 MB/s	401 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	988 yields/s	4 preempts/s
102002 milliseconds	4185 MB/s	68 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	223 yields/s	3 preempts/s
103002 milliseconds	4231 MB/s	39 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	184 yields/s	1 preempts/s
104002 milliseconds	4213 MB/s	51 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	87 yields/s	7 preempts/s
105002 milliseconds	4203 MB/s	106 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	118 yields/s	5 preempts/s
106002 milliseconds	4105 MB/s	784 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	495 yields/s	5 preempts/s
107002 milliseconds	4212 MB/s	30 short_reads/s	0 short_writes_echo/s	42 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	162 yields/s	10 preempts/s
108002 milliseconds	4147 MB/s	85 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	957 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	80 yields/s	26 preempts/s
109002 milliseconds	4195 MB/s	110 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	104 yields/s	5 preempts/s
110002 milliseconds	4187 MB/s	83 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	961 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	108 yields/s	5 preempts/s
111002 milliseconds	4023 MB/s	155 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	517 yields/s	8 preempts/s
112002 milliseconds	4167 MB/s	81 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	229 yields/s	22 preempts/s
113002 milliseconds	4114 MB/s	148 short_reads/s	0 short_writes_echo/s	36 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	248 yields/s	6 preempts/s
114002 milliseconds	4208 MB/s	52 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	963 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	193 yields/s	7 preempts/s
115002 milliseconds	4189 MB/s	94 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	115 yields/s	7 preempts/s
116002 milliseconds	4103 MB/s	438 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	958 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	708 yields/s	4 preempts/s
117002 milliseconds	4193 MB/s	144 short_reads/s	0 short_writes_echo/s	39 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	315 yields/s	2 preempts/s
118002 milliseconds	4199 MB/s	120 short_reads/s	0 short_writes_echo/s	40 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	135 yields/s	12 preempts/s
119002 milliseconds	4197 MB/s	59 short_reads/s	0 short_writes_echo/s	37 cpu_user_milliseconds	959 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	67 yields/s	3 preempts/s
120002 milliseconds	4174 MB/s	126 short_reads/s	0 short_writes_echo/s	41 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	214 yields/s	5 preempts/s
121002 milliseconds	4091 MB/s	141 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	970 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	235 yields/s	10 preempts/s
122002 milliseconds	4197 MB/s	81 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	962 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	102 yields/s	14 preempts/s
123002 milliseconds	4192 MB/s	73 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	98 yields/s	2 preempts/s
124002 milliseconds	4051 MB/s	76 short_reads/s	0 short_writes_echo/s	35 cpu_user_milliseconds	955 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	273 yields/s	23 preempts/s
125002 milliseconds	4195 MB/s	58 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	376 yields/s	24 preempts/s
126002 milliseconds	4077 MB/s	114 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	950 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	882 yields/s	14 preempts/s
127002 milliseconds	4206 MB/s	54 short_reads/s	0 short_writes_echo/s	31 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	179 yields/s	2 preempts/s
128002 milliseconds	4217 MB/s	83 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	960 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	96 yields/s	6 preempts/s
129002 milliseconds	4183 MB/s	81 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	954 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	112 yields/s	3 preempts/s
130002 milliseconds	4209 MB/s	68 short_reads/s	0 short_writes_echo/s	44 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	203 yields/s	9 preempts/s
131002 milliseconds	4092 MB/s	119 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	956 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	996 yields/s	27 preempts/s
132002 milliseconds	4210 MB/s	63 short_reads/s	0 short_writes_echo/s	47 cpu_user_milliseconds	948 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	78 yields/s	24 preempts/s
133002 milliseconds	4187 MB/s	93 short_reads/s	0 short_writes_echo/s	38 cpu_user_milliseconds	953 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	170 yields/s	62 preempts/s
