1000 milliseconds	2627 MB/s	47796 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	1134 cpu_system_milliseconds	175 minor_page_faults/s	0 major_page_faults/s	123121 yields/s	71 preempts/s
2000 milliseconds	2619 MB/s	43620 short_reads/s	0 short_writes_echo/s	120 cpu_user_milliseconds	1193 cpu_system_milliseconds	2 minor_page_faults/s	0 major_page_faults/s	121668 yields/s	3 preempts/s
3000 milliseconds	2618 MB/s	52134 short_reads/s	0 short_writes_echo/s	162 cpu_user_milliseconds	1152 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123884 yields/s	138 preempts/s
4000 milliseconds	2633 MB/s	45477 short_reads/s	0 short_writes_echo/s	151 cpu_user_milliseconds	1165 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122321 yields/s	3 preempts/s
5000 milliseconds	2713 MB/s	57542 short_reads/s	0 short_writes_echo/s	158 cpu_user_milliseconds	1186 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	127415 yields/s	11 preempts/s
6000 milliseconds	2680 MB/s	57353 short_reads/s	0 short_writes_echo/s	174 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128291 yields/s	55 preempts/s
7000 milliseconds	2672 MB/s	52602 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	1164 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126579 yields/s	12 preempts/s
8000 milliseconds	2654 MB/s	50940 short_reads/s	0 short_writes_echo/s	183 cpu_user_milliseconds	1160 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125620 yields/s	10 preempts/s
9000 milliseconds	2681 MB/s	53052 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	1158 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126405 yields/s	21 preempts/s
10000 milliseconds	2634 MB/s	45284 short_reads/s	0 short_writes_echo/s	150 cpu_user_milliseconds	1172 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122083 yields/s	14 preempts/s
11000 milliseconds	2635 MB/s	47537 short_reads/s	0 short_writes_echo/s	140 cpu_user_milliseconds	1171 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121403 yields/s	116 preempts/s
12000 milliseconds	2632 MB/s	44785 short_reads/s	0 short_writes_echo/s	147 cpu_user_milliseconds	1173 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122182 yields/s	23 preempts/s
13000 milliseconds	2648 MB/s	46395 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1185 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	123569 yields/s	14 preempts/s
14000 milliseconds	2578 MB/s	49649 short_reads/s	0 short_writes_echo/s	142 cpu_user_milliseconds	1181 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121995 yields/s	8 preempts/s
15000 milliseconds	2661 MB/s	51006 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1163 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125844 yields/s	2 preempts/s
16000 milliseconds	2629 MB/s	47104 short_reads/s	0 short_writes_echo/s	146 cpu_user_milliseconds	1182 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	122547 yields/s	77 preempts/s
17000 milliseconds	2652 MB/s	51073 short_reads/s	0 short_writes_echo/s	136 cpu_user_milliseconds	1180 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125605 yields/s	25 preempts/s
18000 milliseconds	2638 MB/s	48959 short_reads/s	0 short_writes_echo/s	167 cpu_user_milliseconds	1161 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124869 yields/s	10 preempts/s
19000 milliseconds	2652 MB/s	49696 short_reads/s	0 short_writes_echo/s	179 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125219 yields/s	4 preempts/s
20000 milliseconds	2678 MB/s	58371 short_reads/s	0 short_writes_echo/s	172 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	130063 yields/s	6 preempts/s
21000 milliseconds	2624 MB/s	46038 short_reads/s	0 short_writes_echo/s	137 cpu_user_milliseconds	1175 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	121654 yields/s	96 preempts/s
22000 milliseconds	2704 MB/s	53206 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	125650 yields/s	10 preempts/s
23000 milliseconds	2667 MB/s	55937 short_reads/s	0 short_writes_echo/s	182 cpu_user_milliseconds	1155 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128580 yields/s	11 preempts/s
24000 milliseconds	2686 MB/s	56543 short_reads/s	0 short_writes_echo/s	173 cpu_user_milliseconds	1167 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	128300 yields/s	3 preempts/s
25000 milliseconds	2676 MB/s	53009 short_reads/s	0 short_writes_echo/s	171 cpu_user_milliseconds	1154 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	124990 yields/s	13 preempts/s
26000 milliseconds	2601 MB/s	43342 short_reads/s	0 short_writes_echo/s	169 cpu_user_milliseconds	1145 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	120208 yields/s	93 preempts/s
27000 milliseconds	2660 MB/s	52350 short_reads/s	0 short_writes_echo/s	176 cpu_user_milliseconds	1151 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	126840 yields/s	2 preempts/s
